session,fill_id,order_id,side,price,quantity,placed_time_ms,fill_time_ms,time_from_place_to_fill_ms,mid_at_placed,mid_at_fill,quoted_distance,quoted_distance_bps,fill_edge,fill_edge_bps,pre_fill_mid_move,pre_fill_mid_move_bps,book_spread_at_fill,book_spread_bps_at_fill,volatility_bps_at_fill,quote_position_at_fill
2026-04-15 01:00,fill-000002,ord-000090,sell,74652.00000000,0.00030000,1776215080014,1776215080250,236,74649.99500000,74649.99500000,2.00500000,0.2685867561009213731360598216,2.00500000,0.2685867561009213731360598216,-0.00000000,-0,0.01000000,0.001339584818458460713895560207,0.668169,behind_best
2026-04-15 01:00,fill-000003,ord-000090,sell,74652.00000000,0.00050000,1776215080014,1776215080252,238,74649.99500000,74649.99500000,2.00500000,0.2685867561009213731360598216,2.00500000,0.2685867561009213731360598216,-0.00000000,-0,0.01000000,0.001339584818458460713895560207,0.668169,behind_best
2026-04-15 01:00,fill-000004,ord-000090,sell,74652.00000000,0.00020000,1776215080014,1776215080253,239,74649.99500000,74649.99500000,2.00500000,0.2685867561009213731360598216,2.00500000,0.2685867561009213731360598216,-0.00000000,-0,0.01000000,0.001339584818458460713895560207,0.668169,behind_best
2026-04-15 01:00,fill-000005,ord-000162,sell,74691.75000000,0.001,1776215312314,1776215316627,4313,74689.74500000,74690.84500000,2.00500000,0.2684438138060318722469865174,0.90500000,0.1211661214972196391672901813,-1.10000000,-0.1472759078237581343998429771,0.01000000,0.001338852171239996012898234047,4.099336,behind_best
2026-04-15 01:00,fill-000006,ord-000289,buy,74757.72000000,0.001,1776215783614,1776215783889,275,74759.72500000,74758.12500000,2.00500000,0.2681925328109486759080507586,0.40500000,0.05417471345087908504928394071,-1.60000000,-0.2140189788017545543405891341,0.01000000,0.001337647245700718149365035573,2.74269,behind_best
2026-04-15 01:00,fill-000007,ord-000386,sell,74614.96000000,0.00014000,1776216131714,1776216168369,36655,74612.95500000,74612.95500000,2.00500000,0.2687200902309793252391625556,2.00500000,0.2687200902309793252391625556,-0.00000000,-0,0.01000000,0.001340249826588425562290087559,0.322559,behind_best
2026-04-15 01:00,fill-000008,ord-000441,buy,74620.00000000,0.00007000,1776216384214,1776216384565,351,74622.00500000,74622.00500000,2.00500000,0.2686875004229650489825353795,2.00500000,0.2686875004229650489825353795,0.00000000,0,0.01000000,0.001340087283905062588441572965,1.226143,behind_best
2026-04-15 01:00,fill-000009,ord-000473,buy,74687.99000000,0.00077000,1776216506114,1776216512991,6877,74689.99500000,74689.99500000,2.00500000,0.2684429152793489944670634936,2.00500000,0.2684429152793489944670634936,0.00000000,0,0.01000000,0.001338867407877052341481613434,1.864884,behind_best
2026-04-15 01:00,fill-000010,ord-000665,buy,74564.30000000,0.00081000,1776217188814,1776217201737,12923,74566.30500000,74566.30500000,2.00500000,0.2688882062749387944058646865,2.00500000,0.2688882062749387944058646865,0.00000000,0,0.01000000,0.001341088310598198475839724122,4.012237,behind_best
2026-04-15 01:00,fill-000011,ord-000811,buy,74740.34000000,0.00025000,1776217914014,1776217914319,305,74742.34500000,74740.34500000,2.00500000,0.2682548962037517019301441505,0.00500000,0.0006689827294749576015470627009,-2.00000000,-0.2675859313753134183841836913,0.01000000,0.001337965458949915203094125402,5.344681,at_best
2026-04-15 01:00,fill-000012,ord-000811,buy,74740.34000000,0.00075000,1776217914014,1776217915128,1114,74742.34500000,74740.34500000,2.00500000,0.2682548962037517019301441505,0.00500000,0.0006689827294749576015470627009,-2.00000000,-0.2675859313753134183841836913,0.01000000,0.001337965458949915203094125402,5.370318,at_best
2026-04-15 01:00,fill-000013,ord-000839,buy,74688.00000000,0.00007000,1776217992514,1776217999082,6568,74690.00500000,74690.00500000,2.00500000,0.2684428793384067921805601700,2.00500000,0.2684428793384067921805601700,0.00000000,0,0.01000000,0.001338867228620482754017756459,1.952646,behind_best
2026-04-15 01:00,fill-000014,ord-000856,sell,74597.96000000,0.00023000,1776218070614,1776218074463,3849,74595.95500000,74595.95500000,2.00500000,0.2687813300332437596649845156,2.00500000,0.2687813300332437596649845156,-0.00000000,-0,0.01000000,0.001340555262011190821271743220,2.592533,behind_best
2026-04-15 02:00,fill-000001,ord-000115,buy,74602.00000000,0.001,1776218863815,1776218868198,4383,74604.00500000,74604.00500000,2.00500000,0.2687523277068034082084467181,2.00500000,0.2687523277068034082084467181,0.00000000,0,0.01000000,0.001340410612004007023483524779,0.804275,behind_best
2026-04-15 02:00,fill-000002,ord-000119,buy,74598.00000000,0.00063000,1776218873214,1776218874583,1369,74600.00500000,74600.00500000,2.00500000,0.2687667380183151462255263924,2.00500000,0.2687667380183151462255263924,0.00000000,0,0.01000000,0.001340482483881871053493897219,0.683145,behind_best
2026-04-15 02:00,fill-000003,ord-000147,buy,74550.00000000,0.001,1776218969514,1776218970697,1183,74552.00500000,74550.00500000,2.00500000,0.2689397823707088763072166872,0.00500000,0.0006706907665532685074937285383,-2.00000000,-0.2682691095967170835982211344,0.01000000,0.001341381533106537014987457077,1.58853,at_best
2026-04-15 02:00,fill-000004,ord-000245,buy,74540.35000000,0.00061000,1776219580314,1776219594875,14561,74542.35500000,74542.35500000,2.00500000,0.2689745984011371789903874113,2.00500000,0.2689745984011371789903874113,0.00000000,0,0.01000000,0.001341519194020634309178989582,0.594201,behind_best
2026-04-15 02:00,fill-000005,ord-000389,buy,74380.15000000,0.00007000,1776220129614,1776220129715,101,74382.15500000,74381.89500000,2.00500000,0.2695539003945233907245629009,1.74500000,0.2346000999302316780178832497,-0.26000000,-0.03495462050003794592936975273,0.01000000,0.001344413180115940848240018623,0.652888,behind_best
2026-04-15 02:00,fill-000006,ord-000441,buy,74205.68000000,0.001,1776220319214,1776220323277,4063,74207.68500000,74205.68500000,2.00500000,0.2701876497023185671403170709,0.00500000,0.0006738028225195953652338092425,-2.00000000,-0.2695138650397192689678973276,0.01000000,0.001347605645039190730467618485,3.669314,at_best
2026-04-15 02:00,fill-000007,ord-000473,buy,74255.29000000,0.00031000,1776220405314,1776220407543,2229,74257.29500000,74257.29500000,2.00500000,0.2700071420592414523044503574,2.00500000,0.2700071420592414523044503574,0.00000000,0,0.01000000,0.001346669037701952380570824725,2.504237,behind_best
2026-04-15 03:00,fill-000001,ord-000065,buy,74267.95000000,0.00007000,1776222281614,1776222283882,2268,74269.95500000,74271.99500000,2.00500000,0.2699611168473173304063534171,4.04500000,0.5446198126225100052853030271,2.04000000,0.2746736550466470593660653221,0.01000000,0.001346402503393102608863542712,0.704238,behind_best
2026-04-15 03:00,fill-000002,ord-000100,sell,74270.70000000,0.00056000,1776222404814,1776222405401,587,74268.69500000,74268.69500000,2.00500000,0.2699656968524894641005877375,2.00500000,0.2699656968524894641005877375,-0.00000000,-0,0.01000000,0.001346462328441343960601435100,1.535143,behind_best
2026-04-15 03:00,fill-000003,ord-000147,buy,74216.00000000,0.00073000,1776222650514,1776222654845,4331,74218.00500000,74216.00500000,2.00500000,0.2701500801591204182866408225,0.00500000,0.0006737091278357006686091497380,-2.00000000,-0.2694763891861550307098661571,0.01000000,0.001347418255671401337218299476,1.565743,at_best
2026-04-15 03:00,fill-000004,ord-000147,buy,74216.00000000,0.00027000,1776222650514,1776222654845,4331,74218.00500000,74216.00500000,2.00500000,0.2701500801591204182866408225,0.00500000,0.0006737091278357006686091497380,-2.00000000,-0.2694763891861550307098661571,0.01000000,0.001347418255671401337218299476,1.565743,at_best
2026-04-15 03:00,fill-000005,ord-000300,sell,74302.00000000,0.00091000,1776223550214,1776223554468,4254,74299.99500000,74300.00500000,2.00500000,0.2698519697074003840780877576,1.99500000,0.2685060384585438453200642449,-0.01000000,-0.001345895110760101666224876597,0.01000000,0.001345894929616761129423880927,0.927818,behind_best
2026-04-15 03:00,fill-000006,ord-000308,sell,74316.99000000,0.001,1776223598114,1776223598481,367,74314.98500000,74314.98500000,2.00500000,0.2697975381411972296031547339,2.00500000,0.2697975381411972296031547339,-0.00000000,-0,0.01000000,0.001345623631626918850888552289,1.158855,behind_best
2026-04-15 03:00,fill-000007,ord-000333,buy,74344.00000000,0.001,1776223689614,1776223689820,206,74346.00500000,74344.00500000,2.00500000,0.2696849682777171416271795640,0.00500000,0.0006725491853714364729207149924,-2.00000000,-0.2690124371847552534934459491,0.01000000,0.001345098370742872945841429985,0.655332,at_best
2026-04-15 03:00,fill-000008,ord-000339,buy,74338.00000000,0.00035000,1776223715415,1776223717603,2188,74340.00500000,74339.05500000,2.00500000,0.2697067346175185218241510745,1.05500000,0.1419173273052771520972387933,-0.95000000,-0.1277912208910935639565803096,0.01000000,0.001345187936542911394286623633,1.295829,behind_best
2026-04-15 03:00,fill-000009,ord-000465,buy,74248.00000000,0.001,1776224221514,1776224221627,113,74250.00500000,74250.00500000,2.00500000,0.2700336518495857340346307047,2.00500000,0.2700336518495857340346307047,0.00000000,0,0.01000000,0.001346801256107659521369729201,1.615925,behind_best
2026-04-15 03:00,fill-000010,ord-000679,buy,74344.00000000,0.00008000,1776225570014,1776225575278,5264,74346.00500000,74346.00500000,2.00500000,0.2696849682777171416271795640,2.00500000,0.2696849682777171416271795640,0.00000000,0,0.01000000,0.001345062185923776267467229746,1.189367,behind_best
2026-04-15 04:00,fill-000001,ord-000237,buy,74382.47000000,0.00058000,1776226754814,1776226780928,26114,74384.47500000,74384.47500000,2.00500000,0.2695454931959928466255895467,2.00500000,0.2695454931959928466255895467,0.00000000,0,0.01000000,0.001344366549605949359728626168,0.415763,behind_best
2026-04-15 04:00,fill-000002,ord-000313,buy,74314.87000000,0.001,1776227339514,1776227343771,4257,74316.87500000,74314.87500000,2.00500000,0.2697906767473739981666344286,0.00500000,0.0006728128117015604211135388440,-2.00000000,-0.2691178820422683273482637692,0.01000000,0.001345625623403120842227077688,0.224942,at_best
2026-04-15 04:00,fill-000003,ord-000376,sell,74362.12000000,0.00007000,1776227773114,1776227773968,854,74360.11500000,74360.11500000,2.00500000,0.2696337949450454722938500028,2.00500000,0.2696337949450454722938500028,-0.00000000,-0,0.01000000,0.001344806957331897617425685799,0.951708,behind_best
2026-04-15 04:00,fill-000004,ord-000555,buy,74343.27000000,0.001,1776228896114,1776228910465,14351,74345.27500000,74345.27500000,2.00500000,0.2696876163280047050737252636,2.00500000,0.2696876163280047050737252636,0.00000000,0,0.01000000,0.001345075393157130698622071140,0.345773,behind_best
