session,open_fill_id,close_fill_id,open_order_id,close_order_id,open_side,close_side,open_time_ms,close_time_ms,hold_time_ms,open_price,close_price,quantity,open_mid,close_mid,realized_pnl,open_spread_capture,close_spread_capture,inventory_pnl,open_fee,close_fee,total_fees,net_pnl
2026-05-09 15:00,fill-000001,fill-000003,ord-000012,ord-000083,sell,buy,1778338921690,1778339379121,457431,80332.21000000,80278.00000000,0.00009000,80330.20500000,80280.00500000,0.0048789000000000,0.0001804500000000,0.0001804500000000,0.0045180000000000,0.00144597978000000000,0.00144500400000000000,0.00289098378000000000,0.00198791622000000000
2026-05-09 15:00,fill-000001,fill-000004,ord-000012,ord-000181,sell,buy,1778338921690,1778339913492,991802,80332.21000000,80376.42000000,0.00012000,80330.20500000,80378.42500000,-0.0053052000000000,0.0002406000000000,0.0002406000000000,-0.0057864000000000,0.00192797304000000000,0.00192903408000000000,0.00385700712000000000,-0.00916220712000000000
2026-05-09 15:00,fill-000002,fill-000004,ord-000064,ord-000181,sell,buy,1778339313243,1778339913492,600249,80297.52000000,80376.42000000,0.00009000,80295.51500000,80378.42500000,-0.0071010000000000,0.0001804500000000,0.0001804500000000,-0.0074619000000000,0.00144535536000000000,0.00144677556000000000,0.00289213092000000000,-0.00999313092000000000
2026-05-09 15:00,fill-000002,fill-000005,ord-000064,ord-000381,sell,buy,1778339313243,1778341486086,2172843,80297.52000000,80486.58000000,0.00005000,80295.51500000,80488.58500000,-0.0094530000000000,0.0001002500000000,0.0001002500000000,-0.0096535000000000,0.00080297520000000000,0.00080486580000000000,0.00160784100000000000,-0.01106084100000000000
2026-05-09 16:00,fill-000001,fill-000004,ord-000017,ord-000272,buy,sell,1778342459313,1778343717415,1258102,80530.00000000,80679.53000000,0.00007000,80530.00500000,80677.98500000,0.0104671000000000,0.0000003500000000,0.0001081500000000,0.0103586000000000,0.00112742000000000000,0.00112951342000000000,0.00225693342000000000,0.00821016658000000000
2026-05-09 16:00,fill-000001,fill-000006,ord-000017,ord-000312,buy,sell,1778342459313,1778343882741,1423428,80530.00000000,80720.00000000,0.00093000,80530.00500000,80719.99500000,0.1767000000000000,0.0000046500000000,0.0000046500000000,0.1766907000000000,0.01497858000000000000,0.01501392000000000000,0.02999250000000000000,0.14670750000000000000
2026-05-09 16:00,fill-000002,fill-000006,ord-000019,ord-000312,buy,sell,1778342463024,1778343882741,1419717,80528.00000000,80720.00000000,0.00007000,80530.00500000,80719.99500000,0.0134400000000000,0.0001403500000000,0.0000003500000000,0.0132993000000000,0.00112739200000000000,0.00113008000000000000,0.00225747200000000000,0.01118252800000000000
2026-05-09 16:00,fill-000002,fill-000009,ord-000019,ord-000408,buy,sell,1778342463024,1778344367488,1904464,80528.00000000,80638.64000000,0.00007000,80530.00500000,80636.63500000,0.0077448000000000,0.0001403500000000,0.0001403500000000,0.0074641000000000,0.00112739200000000000,0.00112894096000000000,0.00225633296000000000,0.00548846704000000000
2026-05-09 17:00,fill-000001,fill-000002,ord-000132,ord-000159,sell,buy,1778346597251,1778346686882,89631,80764.60000000,80794.16000000,0.00007000,80762.59500000,80796.16500000,-0.0020692000000000,0.0001403500000000,0.0001403500000000,-0.0023499000000000,0.00113070440000000000,0.00113111824000000000,0.00226182264000000000,-0.00433102264000000000
2026-05-09 17:00,fill-000003,fill-000004,ord-000245,ord-000296,buy,sell,1778347128881,1778347510437,381556,80748.01000000,80777.00000000,0.00003000,80750.01500000,80774.99500000,0.0008697000000000,0.0000601500000000,0.0000601500000000,0.0007494000000000,0.00048448806000000000,0.00048466200000000000,0.00096915006000000000,-0.00009945006000000000
2026-05-09 17:00,fill-000003,fill-000005,ord-000245,ord-000296,buy,sell,1778347128881,1778347510437,381556,80748.01000000,80777.00000000,0.00004000,80750.01500000,80774.99500000,0.0011596000000000,0.0000802000000000,0.0000802000000000,0.0009992000000000,0.00064598408000000000,0.00064621600000000000,0.00129220008000000000,-0.00013260008000000000
2026-05-09 17:00,fill-000005,fill-000006,ord-000296,ord-000359,sell,buy,1778347510437,1778347951649,441212,80777.00000000,80868.20000000,0.00021000,80774.99500000,80870.20500000,-0.0191520000000000,0.0004210500000000,0.0004210500000000,-0.0199941000000000,0.00339263400000000000,0.00339646440000000000,0.00678909840000000000,-0.02594109840000000000
2026-05-09 17:00,fill-000006,fill-000008,ord-000359,ord-000564,buy,sell,1778347951649,1778349467532,1515883,80868.20000000,80739.10000000,0.00002000,80870.20500000,80737.09500000,-0.0025820000000000,0.0000401000000000,0.0000401000000000,-0.0026622000000000,0.00032347280000000000,0.00032295640000000000,0.00064642920000000000,-0.00322842920000000000
2026-05-09 17:00,fill-000007,fill-000008,ord-000541,ord-000564,buy,sell,1778349298175,1778349467532,169357,80792.78000000,80739.10000000,0.00096000,80792.78500000,80737.09500000,-0.0515328000000000,0.0000048000000000,0.0019248000000000,-0.0534624000000000,0.01551221376000000000,0.01550190720000000000,0.03101412096000000000,-0.08254692096000000000
