session,open_fill_id,close_fill_id,open_order_id,close_order_id,open_side,close_side,open_time_ms,close_time_ms,hold_time_ms,open_price,close_price,quantity,open_mid,close_mid,realized_pnl,open_spread_capture,close_spread_capture,inventory_pnl,open_fee,close_fee,total_fees,net_pnl
2026-04-15 05:00,fill-000001,fill-000006,ord-000083,ord-000180,buy,sell,1776229452310,1776229853850,401540,74400.01000000,74249.47000000,0.00008000,74400.09500000,74247.46500000,-0.0120432000000000,0.0000068000000000,0.0001604000000000,-0.0122104000000000,0.00119040016000000000,0.00118799152000000000,0.00237839168000000000,-0.01442159168000000000
2026-04-15 05:00,fill-000002,fill-000006,ord-000097,ord-000180,buy,sell,1776229532968,1776229853850,320882,74336.53000000,74249.47000000,0.00015000,74338.53500000,74247.46500000,-0.0130590000000000,0.0003007500000000,0.0003007500000000,-0.0136605000000000,0.00223009590000000000,0.00222748410000000000,0.00445758000000000000,-0.01751658000000000000
2026-04-15 05:00,fill-000002,fill-000007,ord-000097,ord-000250,buy,sell,1776229532968,1776230144286,611318,74336.53000000,74222.00000000,0.00013000,74338.53500000,74219.99500000,-0.0148889000000000,0.0002606500000000,0.0002606500000000,-0.0154102000000000,0.00193274978000000000,0.00192977200000000000,0.00386252178000000000,-0.01875142178000000000
2026-04-15 05:00,fill-000003,fill-000007,ord-000117,ord-000250,buy,sell,1776229605982,1776230144286,538304,74248.00000000,74222.00000000,0.00057000,74248.01500000,74219.99500000,-0.0148200000000000,0.0000085500000000,0.0011428500000000,-0.0159714000000000,0.00846427200000000000,0.00846130800000000000,0.01692558000000000000,-0.03174558000000000000
2026-04-15 05:00,fill-000004,fill-000007,ord-000147,ord-000250,buy,sell,1776229713364,1776230144286,430922,74240.05000000,74222.00000000,0.00007000,74242.05500000,74219.99500000,-0.0012635000000000,0.0001403500000000,0.0001403500000000,-0.0015442000000000,0.00103936070000000000,0.00103910800000000000,0.00207846870000000000,-0.00334196870000000000
2026-04-15 05:00,fill-000005,fill-000007,ord-000147,ord-000250,buy,sell,1776229713368,1776230144286,430918,74240.05000000,74222.00000000,0.00023000,74242.05500000,74219.99500000,-0.0041515000000000,0.0004611500000000,0.0004611500000000,-0.0050738000000000,0.00341504230000000000,0.00341421200000000000,0.00682925430000000000,-0.01098075430000000000
2026-04-15 05:00,fill-000005,fill-000011,ord-000147,ord-000596,buy,sell,1776229713368,1776231539332,1825964,74240.05000000,73887.73000000,0.00007000,74242.05500000,73885.72500000,-0.0246624000000000,0.0001403500000000,0.0001403500000000,-0.0249431000000000,0.00103936070000000000,0.00103442822000000000,0.00207378892000000000,-0.02673618892000000000
2026-04-15 05:00,fill-000005,fill-000014,ord-000147,ord-000716,buy,sell,1776229713368,1776231984507,2271139,74240.05000000,73924.87000000,0.00007000,74242.05500000,73924.10500000,-0.0220626000000000,0.0001403500000000,0.0000535500000000,-0.0222565000000000,0.00103936070000000000,0.00103494818000000000,0.00207430888000000000,-0.02413690888000000000
2026-04-15 06:00,fill-000001,fill-000004,ord-000107,ord-000178,buy,sell,1776233173553,1776233407065,233512,73970.00000000,73950.00000000,0.00093000,73972.00500000,73948.82500000,-0.0186000000000000,0.0018646500000000,0.0010927500000000,-0.0215574000000000,0.01375842000000000000,0.01375470000000000000,0.02751312000000000000,-0.04611312000000000000
2026-04-15 06:00,fill-000001,fill-000005,ord-000107,ord-000238,buy,sell,1776233173553,1776233767674,594121,73970.00000000,73963.99000000,0.00007000,73972.00500000,73961.98500000,-0.0004207000000000,0.0001403500000000,0.0001403500000000,-0.0007014000000000,0.00103558000000000000,0.00103549586000000000,0.00207107586000000000,-0.00249177586000000000
2026-04-15 06:00,fill-000002,fill-000005,ord-000131,ord-000238,buy,sell,1776233259725,1776233767674,507949,73984.00000000,73963.99000000,0.00003000,73985.19500000,73961.98500000,-0.0006003000000000,0.0000358500000000,0.0000601500000000,-0.0006963000000000,0.00044390400000000000,0.00044378394000000000,0.00088768794000000000,-0.00148798794000000000
