session,open_fill_id,close_fill_id,open_order_id,close_order_id,open_side,close_side,open_time_ms,close_time_ms,hold_time_ms,open_price,close_price,quantity,open_mid,close_mid,realized_pnl,open_spread_capture,close_spread_capture,inventory_pnl,open_fee,close_fee,total_fees,net_pnl
2026-04-13 07:00,fill-000001,fill-000002,ord-000172,ord-000183,sell,buy,1776064415415,1776064499609,84194,70890.01000000,70898.00000000,0.00040000000000000000000000000,70888.00500000,70900.00500000,-0.003196000000000000000000000000,0.0008020000000000000000000000000,0.0008020000000000000000000000000,-0.004800000000000000000000000000,0.0056712008,0.005671840000000000000000000000,0.01134304080000000000000000000,-0.01453904080000000000000000000
2026-04-13 07:00,fill-000002,fill-000004,ord-000183,ord-000374,buy,sell,1776064499609,1776065327616,828007,70898.00000000,70734.00000000,0.00060000000000000000000000000,70900.00500000,70731.99500000,-0.09840000000000000000000000000,0.001203000000000000000000000000,0.001203000000000000000000000000,-0.1008060000000000000000000000,0.00850776,0.008488080000000000000000000000,0.01699584000000000000000000000,-0.1153958400000000000000000000
2026-04-13 07:00,fill-000003,fill-000004,ord-000301,ord-000374,buy,sell,1776064965174,1776065327616,362442,70698.00000000,70734.00000000,0.00008000,70700.00500000,70731.99500000,0.0028800000000000,0.0001604000000000,0.0001604000000000,0.0025592000000000,0.00113116800000000000,0.00113174400000000000,0.00226291200000000000,0.00061708800000000000
2026-04-13 07:00,fill-000004,fill-000005,ord-000374,ord-000389,sell,buy,1776065327616,1776065394373,66757,70734.00000000,70710.49000000,0.00008000,70731.99500000,70712.49500000,0.0018808000000000,0.0001604000000000,0.0001604000000000,0.0015600000000000,0.001131744,0.00113136784000000000,0.00226311184000000000,-0.00038231184000000000
2026-04-13 07:00,fill-000004,fill-000006,ord-000374,ord-000435,sell,buy,1776065327616,1776065638289,310673,70734.00000000,70700.00000000,0.00024000000000000000000000000,70731.99500000,70702.00500000,0.008160000000000000000000000000,0.0004812000000000000000000000000,0.0004812000000000000000000000000,0.007197600000000000000000000000,0.003395232,0.003393600000000000000000000000,0.006788832000000000000000000000,0.001371168000000000000000000000
2026-04-13 07:00,fill-000006,fill-000007,ord-000435,ord-000534,buy,sell,1776065638289,1776066039591,401302,70700.00000000,70778.01000000,0.00076000000000000000000000000,70702.00500000,70776.00500000,0.05928760000000000000000000000,0.001523800000000000000000000000,0.001523800000000000000000000000,0.05624000000000000000000000000,0.0107464,0.01075825752000000000000000000,0.02150465752000000000000000000,0.03778294248000000000000000000
2026-04-13 07:00,fill-000007,fill-000009,ord-000534,ord-000579,sell,buy,1776066039591,1776066247822,208231,70778.01000000,70793.71000000,0.00024000000000000000000000000,70776.00500000,70793.71500000,-0.003768000000000000000000000000,0.0004812000000000000000000000000,0.000001200000000000000000000000000,-0.004250400000000000000000000000,0.00339734448,0.003398098080000000000000000000,0.006795442560000000000000000000,-0.01056344256000000000000000000
2026-04-13 07:00,fill-000008,fill-000009,ord-000554,ord-000579,sell,buy,1776066113810,1776066247822,134012,70778.01000000,70793.71000000,0.00008000,70776.00500000,70793.71500000,-0.0012560000000000,0.0001604000000000,0.0000004000000000,-0.0014168000000000,0.00113244816000000000,0.00113269936000000000,0.00226514752000000000,-0.00352114752000000000
2026-04-13 07:00,fill-000009,fill-000010,ord-000579,ord-000704,buy,sell,1776066247822,1776066625174,377352,70793.71000000,70786.55000000,0.00008000,70793.71500000,70785.08500000,-0.0005728000000000,0.0000004000000000,0.0001172000000000,-0.0006904000000000,0.00113269936,0.00113258480000000000,0.00226528416000000000,-0.00283808416000000000
2026-04-13 08:00,fill-000001,fill-000005,ord-000131,ord-000302,buy,sell,1776067688964,1776068441260,752296,70792.00000000,70682.00000000,0.00070000,70792.92500000,70679.99500000,-0.0770000000000000,0.0006475000000000,0.0014035000000000,-0.0790510000000000,0.00991088000000000000,0.00989548000000000000,0.01980636000000000000,-0.09680636000000000000
2026-04-13 08:00,fill-000002,fill-000005,ord-000131,ord-000302,buy,sell,1776067688966,1776068441260,752294,70792.00000000,70682.00000000,0.00030000,70792.92500000,70679.99500000,-0.0330000000000000,0.0002775000000000,0.0006015000000000,-0.0338790000000000,0.00424752000000000000,0.00424092000000000000,0.00848844000000000000,-0.04148844000000000000
2026-04-13 08:00,fill-000003,fill-000006,ord-000155,ord-000320,buy,sell,1776067791533,1776068535815,744282,70746.00000000,70708.70000000,0.00010000,70748.00500000,70707.94500000,-0.0037300000000000,0.0002005000000000,0.0000755000000000,-0.0040060000000000,0.00141492000000000000,0.00141417400000000000,0.00282909400000000000,-0.00655909400000000000
2026-04-13 08:00,fill-000003,fill-000009,ord-000155,ord-000536,buy,sell,1776067791533,1776069569434,1777901,70746.00000000,70692.01000000,0.000320000,70748.00500000,70690.00500000,-0.01727680000000000,0.00064160000000000,0.00064160000000000,-0.01856000000000000,0.004527744000000000000,0.004524288640000000000,0.009052032640000000000,-0.026328832640000000000
2026-04-13 08:00,fill-000003,fill-000011,ord-000155,ord-000740,buy,sell,1776067791533,1776070378541,2587008,70746.00000000,70597.95000000,0.00007996746314184036603965429588,70748.00500000,70595.94500000,-0.01183918291814946619217081851,0.0001603347635993899339095068632,0.0001603347635993899339095068632,-0.01215985244534824605998983223,0.001131475629486527707168276563,0.001129107792902897813929842400,0.002260583422389425521098118963,-0.01409976634053889171326893747
