session,open_fill_id,close_fill_id,open_order_id,close_order_id,open_side,close_side,open_time_ms,close_time_ms,hold_time_ms,open_price,close_price,quantity,open_mid,close_mid,realized_pnl,open_spread_capture,close_spread_capture,inventory_pnl,open_fee,close_fee,total_fees,net_pnl
2026-04-20 03:00,fill-000001,fill-000002,ord-000002,ord-000081,sell,buy,1776654023264,1776654419922,396658,74412.01000000,74382.00000000,0.00006999999999999999999999999757,74410.00500000,74382.00500000,0.002100699999999999999999999927,0.0001403499999999999999999999951,0.0000003499999999999999999999999878,0.001959999999999999999999999932,0.001041768139999999999999999964,0.001041347999999999999999999964,0.002083116139999999999999999928,0.000017583859999999999999999999
2026-04-20 03:00,fill-000002,fill-000003,ord-000081,ord-000108,buy,sell,1776654419922,1776654569145,149223,74382.00000000,74391.99000000,0.00007000,74382.00500000,74391.45500000,0.0006993000000000,0.0000003500000000,0.0000374500000000,0.0006615000000000,0.001041348000000000000000000000,0.00104148786000000000,0.002082835860000000000000000000,-0.001383535860000000000000000000
2026-04-20 03:00,fill-000002,fill-000004,ord-000081,ord-000126,buy,sell,1776654419922,1776654659983,240061,74382.00000000,74422.00000000,0.0008600000000000000000000000024,74382.00500000,74419.99500000,0.03440000000000000000000000010,0.000004300000000000000000000000012,0.001724300000000000000000000005,0.03267140000000000000000000010,0.01279370400000000000000000005,0.01280058400000000000000000004,0.02559428800000000000000000009,0.00880571200000000000000000001
2026-04-20 03:00,fill-000004,fill-000009,ord-000126,ord-000567,sell,buy,1776654659983,1776657058201,2398218,74422.00000000,74598.00000000,0.0001399999999999999999999999976,74419.99500000,74600.00500000,-0.02463999999999999999999999958,0.0002806999999999999999999999952,0.0002806999999999999999999999952,-0.02520139999999999999999999958,0.002083815999999999999999999964,0.002088743999999999999999999964,0.004172559999999999999999999928,-0.02881255999999999999999999951
2026-04-20 03:00,fill-000005,fill-000009,ord-000406,ord-000567,sell,buy,1776656195558,1776657058201,862643,74488.95000000,74598.00000000,0.00042000,74486.94500000,74600.00500000,-0.0458010000000000,0.0008421000000000,0.0008421000000000,-0.0474852000000000,0.00625707180000000000,0.00626623200000000000,0.01252330380000000000,-0.05832430380000000000
2026-04-20 03:00,fill-000006,fill-000009,ord-000408,ord-000567,sell,buy,1776656201340,1776657058201,856861,74492.01000000,74598.00000000,0.00028000,74490.00500000,74600.00500000,-0.0296772000000000,0.0005614000000000,0.0005614000000000,-0.0308000000000000,0.00417155256000000000,0.00417748800000000000,0.00834904056000000000,-0.03802624056000000000
2026-04-20 03:00,fill-000007,fill-000009,ord-000456,ord-000567,sell,buy,1776656560895,1776657058201,497306,74562.00000000,74598.00000000,0.0001600000000000000000000000024,74561.99500000,74600.00500000,-0.005760000000000000000000000086,0.0000008000000000000000000000000120,0.0003208000000000000000000000048,-0.006081600000000000000000000091,0.002385984000000000000000000036,0.002387136000000000000000000036,0.004773120000000000000000000072,-0.01053312000000000000000000016
2026-04-20 03:00,fill-000007,fill-000010,ord-000456,ord-000581,sell,buy,1776656560895,1776657155312,594417,74562.00000000,74554.00000000,0.0007980995931941681266146034386,74561.99500000,74556.00500000,0.006384796745553345012916827509,0.000003990497965970840633073017193,0.001600189684354307093862279894,0.004780616563233067078421474598,0.01190158037354871277132761231,0.01190030341419960210232502895,0.02380188378774831487365264126,-0.01741708704219496986073581375
2026-04-20 03:00,fill-000007,fill-000011,ord-000456,ord-000625,sell,buy,1776656560895,1776657368765,807870,74562.00000000,74619.99000000,0.0000419004068058318733853965590,74561.99500000,74621.99500000,-0.002429804590670190337619146456,0.0000002095020340291593669269827950,0.00008401031564569290613772010080,-0.002514024408349912403123793540,0.0006248356264512872286723876500,0.0006253215873694212667399114757,0.001250157213820708495412299126,-0.003679961804490898833031445582
2026-04-20 03:00,fill-000008,fill-000011,ord-000514,ord-000625,sell,buy,1776656849466,1776657368765,519299,74572.92000000,74619.99000000,0.0000280995931941681266146034410,74570.91500000,74621.99500000,-0.001322647851649493719749383968,0.00005633968435430709386227989920,0.00005633968435430709386227989920,-0.001435327220358107907473943766,0.0004190937430602488345161386475,0.0004193582726305787332600885243,0.0008384520156908275677762271718,-0.002161099867340321287525611140
2026-04-20 04:00,fill-000001,fill-000002,ord-000005,ord-000092,buy,sell,1776657646665,1776658005765,359100,74628.74000000,74552.00000000,0.000177792662741284331291750173,74630.74500000,74549.99500000,-0.01364380893876615958332890828,0.0003564742887962750842399590969,0.0003564742887962750842399590969,-0.01435675751635870975180882648,0.002653688480325399125209177562,0.002650959718537645893292511779,0.005304648198863045018501689341,-0.01894845713762920460183059762
2026-04-20 04:00,fill-000002,fill-000003,ord-000092,ord-000337,sell,buy,1776658005765,1776659517413,1511648,74552.00000000,74495.16000000,0.000822207337258715668708249827,74549.99500000,74497.16500000,0.04673426504978539860937692017,0.001648525711203724915760040903,0.001648525711203724915760040903,0.04343721362737794877785683837,0.01225944028146235410670748823,0.01225009342845239702698561284,0.02450953370991475113369310107,0.02222473133987064747568381910
2026-04-20 04:00,fill-000003,fill-000006,ord-000337,ord-000426,buy,sell,1776659517413,1776660339566,822153,74495.16000000,74498.91000000,0.000177792662741284331291750173,74497.16500000,74496.90500000,0.0006667224852798162423440631488,0.0003564742887962750842399590969,0.0003564742887962750842399590969,-0.0000462260923127339261358550450,0.002648938571547602973014387164,0.002649071916044658936262855976,0.005298010487592261909277243140,-0.004631288002312445666933179991
2026-04-20 04:00,fill-000004,fill-000006,ord-000359,ord-000426,buy,sell,1776659709229,1776660339566,630337,74502.00000000,74498.91000000,0.000062207337258715668708249827,74504.00500000,74496.90500000,-0.0001922206721294314163084919654,0.0001247257112037249157600409031,0.0001247257112037249157600409031,-0.0004416720945368812478285737716,0.0009269142080897669500204057222,0.0009268757639553410637371440238,0.001853789972045108013757549746,-0.002046010644174539430066041711
2026-04-20 04:00,fill-000004,fill-000007,ord-000359,ord-000508,buy,sell,1776659709229,1776660731872,1022643,74502.00000000,74587.84000000,0.000937792662741284331291750173,74504.00500000,74585.83500000,0.08050012216971184699808383485,0.001880274288796275084239959097,0.001880274288796275084239959097,0.07673957359211929682960391665,0.01397348579191023304997959428,0.01398958581634417541937921104,0.02796307160825440846935880532,0.05253705056145743852872502953
2026-04-20 04:00,fill-000005,fill-000007,ord-000405,ord-000508,buy,sell,1776660184329,1776660731872,547543,74442.01000000,74587.84000000,0.000062207337258715668708249827,74442.94500000,74585.83500000,0.009071695992438505967724072271,0.00005816386033689915024221358824,0.0001247257112037249157600409031,0.008888806420897881901721817780,0.0009261678444573368794272441409,0.0009279821836558245806207889553,0.001854150028113161460048033096,0.007217545964325344507676039175
2026-04-20 05:00,fill-000001,fill-000003,ord-000057,ord-000268,buy,sell,1776661536022,1776662379262,843240,74448.00000000,74220.01000000,0.00007000,74450.00500000,74218.00500000,-0.0159593000000000,0.0001403500000000,0.0001403500000000,-0.0162400000000000,0.001042272000000000000000000000,0.00103908014000000000,0.002081352140000000000000000000,-0.01804065214000000000000000000
2026-04-20 05:00,fill-000001,fill-000004,ord-000057,ord-000330,buy,sell,1776661536022,1776662719751,1183729,74448.00000000,74152.01000000,0.000022307692307692307692307692,74450.00500000,74150.65500000,-0.006602853846153846153846153755,0.00004472692307692307692307692246,0.00003022692307692307692307692266,-0.006677807692307692307692307600,0.0003321526153846153846153846110,0.0003308320446153846153846153800,0.0006629846599999999999999999910,-0.007265838506153846153846153746
2026-04-20 05:00,fill-000002,fill-000004,ord-000071,ord-000330,buy,sell,1776661580015,1776662719751,1139736,74406.43000000,74152.01000000,0.00008000,74407.34500000,74150.65500000,-0.0203536000000000,0.0000732000000000,0.0001084000000000,-0.0205352000000000,0.00119050288000000000,0.00118643216000000000,0.00237693504000000000,-0.02273053504000000000
2026-04-20 05:00,fill-000004,fill-000006,ord-000330,ord-000395,sell,buy,1776662719751,1776663088289,368538,74152.01000000,74119.00000000,0.00006935185185185185185185185185,74150.65500000,74121.00500000,0.002289304629629629629629629630,0.00009397175925925925925925925926,0.0001390504629629629629629629630,0.002056282407407407407407407408,0.001028515842407407407407407407,0.001028057981481481481481481481,0.002056573823888888888888888888,0.000232730805740740740740740742
2026-04-20 05:00,fill-000004,fill-000007,ord-000330,ord-000431,sell,buy,1776662719751,1776663199520,479769,74152.01000000,74170.00000000,0.0001083404558404558404558404562,74150.65500000,74170.43500000,-0.001949044800569800569800569807,0.0001468013176638176638176638182,0.00004712809829059829059829059845,-0.002142974216524216524216524223,0.001606732512977207977207977213,0.001607122321937321937321937327,0.003213854834914529914529914540,-0.005162899635484330484330484347
