session,fill_id,order_id,side,price,quantity,placed_time_ms,fill_time_ms,time_from_place_to_fill_ms,mid_at_placed,mid_at_fill,quoted_distance,quoted_distance_bps,fill_edge,fill_edge_bps,pre_fill_mid_move,pre_fill_mid_move_bps,book_spread_at_fill,book_spread_bps_at_fill,volatility_bps_at_fill,quote_position_at_fill
2026-04-20 03:00,fill-000001,ord-000002,sell,74412.01000000,0.00006999999999999999999999999757,1776654000214,1776654023264,23050,74410.00500000,74410.00500000,2.00500000,0.2694530124006845584810806020,2.00500000,0.2694530124006845584810806020,-0.00000000,-0,0.01000000,0.001343905298756531463746037915,0.0,behind_best
2026-04-20 03:00,fill-000002,ord-000081,buy,74382.00000000,0.001,1776654418814,1776654419922,1108,74384.00500000,74382.00500000,2.00500000,0.2695471963360940298925824174,0.00500000,0.0006722055959637011667001985225,-2.00000000,-0.2688750088140588826858677480,0.01000000,0.001344411191927402333400397045,0.49251,at_best
2026-04-20 03:00,fill-000003,ord-000108,sell,74391.99000000,0.00007000,1776654566014,1776654569145,3131,74389.98500000,74391.45500000,2.00500000,0.2695255282011415918419663615,0.53500000,0.07191686195679329030464587633,-1.47000000,-0.1976072451150514414003444146,0.01000000,0.001344240410407351220647586473,1.007475,behind_best
2026-04-20 03:00,fill-000004,ord-000126,sell,74422.00000000,0.001,1776654647414,1776654659983,12569,74419.99500000,74419.99500000,2.00500000,0.2694168415356652469541283898,2.00500000,0.2694168415356652469541283898,-0.00000000,-0,0.01000000,0.001343724895439726917476949575,1.146018,behind_best
2026-04-20 03:00,fill-000005,ord-000406,sell,74488.95000000,0.00042000,1776656195515,1776656195558,43,74486.94500000,74486.94500000,2.00500000,0.2691746855774525321182121243,2.00500000,0.2691746855774525321182121243,-0.00000000,-0,0.01000000,0.001342517135049638564180609099,0.738921,behind_best
2026-04-20 03:00,fill-000006,ord-000408,sell,74492.01000000,0.00028000,1776656200614,1776656201340,726,74490.00500000,74490.00500000,2.00500000,0.2691636280598987743389196980,2.00500000,0.2691636280598987743389196980,-0.00000000,-0,0.01000000,0.001342461985336153487974661836,0.559504,behind_best
2026-04-20 03:00,fill-000007,ord-000456,sell,74562.00000000,0.001,1776656559214,1776656560895,1681,74559.99500000,74561.99500000,2.00500000,0.2689109622392007939378214819,0.00500000,0.0006705829155992942517163066788,-2.00000000,-0.2682403613358611410851087101,0.01000000,0.001341165831198588503432613358,1.024332,at_best
2026-04-20 03:00,fill-000008,ord-000514,sell,74572.92000000,0.001,1776656844114,1776656849466,5352,74570.91500000,74570.91500000,2.00500000,0.2688715835121508164409676346,2.00500000,0.2688715835121508164409676346,-0.00000000,-0,0.01000000,0.001341005404050627513421284961,1.05961,behind_best
2026-04-20 03:00,fill-000009,ord-000567,buy,74598.00000000,0.001,1776657039514,1776657058201,18687,74600.00500000,74600.00500000,2.00500000,0.2687667380183151462255263924,2.00500000,0.2687667380183151462255263924,0.00000000,0,0.01000000,0.001340482483881871053493897219,0.715061,behind_best
2026-04-20 03:00,fill-000010,ord-000581,buy,74554.00000000,0.0007980995931941681266146034386,1776657099714,1776657155312,55598,74556.00500000,74556.00500000,2.00500000,0.2689253534976827151615755163,2.00500000,0.2689253534976827151615755163,0.00000000,0,0.01000000,0.001341273583529589601803369159,0.175668,behind_best
2026-04-20 03:00,fill-000011,ord-000625,buy,74619.99000000,0.00007000,1776657364514,1776657368765,4251,74621.99500000,74621.99500000,2.00500000,0.2686875364294401402696349783,2.00500000,0.2686875364294401402696349783,0.00000000,0,0.01000000,0.001340087463488479502591695652,0.852977,behind_best
2026-04-20 04:00,fill-000001,ord-000005,buy,74628.74000000,0.000177792662741284331291750173,1776657624714,1776657646665,21951,74630.74500000,74630.74500000,2.00500000,0.2686560344533610109345685883,2.00500000,0.2686560344533610109345685883,0.00000000,0,0.01000000,0.001339930346400803047055204929,0.435796,behind_best
2026-04-20 04:00,fill-000002,ord-000092,sell,74552.00000000,0.001,1776658000814,1776658005765,4951,74549.99500000,74549.99500000,2.00500000,0.2689470334639190787336739593,2.00500000,0.2689470334639190787336739593,-0.00000000,-0,0.01000000,0.001341381713037002886452239199,1.147363,behind_best
2026-04-20 04:00,fill-000003,ord-000337,buy,74495.16000000,0.001,1776659516414,1776659517413,999,74497.16500000,74497.16500000,2.00500000,0.2691377584636945580412355289,2.00500000,0.2691377584636945580412355289,0.00000000,0,0.01000000,0.001342332959918676099956286927,1.230045,behind_best
2026-04-20 04:00,fill-000004,ord-000359,buy,74502.00000000,0.001,1776659709214,1776659709229,15,74504.00500000,74504.00500000,2.00500000,0.2691130496944426007702538944,2.00500000,0.2691130496944426007702538944,0.00000000,0,0.01000000,0.001342209724161808482644657827,2.120675,behind_best
2026-04-20 04:00,fill-000005,ord-000405,buy,74442.01000000,0.00007000,1776660184214,1776660184329,115,74444.01500000,74442.94500000,2.00500000,0.2693299118807603270726330384,0.93500000,0.1255995447251583074796409519,-1.07000000,-0.1437321724251439151958690030,0.01000000,0.001343310638771746604060331036,0.025027,behind_best
2026-04-20 04:00,fill-000006,ord-000426,sell,74498.91000000,0.00024000,1776660333114,1776660339566,6452,74496.90500000,74496.90500000,2.00500000,0.2691386977754310732774737420,2.00500000,0.2691386977754310732774737420,-0.00000000,-0,0.01000000,0.001342337644765242260735529885,1.563977,behind_best
2026-04-20 04:00,fill-000007,ord-000508,sell,74587.84000000,0.001,1776660723814,1776660731872,8058,74585.83500000,74585.83500000,2.00500000,0.2688177989828765743522211691,2.00500000,0.2688177989828765743522211691,-0.00000000,-0,0.01000000,0.001340737152034297128938758948,1.272656,behind_best
2026-04-20 05:00,fill-000001,ord-000057,buy,74448.00000000,0.000092307692307692307692307692,1776661520014,1776661536022,16008,74450.00500000,74450.00500000,2.00500000,0.2693082424910515452618169737,2.00500000,0.2693082424910515452618169737,0.00000000,0,0.01000000,0.001343183254319459078612553485,0.356058,behind_best
2026-04-20 05:00,fill-000002,ord-000071,buy,74406.43000000,0.00008000,1776661578514,1776661580015,1501,74408.43500000,74407.34500000,2.00500000,0.2694586977941412153071086632,0.91500000,0.1229717308150156412649853318,-1.09000000,-0.1464887683768648003415204204,0.01000000,0.001343953342240608101256670292,1.593756,behind_best
2026-04-20 05:00,fill-000003,ord-000268,sell,74220.01000000,0.00007000,1776662377714,1776662379262,1548,74218.00500000,74218.00500000,2.00500000,0.2701500801591204182866408225,2.00500000,0.2701500801591204182866408225,-0.00000000,-0,0.01000000,0.001347381945930775153549330786,1.896586,behind_best
2026-04-20 05:00,fill-000004,ord-000330,sell,74152.01000000,0.00028000,1776662715414,1776662719751,4337,74150.00500000,74150.65500000,2.00500000,0.2703978239785688483770162929,1.35500000,0.1827360796745490650082591988,-0.65000000,-0.08766014243694251942397036925,0.01000000,0.001348605754055712656887521762,2.118613,behind_best
2026-04-20 05:00,fill-000005,ord-000350,sell,74148.00000000,0.001,1776662815114,1776662815133,19,74145.99500000,74145.99500000,2.00500000,0.2704124477660593805504936578,2.00500000,0.2704124477660593805504936578,-0.00000000,-0,0.01000000,0.001348690512548924591274282583,2.843,behind_best
2026-04-20 05:00,fill-000006,ord-000395,buy,74119.00000000,0.00006935185185185185185185185185,1776663054214,1776663088289,34075,74121.00500000,74121.00500000,2.00500000,0.2705036176991933663068923580,2.00500000,0.2705036176991933663068923580,0.00000000,0,0.01000000,0.001349145225432385866867293556,0.412983,behind_best
2026-04-20 05:00,fill-000007,ord-000431,buy,74170.00000000,0.00070000,1776663197414,1776663199520,2106,74172.00500000,74170.43500000,2.00500000,0.2703176218574649559493504321,0.43500000,0.05864870551183905015522694454,-1.57000000,-0.2116701577637007385738055753,0.01000000,0.001348246103720437934602918265,0.876713,behind_best
2026-04-20 05:00,fill-000008,ord-000481,buy,74208.00000000,0.001,1776663460114,1776663461014,900,74210.00500000,74208.00500000,2.00500000,0.2701792029255354449848103366,0.00500000,0.0006737817571028893715711667495,-2.00000000,-0.2695054393272174014811075676,0.01000000,0.001347563514205778743142333499,1.944215,at_best
2026-04-20 05:00,fill-000009,ord-000499,buy,74174.00000000,0.001,1776663522214,1776663524264,2050,74176.00500000,74174.00500000,2.00500000,0.2703030447649479100417985574,0.00500000,0.0006740906062710244647029643337,-2.00000000,-0.2696289723341126284706220024,0.01000000,0.001348181212542048929405928667,1.279278,at_best
2026-04-20 05:00,fill-000010,ord-000501,buy,74169.57000000,0.00007000,1776663524314,1776663529122,4808,74171.57500000,74171.56500000,2.00500000,0.2703191889885040192283903908,1.99500000,0.2689709998703681120925519099,-0.01000000,-0.001348225381488798100889727635,0.01000000,0.001348225563259990536804771478,1.368713,behind_best
2026-04-20 05:00,fill-000011,ord-000561,buy,74196.02000000,0.001,1776663859314,1776663868513,9199,74198.02500000,74198.02500000,2.00500000,0.2702228260118783485139934655,2.00500000,0.2702228260118783485139934655,0.00000000,0,0.01000000,0.001347744768139044132239368905,0.569312,behind_best
2026-04-20 05:00,fill-000012,ord-000604,sell,74180.00000000,0.001,1776664029014,1776664073830,44816,74177.99500000,74177.99500000,2.00500000,0.2702957932470404464288904007,2.00500000,0.2702957932470404464288904007,-0.00000000,-0,0.01000000,0.001348108694498954845031872323,0.83937,behind_best
2026-04-20 05:00,fill-000013,ord-000639,buy,74220.25000000,0.00024000,1776664278314,1776664278715,401,74222.25500000,74222.25500000,2.00500000,0.2701346112429486277397527197,2.00500000,0.2701346112429486277397527197,0.00000000,0,0.01000000,0.001347304794229170213165848976,1.825894,behind_best
2026-04-20 05:00,fill-000014,ord-000688,sell,74266.00000000,0.000080000,1776664734214,1776664749138,14924,74263.99500000,74263.99500000,2.00500000,0.2699827823698415362653194189,2.00500000,0.2699827823698415362653194189,-0.00000000,-0,0.01000000,0.001346547542991728360425533261,0.238102,behind_best
2026-04-20 06:00,fill-000001,ord-000006,sell,74290.00000000,0.0004607994117382542645842577157,1776664815714,1776664816798,1084,74287.99500000,74289.99500000,2.00500000,0.2698955598411291084111234931,0.00500000,0.0006730381392541485566125021276,-2.00000000,-0.2692225035821736742255595941,0.01000000,0.001346076278508297113225004255,0.659004,at_best
2026-04-20 06:00,fill-000002,ord-000006,sell,74290.00000000,0.0005392005882617457354157422843,1776664815714,1776664816917,1203,74287.99500000,74289.99500000,2.00500000,0.2698955598411291084111234931,0.00500000,0.0006730381392541485566125021276,-2.00000000,-0.2692225035821736742255595941,0.01000000,0.001346076278508297113225004255,0.659262,at_best
2026-04-20 06:00,fill-000003,ord-000007,buy,74287.99000000,0.0002800302768166089965397923846,1776664817014,1776664836445,19431,74289.99500000,74289.99500000,2.00500000,0.2698882938409135712016133532,2.00500000,0.2698882938409135712016133532,0.00000000,0,0.01000000,0.001346076278508297113225004255,0.560781,behind_best
2026-04-20 06:00,fill-000004,ord-000163,buy,74308.00000000,0.00007000,1776665507414,1776665509261,1847,74310.00500000,74310.00500000,2.00500000,0.2698156190408007643116159123,2.00500000,0.2698156190408007643116159123,0.00000000,0,0.01000000,0.001345713810677310545195091832,2.099934,behind_best
