session,open_fill_id,close_fill_id,open_order_id,close_order_id,open_side,close_side,open_time_ms,close_time_ms,hold_time_ms,open_price,close_price,quantity,open_mid,close_mid,realized_pnl,open_spread_capture,close_spread_capture,inventory_pnl,open_fee,close_fee,total_fees,net_pnl
2026-04-17 12:00,fill-000001,fill-000002,ord-000021,ord-000054,buy,sell,1776427261594,1776427361365,99771,75595.99000000,75550.00000000,0.00007002190139900773253475170898,75597.99500000,75547.99500000,-0.003220307245340365619273231096,0.0001403939123050105037321771765,0.0001403939123050105037321771765,-0.003501095069950386626737585448,0.001058674991588074911723952969,0.001058030930139006838600098323,0.002116705921727081750324051292,-0.005337013167067447369597282388
2026-04-17 12:00,fill-000002,fill-000003,ord-000054,ord-000059,sell,buy,1776427361365,1776427372265,10900,75550.00000000,75570.00000000,0.000070000000000000000000000000,75547.99500000,75572.00500000,-0.001400000000000000000000000000,0.0001403500000000000000000000000,0.0001403500000000000000000000000,-0.001680700000000000000000000000,0.001057700000000000000000000000,0.00105798,0.002115680000000000000000000000,-0.003515680000000000000000000000
2026-04-17 12:00,fill-000002,fill-000008,ord-000054,ord-000443,sell,buy,1776427361365,1776428800227,1438862,75550.00000000,75716.00000000,0.00007000,75547.99500000,75716.02500000,-0.0116200000000000,0.0001403500000000,0.0000017500000000,-0.0117621000000000,0.001057700000000000000000000000,0.00106002400000000000,0.002117724000000000000000000000,-0.01373772400000000000000000000
2026-04-17 12:00,fill-000002,fill-000012,ord-000054,ord-000571,sell,buy,1776427361365,1776429159565,1798200,75550.00000000,75858.00000000,0.0001899746790520131457619773562,75547.99500000,75860.00500000,-0.05851220114802004889468902571,0.0003808992314992863572527645992,0.0003808992314992863572527645992,-0.05927399961101862160919455491,0.002870517400475918632463477853,0.002882219840705522642242415657,0.005752737241181441274705893510,-0.06426493838920149016939491922
2026-04-17 12:00,fill-000004,fill-000012,ord-000348,ord-000571,sell,buy,1776428500798,1776429159565,658767,75722.00000000,75858.00000000,0.00014000,75719.99500000,75860.00500000,-0.0190400000000000,0.0002807000000000,0.0002807000000000,-0.0196014000000000,0.00212021600000000000,0.00212402400000000000,0.00424424000000000000,-0.02328424000000000000
2026-04-17 12:00,fill-000005,fill-000012,ord-000424,ord-000571,sell,buy,1776428754920,1776429159565,404645,75970.58000000,75858.00000000,0.0006700253209479868542380226438,75970.21500000,75860.00500000,0.07543145063232436005011658924,0.0002445592421460152017968782650,0.001343400768500713642747235401,0.07384349062167763120557247558,0.01018044244942094222976760766,0.01016535615929447735775758434,0.02034579860871541958752519200,0.05508565202360894046259139724
2026-04-17 12:00,fill-000005,fill-000013,ord-000424,ord-000609,sell,buy,1776428754920,1776429275733,520813,75970.58000000,75843.65000000,0.0000299746790520131457619773562,75970.21500000,75845.65500000,0.003804686012072028591567785822,0.00001094075785398479820312173501,0.00006009923149928635725276459918,0.003733646022718757436111899488,0.0004554387505790577702323923401,0.0004546778133766433645140787823,0.0009101165639557011347464711224,0.002894569448116327456821314700
2026-04-17 12:00,fill-000006,fill-000013,ord-000424,ord-000609,sell,buy,1776428754922,1776429275733,520811,75970.58000000,75843.65000000,0.00030000,75970.21500000,75845.65500000,0.0380790000000000,0.0001095000000000,0.0006015000000000,0.0373680000000000,0.00455823480000000000,0.00455061900000000000,0.00910885380000000000,0.02897014620000000000
2026-04-17 12:00,fill-000007,fill-000013,ord-000426,ord-000609,sell,buy,1776428755083,1776429275733,520650,75979.00000000,75843.65000000,0.00007000,75976.99500000,75845.65500000,0.0094745000000000,0.0001403500000000,0.0001403500000000,0.0091938000000000,0.00106370600000000000,0.00106181110000000000,0.00212551710000000000,0.00734898290000000000
2026-04-17 12:00,fill-000009,fill-000013,ord-000534,ord-000609,sell,buy,1776429045940,1776429275733,229793,75896.00000000,75843.65000000,0.00007000,75893.99500000,75845.65500000,0.0036645000000000,0.0001403500000000,0.0001403500000000,0.0033838000000000,0.00106254400000000000,0.00106181110000000000,0.00212435510000000000,0.00154014490000000000
