session,open_fill_id,close_fill_id,open_order_id,close_order_id,open_side,close_side,open_time_ms,close_time_ms,hold_time_ms,open_price,close_price,quantity,open_mid,close_mid,realized_pnl,open_spread_capture,close_spread_capture,inventory_pnl,open_fee,close_fee,total_fees,net_pnl
2026-04-15 01:00,fill-000001,fill-000002,ord-000028,ord-000043,sell,buy,1776214885814,1776214933228,47414,74552.00000000,74583.99000000,0.000070000000000000000000000000,74551.99500000,74585.99500000,-0.002239300000000000000000000000,0.0000003500000000000000000000000000,0.0001403500000000000000000000000,-0.002380000000000000000000000000,0.001043728000000000000000000000,0.00104417586,0.002087903860000000000000000000,-0.004327203860000000000000000000
2026-04-15 01:00,fill-000001,fill-000007,ord-000028,ord-000289,sell,buy,1776214885814,1776215783889,898075,74552.00000000,74757.72000000,0.000930000000000000000000000000,74551.99500000,74758.12500000,-0.1913196000000000000000000000,0.000004650000000000000000000000000,0.0003766500000000000000000000000,-0.1917009000000000000000000000,0.013866672,0.01390493592000000000000000000,0.02777160792000000000000000000,-0.2190912079200000000000000000
2026-04-15 01:00,fill-000003,fill-000007,ord-000090,ord-000289,sell,buy,1776215080250,1776215783889,703639,74652.00000000,74757.72000000,0.000070000000000000000000000000,74649.99500000,74758.12500000,-0.007400400000000000000000000000,0.0001403500000000000000000000000,0.00002835000000000000000000000000,-0.007569100000000000000000000000,0.00104512800000000000000000,0.001046608080000000000000000000,0.002091736080000000000000000000,-0.009492136080000000000000000000
2026-04-15 01:00,fill-000003,fill-000009,ord-000090,ord-000441,sell,buy,1776215080250,1776216384565,1304315,74652.00000000,74620.00000000,0.00007000,74649.99500000,74622.00500000,0.0022400000000000,0.0001403500000000,0.0001403500000000,0.0019593000000000,0.001045128,0.00104468000000000000,0.00208980800000000000,0.00015019200000000000
2026-04-15 01:00,fill-000003,fill-000010,ord-000090,ord-000473,sell,buy,1776215080250,1776216512991,1432741,74652.00000000,74687.99000000,0.000160000000000000000000000000,74649.99500000,74689.99500000,-0.005758400000000000000000000000,0.0003208000000000000000000000000,0.0003208000000000000000000000000,-0.006400000000000000000000000000,0.002388864,0.0023900156800000000000000,0.0047788796800000000000000,-0.01053727968000000000000000000
2026-04-15 01:00,fill-000004,fill-000010,ord-000090,ord-000473,sell,buy,1776215080252,1776216512991,1432739,74652.00000000,74687.99000000,0.00050000,74649.99500000,74689.99500000,-0.0179950000000000,0.0010025000000000,0.0010025000000000,-0.0200000000000000,0.00746520000000000000,0.00746879900000000000,0.01493399900000000000,-0.03292899900000000000
2026-04-15 01:00,fill-000005,fill-000010,ord-000090,ord-000473,sell,buy,1776215080253,1776216512991,1432738,74652.00000000,74687.99000000,0.000110000000000000000000000000,74649.99500000,74689.99500000,-0.003958900000000000000000000000,0.0002205500000000000000000000000,0.0002205500000000000000000000000,-0.004400000000000000000000000000,0.00164234400000000000000000,0.0016431357800000000000000,0.00328547978000000000000000,-0.007244379780000000000000000000
2026-04-15 01:00,fill-000005,fill-000011,ord-000090,ord-000509,sell,buy,1776215080253,1776216634267,1554014,74652.00000000,74690.00000000,0.000090000000000000000000000000,74649.99500000,74692.00500000,-0.003420000000000000000000000000,0.0001804500000000000000000000000,0.0001804500000000000000000000000,-0.003780900000000000000000000000,0.001343736,0.001344420000000000000000000000,0.002688156000000000000000000000,-0.006108156000000000000000000000
2026-04-15 01:00,fill-000006,fill-000011,ord-000162,ord-000509,sell,buy,1776215316627,1776216634267,1317640,74691.75000000,74690.00000000,0.0002214767585355820649938296998,74690.84500000,74692.00500000,0.0003875843274372686137392019746,0.0002004364664747017688194158783,0.0004440609008638420403126285481,-0.0002569130399012751953928424518,0.003308497335870012340600575896,0.003308419819004524886877828057,0.006616917154874537227478403953,-0.006229332827437268613739201978
2026-04-15 01:00,fill-000006,fill-000012,ord-000162,ord-000587,sell,buy,1776215316627,1776216926265,1609638,74691.75000000,74635.99000000,0.000296111804342400798602445719,74690.84500000,74637.99500000,0.01651119421013226853007237329,0.0002679811829298727227352133757,0.0005937041677065136011979036666,0.01564950885949588220613925624,0.004423421772398302969802845005,0.004420119533556276516096830532,0.008843541305954579485899675537,0.007667652904177689044172697753
2026-04-15 01:00,fill-000006,fill-000013,ord-000162,ord-000665,sell,buy,1776215316627,1776217201737,1885110,74691.75000000,74564.30000000,0.0004824114371220171364037245812,74690.84500000,74566.30500000,0.06148333766120108403465469787,0.0004365823505954255084453707460,0.0009672349314296443584894677853,0.06007952037917601416771985933,0.007206430891731684689596579094,0.007194134224199444472789648158,0.01440056511593112916238622725,0.04708277254526995487226847062
2026-04-15 01:00,fill-000008,fill-000013,ord-000386,ord-000665,sell,buy,1776216168369,1776217201737,1033368,74614.96000000,74564.30000000,0.00014000,74612.95500000,74566.30500000,0.0070924000000000,0.0002807000000000,0.0002807000000000,0.0065310000000000,0.00208921888000000000,0.00208780040000000000,0.00417701928000000000,0.00291538072000000000
2026-04-15 01:00,fill-000013,fill-000014,ord-000665,ord-000676,buy,sell,1776217201737,1776217231208,29471,74564.30000000,74619.55000000,0.00006999999999999999999999999999,74566.30500000,74617.54500000,0.003867499999999999999999999999,0.0001403500000000000000000000000,0.0001403500000000000000000000000,0.003586799999999999999999999999,0.001043900200000000000000000000,0.001044673700000000000000000000,0.002088573900000000000000000000,0.001778926099999999999999999999
2026-04-15 01:00,fill-000013,fill-000015,ord-000665,ord-000730,buy,sell,1776217201737,1776217509461,307724,74564.30000000,74642.00000000,0.0001175885628779828635962754188,74566.30500000,74640.72500000,0.009136631335619268501430600041,0.0002357650685703556415105322147,0.0001499254176694281510852511590,0.008750940849379484708834816667,0.001753581775800555527210351842,0.001755409102067679380910637962,0.003508990877868234908120989804,0.005627640457751033593309610237
2026-04-15 01:00,fill-000015,fill-000016,ord-000730,ord-000811,sell,buy,1776217509461,1776217914319,404858,74642.00000000,74740.34000000,0.0004100000000000000000000000000,74640.72500000,74740.34500000,-0.04031940000000000000000000000,0.0005227500000000000000000000000,0.000002050000000000000000000000000,-0.04084420000000000000000000000,0.006120644000000000000000000000,0.00612870788,0.01224935188000000000000000000,-0.05256875188000000000000000000
2026-04-15 01:00,fill-000015,fill-000017,ord-000730,ord-000811,sell,buy,1776217509461,1776217915128,405667,74642.00000000,74740.34000000,0.0004724114371220171364037245812,74640.72500000,74740.34500000,-0.04645694072657916519394227532,0.0006023245823305718489147488410,0.000002362057185610085682018622906,-0.04706162736609534712853904278,0.007052346897932320619089362039,0.007061638286077636452128150493,0.01411398518400995707121751253,-0.06057092591058912226515978785
2026-04-15 01:00,fill-000017,fill-000019,ord-000811,ord-000856,buy,sell,1776217915128,1776218074463,159335,74740.34000000,74597.96000000,0.0001175885628779828635962754188,74740.34500000,74595.95500000,-0.01674225958256720011883769413,0.0000005879428143899143179813770940,0.0002357650685703556415105322147,-0.01697861259395194567466620772,0.001757721833922363547871849507,0.001754373382005850107848081968,0.003512095215928213655719931475,-0.02025435479849541377455762560
2026-04-15 01:00,fill-000018,fill-000019,ord-000839,ord-000856,buy,sell,1776217999082,1776218074463,75381,74688.00000000,74597.96000000,0.0001124114371220171364037245812,74690.00500000,74595.95500000,-0.01012152579846642296179136129,0.0002253849314296443584894677853,0.0002253849314296443584894677853,-0.01057229566132571167877029687,0.001679157083153843176744276304,0.001677132777994149892151918032,0.003356289861147993068896194336,-0.01347781565961441603068755563
2026-04-15 02:00,fill-000001,fill-000006,ord-000115,ord-000398,buy,sell,1776218868198,1776220154943,1286745,74602.00000000,74369.99000000,0.0001399999999999999999999999992,74604.00500000,74367.98500000,-0.03248139999999999999999999981,0.0002806999999999999999999999984,0.0002806999999999999999999999984,-0.03304279999999999999999999981,0.002088855999999999999999999988,0.002082359719999999999999999988,0.004171215719999999999999999976,-0.03665261571999999999999999979
2026-04-15 02:00,fill-000001,fill-000008,ord-000115,ord-000444,buy,sell,1776218868198,1776220330048,1461850,74602.00000000,74207.69000000,0.0002800592606507096516495976321,74604.00500000,74205.68500000,-0.1104301670671813227419528423,0.0005615188176046728515574432524,0.0005615188176046728515574432524,-0.1115532047023906684450677289,0.004178596192612848286472656509,0.004156510159199412021924265941,0.008335106351812260308396922450,-0.1187652734189935830503497648
2026-04-15 02:00,fill-000001,fill-000010,ord-000115,ord-000498,buy,sell,1776218868198,1776220495797,1627599,74602.00000000,74202.00000000,0.0005799407393492903483504023687,74604.00500000,74199.99500000,-0.2319762957397161393401609475,0.001162781182395327148442556749,0.001162781182395327148442556749,-0.2343018581045067936370460609,0.008652947807387151713527343500,0.008606552548239208485659311315,0.01725950035562636019918665482,-0.2492357960953424995393476023
2026-04-15 02:00,fill-000002,fill-000010,ord-000119,ord-000498,buy,sell,1776218874583,1776220495797,1621214,74598.00000000,74202.00000000,0.0002075176184794378507481671002,74600.00500000,74199.99500000,-0.08217697691785738889627417168,0.0004160728250512728907500750359,0.0004160728250512728907500750359,-0.08300912256795993467777432176,0.003096079860665820958022353868,0.003079644465282249480243099034,0.006175724325948070438265452902,-0.08835270124380545933453962458
2026-04-15 02:00,fill-000002,fill-000011,ord-000119,ord-000624,buy,sell,1776218874583,1776220927881,2053298,74598.00000000,74258.78000000,0.00006969584109248913718187461204,74600.00500000,74257.29500000,-0.02364222321539416511483550590,0.0001397401613904407200496585971,0.0001034983240223463687150837989,-0.02388546170080695220360024830,0.001039834070763500931098696462,0.001035105626120422098075729361,0.002074939696883923029174425823,-0.02571716291227808814400993172
2026-04-15 03:00,fill-000001,fill-000002,ord-000065,ord-000100,buy,sell,1776222283882,1776222405401,121519,74267.95000000,74270.70000000,0.00007000,74271.99500000,74268.69500000,0.0001925000000000,0.0002831500000000,0.0001403500000000,-0.0002310000000000,0.00103975130000000000,0.00103978980000000000,0.00207954110000000000,-0.00188704110000000000
2026-04-15 03:00,fill-000002,fill-000003,ord-000100,ord-000147,sell,buy,1776222405401,1776222654845,249444,74270.70000000,74216.00000000,0.00049000,74268.69500000,74216.00500000,0.0268030000000000,0.0009824500000000,0.0000024500000000,0.0258181000000000,0.00727852860000000000,0.007273168000000000000000000000,0.01455169660000000000000000000,0.01225130340000000000000000000
2026-04-15 03:00,fill-000003,fill-000006,ord-000147,ord-000300,buy,sell,1776222654845,1776223554468,899623,74216.00000000,74302.00000000,0.000292448377581120943952802360,74216.00500000,74300.00500000,0.02515056047197640117994100296,0.000001462241887905604719764011800,0.0005834345132743362831858407082,0.02456566371681415929203539824,0.004340869758112094395280235990,0.004345899870206489675516224190,0.008686769628318584070796460180,0.01646379084365781710914454278
2026-04-15 03:00,fill-000004,fill-000006,ord-000147,ord-000300,buy,sell,1776222654845,1776223554468,899623,74216.00000000,74302.00000000,0.000217551622418879056047197640,74216.00500000,74300.00500000,0.01870943952802359882005899704,0.000001087758112094395280235988200,0.0004340154867256637168141592918,0.01827433628318584070796460176,0.003229162241887905604719764010,0.003232904129793510324483775810,0.006462066371681415929203539820,0.01224737315634218289085545722
2026-04-15 03:00,fill-000005,fill-000006,ord-000287,ord-000300,buy,sell,1776223504143,1776223554468,50325,74302.93000000,74302.00000000,0.0000800000000000000000000000004,74304.93500000,74300.00500000,-0.00007440000000000000000000000037,0.0001604000000000000000000000008,0.0001596000000000000000000000008,-0.0003944000000000000000000000020,0.001188846880000000000000000006,0.001188832000000000000000000005,0.002377678880000000000000000011,-0.002452078880000000000000000011
2026-04-15 03:00,fill-000006,fill-000008,ord-000300,ord-000333,sell,buy,1776223554468,1776223689820,135352,74302.00000000,74344.00000000,0.0003199999999999999999999999996,74300.00500000,74344.00500000,-0.01343999999999999999999999998,0.0006383999999999999999999999992,0.000001599999999999999999999999998,-0.01407999999999999999999999998,0.004755327999999999999999999993,0.004758015999999999999999999994,0.009513343999999999999999999987,-0.02295334399999999999999999997
2026-04-15 03:00,fill-000007,fill-000008,ord-000308,ord-000333,sell,buy,1776223598481,1776223689820,91339,74316.99000000,74344.00000000,0.0006800000000000000000000000004,74314.98500000,74344.00500000,-0.01836680000000000000000000001,0.001363400000000000000000000001,0.000003400000000000000000000000002,-0.01973360000000000000000000001,0.01010711064000000000000000001,0.01011078400000000000000000001,0.02021789464000000000000000002,-0.03858469464000000000000000003
2026-04-15 03:00,fill-000007,fill-000009,ord-000308,ord-000339,sell,buy,1776223598481,1776223717603,119122,74316.99000000,74338.00000000,0.0003199999999999999999999999996,74314.98500000,74339.05500000,-0.006723199999999999999999999992,0.0006415999999999999999999999992,0.0003375999999999999999999999996,-0.007702399999999999999999999991,0.004756287359999999999999999990,0.004757631999999999999999999994,0.009513919359999999999999999984,-0.01623711935999999999999999998
2026-04-15 04:00,fill-000001,fill-000003,ord-000237,ord-000376,buy,sell,1776226780928,1776227773968,993040,74382.47000000,74362.12000000,0.00007000,74384.47500000,74360.11500000,-0.0014245000000000,0.0001403500000000,0.0001403500000000,-0.0017052000000000,0.00104135458000000000,0.00104106968000000000,0.00208242426000000000,-0.00350692426000000000
