session,open_fill_id,close_fill_id,open_order_id,close_order_id,open_side,close_side,open_time_ms,close_time_ms,hold_time_ms,open_price,close_price,quantity,open_mid,close_mid,realized_pnl,open_spread_capture,close_spread_capture,inventory_pnl,open_fee,close_fee,total_fees,net_pnl
2026-04-12 09:00,fill-000001,fill-000003,ord-000033,ord-000194,buy,sell,1775984603985,1775985743345,1139360,71546.00000000,71612.00000000,0.00096000,71548.00500000,71611.99500000,0.0633600000000000,0.0019248000000000,0.0000048000000000,0.0614304000000000,0.01373683200000000000,0.01374950400000000000,0.02748633600000000000,0.03587366400000000000
2026-04-12 09:00,fill-000001,fill-000006,ord-000033,ord-000390,buy,sell,1775984603985,1775987367312,2763327,71546.00000000,71524.00000000,0.00004000,71548.00500000,71521.99500000,-0.0008800000000000,0.0000802000000000,0.0000802000000000,-0.0010404000000000,0.00057236800000000000,0.00057219200000000000,0.00114456000000000000,-0.00202456000000000000
2026-04-12 09:00,fill-000002,fill-000006,ord-000135,ord-000390,buy,sell,1775985097080,1775987367312,2270232,71576.00000000,71524.00000000,0.00009000,71578.00500000,71521.99500000,-0.0046800000000000,0.0001804500000000,0.0001804500000000,-0.0050409000000000,0.00128836800000000000,0.00128743200000000000,0.00257580000000000000,-0.00725580000000000000
2026-04-12 09:00,fill-000004,fill-000006,ord-000295,ord-000390,buy,sell,1775986621009,1775987367312,746303,71610.00000000,71524.00000000,0.00001000,71612.00500000,71521.99500000,-0.0008600000000000,0.0000200500000000,0.0000200500000000,-0.0009001000000000,0.00014322000000000000,0.00014304800000000000,0.00028626800000000000,-0.00114626800000000000
2026-04-12 09:00,fill-000004,fill-000007,ord-000295,ord-000390,buy,sell,1775986621009,1775987367322,746313,71610.00000000,71524.00000000,0.00086000,71612.00500000,71523.99500000,-0.0739600000000000,0.0017243000000000,0.0000043000000000,-0.0756886000000000,0.01231692000000000000,0.01230212800000000000,0.02461904800000000000,-0.09857904800000000000
2026-04-12 10:00,fill-000001,fill-000002,ord-000050,ord-000173,sell,buy,1775988308456,1775989512531,1204075,71535.33000000,71636.00000000,0.00008000,71533.32500000,71638.00500000,-0.0080536000000000,0.0001604000000000,0.0001604000000000,-0.0083744000000000,0.00114456528000000000,0.00114617600000000000,0.00229074128000000000,-0.01034434128000000000
2026-04-12 10:00,fill-000002,fill-000006,ord-000173,ord-000246,buy,sell,1775989512531,1775990254260,741729,71636.00000000,71558.93000000,0.00006000,71638.00500000,71556.92500000,-0.0046242000000000,0.0001203000000000,0.0001203000000000,-0.0048648000000000,0.00085963200000000000,0.00085870716000000000,0.00171833916000000000,-0.00634253916000000000
2026-04-12 10:00,fill-000003,fill-000006,ord-000181,ord-000246,buy,sell,1775989583315,1775990254260,670945,71635.99000000,71558.93000000,0.00048000,71636.00500000,71556.92500000,-0.0369888000000000,0.0000072000000000,0.0009624000000000,-0.0379584000000000,0.00687705504000000000,0.00686965728000000000,0.01374671232000000000,-0.05073551232000000000
2026-04-12 10:00,fill-000004,fill-000006,ord-000191,ord-000246,buy,sell,1775989675573,1775990254260,578687,71619.00000000,71558.93000000,0.00002000,71621.00500000,71556.92500000,-0.0012014000000000,0.0000401000000000,0.0000401000000000,-0.0012816000000000,0.00028647600000000000,0.00028623572000000000,0.00057271172000000000,-0.00177411172000000000
2026-04-12 10:00,fill-000004,fill-000010,ord-000191,ord-000376,buy,sell,1775989675573,1775991237645,1562072,71619.00000000,71402.01000000,0.00006000,71621.00500000,71400.00500000,-0.0130194000000000,0.0001203000000000,0.0001203000000000,-0.0132600000000000,0.00085942800000000000,0.00085682412000000000,0.00171625212000000000,-0.01473565212000000000
2026-04-12 10:00,fill-000005,fill-000010,ord-000213,ord-000376,buy,sell,1775989803625,1775991237645,1434020,71600.75000000,71402.01000000,0.00008000,71602.75500000,71400.00500000,-0.0158992000000000,0.0001604000000000,0.0001604000000000,-0.0162200000000000,0.00114561200000000000,0.00114243216000000000,0.00228804416000000000,-0.01818724416000000000
2026-04-12 10:00,fill-000007,fill-000010,ord-000257,ord-000376,buy,sell,1775990324415,1775991237645,913230,71546.00000000,71402.01000000,0.00026000,71546.00500000,71400.00500000,-0.0374374000000000,0.0000013000000000,0.0005213000000000,-0.0379600000000000,0.00372039200000000000,0.00371290452000000000,0.00743329652000000000,-0.04487069652000000000
2026-04-12 11:00,fill-000001,fill-000002,ord-000017,ord-000026,buy,sell,1775991684017,1775991707657,23640,71459.99000000,71446.01000000,0.00028000,71460.54500000,71444.00500000,-0.0039144000000000,0.0001554000000000,0.0005614000000000,-0.0046312000000000,0.00400175944000000000,0.00400097656000000000,0.00800273600000000000,-0.01191713600000000000
2026-04-12 11:00,fill-000002,fill-000004,ord-000026,ord-000117,sell,buy,1775991707657,1775992158800,451143,71446.01000000,71470.00000000,0.00012000,71444.00500000,71472.00500000,-0.0028788000000000,0.0002406000000000,0.0002406000000000,-0.0033600000000000,0.00171470424000000000,0.00171528000000000000,0.00342998424000000000,-0.00630878424000000000
2026-04-12 11:00,fill-000003,fill-000004,ord-000036,ord-000117,sell,buy,1775991750240,1775992158800,408560,71478.00000000,71470.00000000,0.00016000,71477.99500000,71472.00500000,0.0012800000000000,0.0000008000000000,0.0003208000000000,0.0009584000000000,0.00228729600000000000,0.00228704000000000000,0.00457433600000000000,-0.00329433600000000000
2026-04-12 11:00,fill-000003,fill-000005,ord-000036,ord-000125,sell,buy,1775991750240,1775992190194,439954,71478.00000000,71428.16000000,0.00084000,71477.99500000,71430.16500000,0.0418656000000000,0.0000042000000000,0.0016842000000000,0.0401772000000000,0.01200830400000000000,0.01199993088000000000,0.02400823488000000000,0.01785736512000000000
2026-04-12 11:00,fill-000005,fill-000006,ord-000125,ord-000174,buy,sell,1775992190194,1775992410120,219926,71428.16000000,71490.00000000,0.00016000,71430.16500000,71488.80500000,0.0098944000000000,0.0003208000000000,0.0001912000000000,0.0093824000000000,0.00228570112000000000,0.00228768000000000000,0.00457338112000000000,0.00532101888000000000
2026-04-12 11:00,fill-000006,fill-000010,ord-000174,ord-000417,sell,buy,1775992410120,1775994191536,1781416,71490.00000000,71465.02000000,0.00058000,71488.80500000,71465.02500000,0.0144884000000000,0.0006931000000000,0.0000029000000000,0.0137924000000000,0.00829284000000000000,0.00828994232000000000,0.01658278232000000000,-0.00209438232000000000
