session,open_fill_id,close_fill_id,open_order_id,close_order_id,open_side,close_side,open_time_ms,close_time_ms,hold_time_ms,open_price,close_price,quantity,open_mid,close_mid,realized_pnl,open_spread_capture,close_spread_capture,inventory_pnl,open_fee,close_fee,total_fees,net_pnl
2026-04-19 13:00,fill-000001,fill-000002,ord-000068,ord-000167,sell,buy,1776603829111,1776604220460,391349,75649.86000000,75726.00000000,0.00035000,75647.85500000,75728.00500000,-0.0266490000000000,0.0007017500000000,0.0007017500000000,-0.0280525000000000,0.00529549020000000000,0.00530082000000000000,0.01059631020000000000,-0.03724531020000000000
2026-04-19 13:00,fill-000001,fill-000006,ord-000068,ord-000385,sell,buy,1776603829111,1776604898800,1069689,75649.86000000,76188.00000000,0.00065000,75647.85500000,76188.29500000,-0.3497910000000000,0.0013032500000000,0.0001917500000000,-0.3512860000000000,0.00983448180000000000,0.00990444000000000000,0.01973892180000000000,-0.36952992180000000000
2026-04-19 13:00,fill-000003,fill-000006,ord-000242,ord-000385,sell,buy,1776604492116,1776604898800,406684,75741.19000000,76188.00000000,0.00035000,75739.18500000,76188.29500000,-0.1563835000000000,0.0007017500000000,0.0001032500000000,-0.1571885000000000,0.00530188330000000000,0.00533316000000000000,0.01063504330000000000,-0.16701854330000000000
2026-04-19 14:00,fill-000001,fill-000004,ord-000080,ord-000129,sell,buy,1776607414166,1776607553413,139247,75810.00000000,75733.73000000,0.00026000,75807.99500000,75731.26500000,0.0198302000000000,0.0005213000000000,-0.0006409000000000,0.0199498000000000,0.00394212000000000000,0.00393815396000000000,0.00788027396000000000,0.01194992604000000000
2026-04-19 15:00,fill-000001,fill-000002,ord-000003,ord-000088,buy,sell,1776610829754,1776611074138,244384,76027.99000000,75993.61000000,0.00007000,76029.99500000,75991.60500000,-0.0024066000000000,0.0001403500000000,0.0001403500000000,-0.0026873000000000,0.00106439186000000000,0.00106391054000000000,0.00212830240000000000,-0.00453490240000000000
2026-04-19 15:00,fill-000003,fill-000006,ord-000232,ord-000271,sell,buy,1776611529138,1776611717679,188541,75972.01000000,76010.00000000,0.00049000,75971.99500000,76015.17500000,-0.0186151000000000,0.0000073500000000,0.0025357500000000,-0.0211582000000000,0.00744525698000000000,0.00744898000000000000,0.01489423698000000000,-0.03350933698000000000
2026-04-19 15:00,fill-000004,fill-000006,ord-000234,ord-000271,sell,buy,1776611538042,1776611717679,179637,75980.46000000,76010.00000000,0.00007000,75978.46500000,76015.17500000,-0.0020678000000000,0.0001396500000000,0.0003622500000000,-0.0025697000000000,0.00106372644000000000,0.00106414000000000000,0.00212786644000000000,-0.00419566644000000000
2026-04-19 15:00,fill-000005,fill-000006,ord-000252,ord-000271,sell,buy,1776611607765,1776611717679,109914,76027.53000000,76010.00000000,0.00007000,76026.32500000,76015.17500000,0.0012271000000000,0.0000843500000000,0.0003622500000000,0.0007805000000000,0.00106438542000000000,0.00106414000000000000,0.00212852542000000000,-0.00090142542000000000
2026-04-19 15:00,fill-000006,fill-000007,ord-000271,ord-000332,buy,sell,1776611717679,1776611895018,177339,76010.00000000,76116.00000000,0.00037000,76015.17500000,76115.99500000,0.0392200000000000,0.0019147500000000,0.0000018500000000,0.0373034000000000,0.00562474000000000000,0.00563258400000000000,0.01125732400000000000,0.02796267600000000000
2026-04-19 15:00,fill-000007,fill-000009,ord-000332,ord-000353,sell,buy,1776611895018,1776611947313,52295,76116.00000000,76128.00000000,0.00063000,76115.99500000,76130.00500000,-0.0075600000000000,0.0000031500000000,0.0012631500000000,-0.0088263000000000,0.00959061600000000000,0.00959212800000000000,0.01918274400000000000,-0.02674274400000000000
2026-04-19 15:00,fill-000008,fill-000009,ord-000334,ord-000353,sell,buy,1776611895631,1776611947313,51682,76118.00000000,76128.00000000,0.00007000,76115.99500000,76130.00500000,-0.0007000000000000,0.0001403500000000,0.0001403500000000,-0.0009807000000000,0.00106565200000000000,0.00106579200000000000,0.00213144400000000000,-0.00283144400000000000
