session,open_fill_id,close_fill_id,open_order_id,close_order_id,open_side,close_side,open_time_ms,close_time_ms,hold_time_ms,open_price,close_price,quantity,open_mid,close_mid,realized_pnl,open_spread_capture,close_spread_capture,inventory_pnl,open_fee,close_fee,total_fees,net_pnl
2026-04-20 13:00,fill-000001,fill-000004,ord-000047,ord-000270,buy,sell,1776690131650,1776690806225,674575,75233.24000000,75220.01000000,0.00019000,75235.24500000,75219.99500000,-0.0025137000000000,0.0003809500000000,0.0000028500000000,-0.0028975000000000,0.00285886312000000000,0.00285836038000000000,0.00571722350000000000,-0.00823092350000000000
2026-04-20 13:00,fill-000002,fill-000004,ord-000187,ord-000270,buy,sell,1776690563502,1776690806225,242723,75302.00000000,75220.01000000,0.00016000,75303.68500000,75219.99500000,-0.0131184000000000,0.0002696000000000,0.0000024000000000,-0.0133904000000000,0.00240966400000000000,0.00240704032000000000,0.00481670432000000000,-0.01793510432000000000
2026-04-20 13:00,fill-000002,fill-000008,ord-000187,ord-000662,buy,sell,1776690563502,1776691991760,1428258,75302.00000000,75082.40000000,0.00015000,75303.68500000,75082.39500000,-0.0329400000000000,0.0002527500000000,0.0000007500000000,-0.0331935000000000,0.00225906000000000000,0.00225247200000000000,0.00451153200000000000,-0.03745153200000000000
2026-04-20 13:00,fill-000002,fill-000009,ord-000187,ord-000662,buy,sell,1776690563502,1776691991946,1428444,75302.00000000,75082.40000000,0.00069000,75303.68500000,75082.39500000,-0.1515240000000000,0.0011626500000000,0.0000034500000000,-0.1526901000000000,0.01039167600000000000,0.01036137120000000000,0.02075304720000000000,-0.17227704720000000000
2026-04-20 13:00,fill-000003,fill-000009,ord-000257,ord-000662,buy,sell,1776690777869,1776691991946,1214077,75231.46000000,75082.40000000,0.00014000,75233.46500000,75082.39500000,-0.0208684000000000,0.0002807000000000,0.0000007000000000,-0.0211498000000000,0.00210648088000000000,0.00210230720000000000,0.00420878808000000000,-0.02507718808000000000
2026-04-20 13:00,fill-000005,fill-000009,ord-000361,ord-000662,buy,sell,1776691082785,1776691991946,909161,75123.83000000,75082.40000000,0.00002000,75125.23500000,75082.39500000,-0.0008286000000000,0.0000281000000000,0.0000001000000000,-0.0008568000000000,0.00030049532000000000,0.00030032960000000000,0.00060082492000000000,-0.00142942492000000000
2026-04-20 13:00,fill-000005,fill-000010,ord-000361,ord-000684,buy,sell,1776691082785,1776692042372,959587,75123.83000000,75222.00000000,0.00019000,75125.23500000,75219.99500000,0.0186523000000000,0.0002669500000000,0.0003809500000000,0.0180044000000000,0.00285470554000000000,0.00285843600000000000,0.00571314154000000000,0.01293915846000000000
2026-04-20 13:00,fill-000006,fill-000010,ord-000591,ord-000684,buy,sell,1776691815203,1776692042372,227169,75160.00000000,75222.00000000,0.00012000,75160.00500000,75219.99500000,0.0074400000000000,0.0000006000000000,0.0002406000000000,0.0071988000000000,0.00180384000000000000,0.00180532800000000000,0.00360916800000000000,0.00383083200000000000
2026-04-20 13:00,fill-000007,fill-000010,ord-000591,ord-000684,buy,sell,1776691817255,1776692042372,225117,75160.00000000,75222.00000000,0.00004000,75160.00500000,75219.99500000,0.0024800000000000,0.0000002000000000,0.0000802000000000,0.0023996000000000,0.00060128000000000000,0.00060177600000000000,0.00120305600000000000,0.00127694400000000000
2026-04-20 13:00,fill-000007,fill-000011,ord-000591,ord-000684,buy,sell,1776691817255,1776692042373,225118,75160.00000000,75222.00000000,0.00042000,75160.00500000,75219.99500000,0.0260400000000000,0.0000021000000000,0.0008421000000000,0.0251958000000000,0.00631344000000000000,0.00631864800000000000,0.01263208800000000000,0.01340791200000000000
2026-04-20 13:00,fill-000007,fill-000012,ord-000591,ord-000684,buy,sell,1776691817255,1776692042374,225119,75160.00000000,75222.00000000,0.00007000,75160.00500000,75219.99500000,0.0043400000000000,0.0000003500000000,0.0001403500000000,0.0041993000000000,0.00105224000000000000,0.00105310800000000000,0.00210534800000000000,0.00223465200000000000
2026-04-20 13:00,fill-000007,fill-000014,ord-000591,ord-000790,buy,sell,1776691817255,1776692311600,494345,75160.00000000,75246.00000000,0.00021000,75160.00500000,75243.99500000,0.0180600000000000,0.0000010500000000,0.0004210500000000,0.0176379000000000,0.00315672000000000000,0.00316033200000000000,0.00631705200000000000,0.01174294800000000000
2026-04-20 13:00,fill-000007,fill-000015,ord-000591,ord-000830,buy,sell,1776691817255,1776692416736,599481,75160.00000000,75192.00000000,0.00003000,75160.00500000,75191.90500000,0.0009600000000000,0.0000001500000000,0.0000028500000000,0.0009570000000000,0.00045096000000000000,0.00045115200000000000,0.00090211200000000000,0.00005788800000000000
2026-04-20 13:00,fill-000013,fill-000015,ord-000781,ord-000830,buy,sell,1776692294415,1776692416736,122321,75296.20000000,75192.00000000,0.00028000,75298.20500000,75191.90500000,-0.0291760000000000,0.0005614000000000,0.0000266000000000,-0.0297640000000000,0.00421658720000000000,0.00421075200000000000,0.00842733920000000000,-0.03760333920000000000
2026-04-20 13:00,fill-000015,fill-000016,ord-000830,ord-000839,sell,buy,1776692416736,1776692445060,28324,75192.00000000,75160.00000000,0.00069000,75191.90500000,75162.00500000,0.0220800000000000,0.0000655500000000,0.0013834500000000,0.0206310000000000,0.01037649600000000000,0.01037208000000000000,0.02074857600000000000,0.00133142400000000000
2026-04-20 13:00,fill-000016,fill-000023,ord-000839,ord-001196,buy,sell,1776692445060,1776693340369,895309,75160.00000000,75038.00000000,0.00031000,75162.00500000,75037.99500000,-0.0378200000000000,0.0006215500000000,0.0000015500000000,-0.0384431000000000,0.00465992000000000000,0.00465235600000000000,0.00931227600000000000,-0.04713227600000000000
2026-04-20 13:00,fill-000017,fill-000023,ord-000897,ord-001196,buy,sell,1776692585338,1776693340369,755031,75180.00000000,75038.00000000,0.00069000,75182.00500000,75037.99500000,-0.0979800000000000,0.0013834500000000,0.0000034500000000,-0.0993669000000000,0.01037484000000000000,0.01035524400000000000,0.02073008400000000000,-0.11871008400000000000
2026-04-20 14:00,fill-000001,fill-000002,ord-000023,ord-000030,buy,sell,1776693668977,1776693686236,17259,75142.00000000,75120.01000000,0.00021000,75144.00500000,75119.99500000,-0.0046179000000000,0.0004210500000000,0.0000031500000000,-0.0050421000000000,0.00315596400000000000,0.00315504042000000000,0.00631100442000000000,-0.01092890442000000000
2026-04-20 14:00,fill-000001,fill-000006,ord-000023,ord-000148,buy,sell,1776693668977,1776693974615,305638,75142.00000000,75219.53000000,0.00007004995242626070409134157324,75144.00500000,75216.75500000,0.005430972811607992388201712173,0.0001404501546146527117031398543,0.0001943886179828734538534728657,0.005096134039010466222645099453,0.001052738705042816365366317699,0.001053824899605137963843958042,0.002106563604647954329210275741,0.003324409206960038058991436432
