session,fill_id,order_id,side,price,quantity,placed_time_ms,fill_time_ms,time_from_place_to_fill_ms,mid_at_placed,mid_at_fill,quoted_distance,quoted_distance_bps,fill_edge,fill_edge_bps,pre_fill_mid_move,pre_fill_mid_move_bps,book_spread_at_fill,book_spread_bps_at_fill,volatility_bps_at_fill,quote_position_at_fill
2026-04-14 14:00,fill-000003,ord-000017,buy,75540.00000000,0.00067000,1776175240214,1776175240307,93,75542.00500000,75542.00500000,2.00500000,0.2654152481126229043033739970,2.00500000,0.2654152481126229043033739970,0.00000000,0,0.01000000,0.001323766823504353637423311706,2.129208,behind_best
2026-04-14 14:00,fill-000004,ord-000028,sell,75472.00000000,0.001,1776175260314,1776175262406,2092,75469.99500000,75463.66500000,2.00500000,0.2656684951416784909022453228,8.33500000,1.104505062138182660489654193,6.33000000,0.8387439273051495498310288745,0.01000000,0.001325141046356547883010982835,6.00116,behind_best
2026-04-14 14:00,fill-000005,ord-000032,sell,75534.06000000,0.001,1776175267514,1776175267596,82,75532.05500000,75532.05500000,2.00500000,0.2654502118339028376760039165,2.00500000,0.2654502118339028376760039165,-0.00000000,-0,0.01000000,0.001323941206154128866214483374,6.058266,behind_best
2026-04-14 14:00,fill-000006,ord-000033,buy,75532.05000000,0.00063999999999999999999999997,1776175267614,1776175268150,536,75534.05500000,75532.98500000,2.00500000,0.2654431832105399346030078751,0.93500000,0.1237869786292703777031981458,-1.07000000,-0.1416579581223330324315303872,0.01000000,0.001323924905125886392547573752,6.056806,behind_best
2026-04-14 14:00,fill-000007,ord-000036,sell,75452.01000000,0.00065000,1776175272614,1776175275462,2848,75450.00500000,75451.18500000,2.00500000,0.2657388823234670428451263853,0.82500000,0.1093422190784677536873675344,-1.18000000,-0.1563949531878758656145880971,0.01000000,0.001325360231254154590149909508,6.395319,behind_best
2026-04-14 14:00,fill-000008,ord-000045,buy,75403.70000000,0.00007000,1776175297614,1776175301204,3590,75405.70500000,75407.31500000,2.00500000,0.2658950009153816677398613275,3.61500000,0.4793964617358408796281899176,1.61000000,0.2135116964956431346938537343,0.01000000,0.001326131291108826776288215540,5.359219,behind_best
2026-04-14 14:00,fill-000009,ord-000066,sell,75410.07000000,0.000030000000000000000000000000,1776175347614,1776175348554,940,75408.06500000,75407.84500000,2.00500000,0.2658866793624793316205633973,2.22500000,0.2950621384287006212682513338,0.22000000,0.02917459823428700895587229297,0.01000000,0.001326121970466070207947197006,4.651895,behind_best
2026-04-14 14:00,fill-000010,ord-000066,sell,75410.07000000,0.000970000000000000000000000000,1776175347614,1776175348589,975,75408.06500000,75407.84500000,2.00500000,0.2658866793624793316205633973,2.22500000,0.2950621384287006212682513338,0.22000000,0.02917459823428700895587229297,0.01000000,0.001326121970466070207947197006,4.651895,behind_best
2026-04-14 14:00,fill-000011,ord-000080,sell,75400.00000000,0.001,1776175378614,1776175379043,429,75397.99500000,75399.99500000,2.00500000,0.2659221906365016735524598499,0.00500000,0.0006631300174489401491339621442,-2.00000000,-0.2652590430289293501770173066,0.01000000,0.001326260034897880298267924288,4.268816,at_best
2026-04-14 14:00,fill-000012,ord-000082,sell,75402.00000000,0.001,1776175379114,1776175380001,887,75399.99500000,75399.99500000,2.00500000,0.2659151369970249998027188198,2.00500000,0.2659151369970249998027188198,-0.00000000,-0,0.01000000,0.001326260034897880298267924288,4.148757,behind_best
2026-04-14 14:00,fill-000013,ord-000130,sell,75426.00000000,0.00049000,1776175502114,1776175504919,2805,75423.99500000,75424.99500000,2.00500000,0.2658305225014930593374164283,1.00500000,0.1332449541428541029402786172,-1.00000000,-0.1325838017463805782231503383,0.01000000,0.001325820439232379133734115594,1.385139,behind_best
2026-04-14 14:00,fill-000014,ord-000174,sell,75588.00000000,0.00016000000000000000000000000,1776175623214,1776175627274,4060,75585.99500000,75586.48500000,2.00500000,0.2652607801220318658238209340,1.51500000,0.2004326567110509239846250292,-0.49000000,-0.06482682406972349838088391904,0.01000000,0.001322987833076243722670792272,9.408321,behind_best
2026-04-14 14:00,fill-000015,ord-000199,buy,75516.00000000,0.00007000,1776175688214,1776175688244,30,75518.00500000,75518.00500000,2.00500000,0.2654995984070288933082911817,2.00500000,0.2654995984070288933082911817,0.00000000,0,0.01000000,0.001324187523227076774604943550,2.945389,behind_best
2026-04-14 14:00,fill-000016,ord-000247,buy,75552.54000000,0.00014000,1776175808214,1776175812219,4005,75554.54500000,75552.85500000,2.00500000,0.2653711963985753603572094836,0.31500000,0.04169266667685820740989867292,-1.69000000,-0.2236794623010435705754035048,0.01000000,0.001323576719900260552695195966,5.884682,behind_best
2026-04-14 14:00,fill-000017,ord-000251,buy,75541.93000000,0.001,1776175818214,1776175820469,2255,75543.93500000,75541.93500000,2.00500000,0.2654084672713964397009501822,0.00500000,0.0006618840250782562029950649265,-2.00000000,-0.2647466007694727578064340969,0.01000000,0.001323768050156512405990129853,5.154096,at_best
2026-04-14 14:00,fill-000018,ord-000268,sell,75492.49000000,0.00058000,1776175856114,1776175858188,2074,75490.48500000,75491.33500000,2.00500000,0.2655963860875976621424541119,1.15500000,0.1529976917218380096205743348,-0.85000000,-0.1125969716580837969182473791,0.01000000,0.001324655339583013070308002899,5.435466,behind_best
2026-04-14 14:00,fill-000019,ord-000329,buy,75571.99000000,0.00028000,1776176012014,1776176013591,1577,75573.99500000,75572.27500000,2.00500000,0.2653028994960501955732259490,0.28500000,0.03771224301504751577215321360,-1.72000000,-0.2275915147796540331101988191,0.01000000,0.001323236597019211079724674161,4.215295,behind_best
2026-04-14 14:00,fill-000020,ord-000365,buy,75538.00000000,0.001,1776176107314,1776176112309,4995,75540.00500000,75541.00500000,2.00500000,0.2654222752566669806283438822,3.00500000,0.3977971963703686494507188513,1.00000000,0.1323801871604324092909445796,0.01000000,0.001323784347322358234444987858,2.161528,behind_best
2026-04-14 14:00,fill-000021,ord-000400,sell,75548.00000000,0.001,1776176192414,1776176194515,2101,75545.99500000,75547.99500000,2.00500000,0.2654012300718257797782662072,0.00500000,0.0006618309327732655247832851156,-2.00000000,-0.2647393816177813264621109299,0.01000000,0.001323661865546531049566570231,1.972318,at_best
2026-04-14 14:00,fill-000022,ord-000439,buy,75548.00000000,0.001,1776176291314,1776176291812,498,75550.00500000,75550.00500000,2.00500000,0.2653871432569726501010820582,2.00500000,0.2653871432569726501010820582,0.00000000,0,0.01000000,0.001323626649660711471825845677,5.292832,behind_best
2026-04-14 14:00,fill-000023,ord-000474,sell,75548.01000000,0.0005175384615384615384615384615,1776176371914,1776176375687,3773,75546.00500000,75547.99500000,2.00500000,0.2654011949407516651608513250,0.01500000,0.001985492798319796574349855347,-1.99000000,-0.2634156498414442960948100432,0.01000000,0.001323661865546531049566570231,2.168141,behind_best
2026-04-14 14:00,fill-000024,ord-000478,sell,75564.01000000,0.00044000,1776176381914,1776176382215,301,75562.00500000,75562.00500000,2.00500000,0.2653449971318257105538689716,2.00500000,0.2653449971318257105538689716,-0.00000000,-0,0.01000000,0.001323416444547759154882139509,2.39983,behind_best
2026-04-14 14:00,fill-000025,ord-000505,buy,75614.01000000,0.00014000,1776176452914,1776176453028,114,75616.01500000,75614.07500000,2.00500000,0.2651554700416307312677083023,0.06500000,0.008596283165534988029675691993,-1.94000000,-0.2565594074218272412266105269,0.01000000,0.001322505102389998158411644922,3.146267,behind_best
2026-04-14 14:00,fill-000026,ord-000508,sell,75623.89000000,0.001,1776176457914,1776176464508,6594,75621.88500000,75621.88500000,2.00500000,0.2651348878700921036284668122,2.00500000,0.2651348878700921036284668122,-0.00000000,-0,0.01000000,0.001322368518055322212610807043,1.967463,behind_best
2026-04-14 14:00,fill-000027,ord-000570,sell,75720.00000000,0.00031964200811075374073556146,1776176619814,1776176621883,2069,75717.99500000,75718.51500000,2.00500000,0.2647983481337560509889359854,1.48500000,0.1961211204419421062338583899,-0.52000000,-0.06867588081274471147842728799,0.01000000,0.001320680945736983880362682760,1.884803,behind_best
2026-04-14 14:00,fill-000028,ord-000571,buy,75726.90000000,0.001,1776176624814,1776176627861,3047,75728.90500000,75735.29500000,2.00500000,0.2647601995565629794858383335,8.39500000,1.108466006503308662097374811,6.39000000,0.8437993392351308922266867585,0.01000000,0.001320388334131398048954585837,2.112387,behind_best
2026-04-14 14:00,fill-000029,ord-000585,buy,75682.00000000,0.001,1776176657914,1776176660666,2752,75684.00500000,75683.45500000,2.00500000,0.2649172701682475709365538993,1.45500000,0.1922480943820548361593693100,-0.55000000,-0.07267057286410781247636141877,0.01000000,0.001321292744893847671198414502,1.693433,behind_best
2026-04-14 14:00,fill-000030,ord-000633,buy,75699.99000000,0.0002799999999999999999999999973,1776176779915,1776176784703,4788,75701.99500000,75700.49500000,2.00500000,0.2648543146055794170285736855,0.50500000,0.06671026391571151549273224700,-1.50000000,-0.1981453725228773693480601139,0.01000000,0.001320995325063594366192717762,3.635226,behind_best
2026-04-14 14:00,fill-000031,ord-000638,sell,75692.00000000,0.00040000,1776176790014,1776176791765,1751,75689.99500000,75689.99500000,2.00500000,0.2648963049872047157619709183,2.00500000,0.2648963049872047157619709183,-0.00000000,-0,0.01000000,0.001321178578489799081107086875,4.020209,behind_best
2026-04-14 14:00,fill-000032,ord-000650,sell,75802.00000000,0.00028000,1776176820014,1776176822000,1986,75799.99500000,75799.99500000,2.00500000,0.2645118907989373877927036803,2.00500000,0.2645118907989373877927036803,-0.00000000,-0,0.01000000,0.001319261300742829864302761498,6.397685,behind_best
2026-04-14 14:00,fill-000033,ord-000683,buy,75754.00000000,0.00007000,1776176905014,1776176905540,526,75756.00500000,75756.00500000,2.00500000,0.2646654875742193638642903622,2.00500000,0.2646654875742193638642903622,0.00000000,0,0.01000000,0.001320027369447478124011423253,4.669084,behind_best
2026-04-14 14:00,fill-000034,ord-000742,sell,75952.00000000,0.000160000000000000000000000000,1776177056714,1776177059171,2457,75949.99500000,75949.99500000,2.00500000,0.2639894841336065920741666935,2.00500000,0.2639894841336065920741666935,-0.00000000,-0,0.01000000,0.001316655781214995471691604456,3.913449,behind_best
2026-04-14 14:00,fill-000035,ord-000811,buy,75688.00000000,0.001,1776177231814,1776177234421,2607,75690.00500000,75688.00500000,2.00500000,0.2648962699896769725408262293,0.00500000,0.0006606066575542584323632258506,-2.00000000,-0.2642356807877077032826196801,0.01000000,0.001321213315108516864726451701,10.338679,at_best
2026-04-14 14:00,fill-000036,ord-000840,sell,75642.00000000,0.00070000,1776177299514,1776177300048,534,75639.99500000,75639.99500000,2.00500000,0.2650714083204262506892021873,2.00500000,0.2650714083204262506892021873,-0.00000000,-0,0.01000000,0.001322051911822574816404998440,2.950284,behind_best
2026-04-14 14:00,fill-000037,ord-000866,sell,75744.00000000,0.001,1776177364514,1776177364615,101,75741.99500000,75743.99500000,2.00500000,0.2647144427605847984331545532,0.00500000,0.0006601183367737600848753752690,-2.00000000,-0.2640543069931020433248424470,0.01000000,0.001320236673547520169750750538,3.83024,at_best
2026-04-14 14:00,fill-000038,ord-000878,sell,75695.84000000,0.0001900000000000000000000000022,1776177389714,1776177391695,1981,75693.83500000,75693.83500000,2.00500000,0.2648828666165480980056037589,2.00500000,0.2648828666165480980056037589,-0.00000000,-0,0.01000000,0.001321111554197247371599021241,2.917676,behind_best
2026-04-14 14:00,fill-000039,ord-000878,sell,75695.84000000,0.0008099999999999999999999999978,1776177389714,1776177391728,2014,75693.83500000,75695.83500000,2.00500000,0.2648828666165480980056037589,0.00500000,0.0006605383242023818087217084005,-2.00000000,-0.2642223108394494743198042483,0.01000000,0.001321076648404763617443416801,2.891878,at_best
2026-04-14 14:00,fill-000040,ord-000881,buy,75693.99000000,0.001,1776177396814,1776177398179,1365,75695.99500000,75699.99500000,2.00500000,0.2648753081322202053094090381,6.00500000,0.7932629321838132221805298666,4.00000000,0.5284295424084193622132848640,0.01000000,0.001321004050264468313373072218,2.491756,behind_best
2026-04-14 14:00,fill-000041,ord-000930,sell,75389.48000000,0.00021000,1776177513414,1776177514579,1165,75387.47500000,75387.89500000,2.00500000,0.2659592989418998315038406579,1.58500000,0.2102459552690786763577892711,-0.42000000,-0.05571217234693163552698906549,0.01000000,0.001326472903905859156831478051,7.140818,behind_best
2026-04-14 14:00,fill-000042,ord-000938,sell,75384.00000000,0.001,1776177533514,1776177534244,730,75381.99500000,75383.99500000,2.00500000,0.2659786332266743537365918745,0.00500000,0.0006632707645701186306191387177,-2.00000000,-0.2653153448645130710589445132,0.01000000,0.001326541529140237261238277435,9.033752,at_best
2026-04-14 14:00,fill-000043,ord-000959,buy,75442.47000000,0.00006999999999999999999999999735,1776177584515,1776177586011,1496,75444.47500000,75444.47500000,2.00500000,0.2657583607016948557200510707,2.00500000,0.2657583607016948557200510707,0.00000000,0,0.01000000,0.001325478108237879579651127535,5.214717,behind_best
2026-04-14 14:00,fill-000044,ord-000965,buy,75424.00000000,0.00070000,1776177599614,1776177599810,196,75426.00500000,75426.00500000,2.00500000,0.2658234384811975657467209088,2.00500000,0.2658234384811975657467209088,0.00000000,0,0.01000000,0.001325802685691758432651974607,2.550813,behind_best
2026-04-14 14:00,fill-000045,ord-000979,buy,75256.00000000,0.001,1776177634714,1776177635144,430,75258.00500000,75256.00500000,2.00500000,0.2664168416369793485756099966,0.00500000,0.0006643988077762033740696174345,-2.00000000,-0.2657524604857649362350224405,0.01000000,0.001328797615552406748139234869,7.187344,at_best
2026-04-14 14:00,fill-000046,ord-000996,sell,75279.37000000,0.00022000,1776177670214,1776177672595,2381,75277.36500000,75279.35500000,2.00500000,0.2663483239616583285028640415,0.01500000,0.001992578177642462531725995793,-1.99000000,-0.2643556931090773435015957320,0.01000000,0.001328385451761641687817330528,5.373995,behind_best
2026-04-14 14:00,fill-000047,ord-001026,sell,75386.00000000,0.001,1776177745314,1776177746207,893,75383.99500000,75385.99500000,2.00500000,0.2659715765926175708782746258,0.00500000,0.0006632531679126872305658365324,-2.00000000,-0.2653083058280474522476554871,0.01000000,0.001326506335825374461131673065,3.52615,at_best
2026-04-14 14:00,fill-000048,ord-001027,buy,75384.00000000,0.001,1776177746214,1776177746265,51,75386.00500000,75386.00500000,2.00500000,0.2659644850526301267722039389,2.00500000,0.2659644850526301267722039389,0.00000000,0,0.01000000,0.001326506159863491904100767775,3.541625,behind_best
