session,open_fill_id,close_fill_id,open_order_id,close_order_id,open_side,close_side,open_time_ms,close_time_ms,hold_time_ms,open_price,close_price,quantity,open_mid,close_mid,realized_pnl,open_spread_capture,close_spread_capture,inventory_pnl,open_fee,close_fee,total_fees,net_pnl
2026-04-14 12:00,fill-000001,fill-000003,ord-000021,ord-000386,buy,sell,1776168058815,1776169552580,1493765,74368.00000000,74298.01000000,0.00051000,74368.00500000,74297.79500000,-0.0356949000000000,0.0000025500000000,0.0001096500000000,-0.0358071000000000,0.00758553600000000000,0.00757839702000000000,0.01516393302000000000,-0.05085883302000000000
2026-04-14 12:00,fill-000001,fill-000008,ord-000021,ord-000516,buy,sell,1776168058815,1776169958811,1899996,74368.00000000,74374.16000000,0.00028000,74368.00500000,74372.15500000,0.0017248000000000,0.0000014000000000,0.0005614000000000,0.0011620000000000,0.00416460800000000000,0.00416495296000000000,0.00832956096000000000,-0.00660476096000000000
2026-04-14 13:00,fill-000001,fill-000004,ord-000026,ord-000121,sell,buy,1776171677570,1776171962461,284891,74502.00000000,74580.62000000,0.00042788771929824561403508772,74499.99500000,74580.63500000,-0.03364053249122807017543859655,0.0008579148771929824561403508786,0.000006418315789473684210526315800,-0.03450486568421052631578947375,0.006375698172631578947368421063,0.006382426279129824561403508783,0.01275812445176140350877192985,-0.04639865694298947368421052640
2026-04-14 13:00,fill-000001,fill-000005,ord-000026,ord-000141,sell,buy,1776171677570,1776172042865,365295,74502.00000000,74587.65000000,0.00000000000000000000000000000011,74499.99500000,74589.65500000,-0.0000000000000000000000000000094215000000,0.0000000000000000000000000000002205500000,0.0000000000000000000000000000002205500000,-0.0000000000000000000000000000098626000000,0.000000000000000000000000000001639044000000000000000000000,0.00000000000000000000000000000164092830000000,0.000000000000000000000000000003279972300000000000000000000,-0.00000000000000000000000000001270147230000000000000000000
2026-04-14 13:00,fill-000001,fill-000006,ord-000026,ord-000205,sell,buy,1776171677570,1776172321372,643802,74502.00000000,74542.00000000,0.0002021122807017543859649122799,74499.99500000,74542.00500000,-0.008084491228070175438596491196,0.0004052351228070175438596491212,0.000001010561403508771929824561400,-0.008490736912280701754385964878,0.003011553827368421052631578935,0.003013170725614035087719298234,0.006024724552982456140350877169,-0.01410921578105263157894736836
2026-04-14 13:00,fill-000002,fill-000006,ord-000040,ord-000205,sell,buy,1776171723448,1776172321372,597924,74508.00000000,74542.00000000,0.0007978877192982456140350877201,74505.99500000,74542.00500000,-0.02712818245614035087719298248,0.001599764877192982456140350879,0.000003989438596491228070175438600,-0.02873193677192982456140350880,0.01188980363789473684210526317,0.01189522927438596491228070177,0.02378503291228070175438596494,-0.05091321536842105263157894742
2026-04-14 13:00,fill-000002,fill-000007,ord-000040,ord-000221,sell,buy,1776171723448,1776172388796,665348,74508.00000000,74571.99000000,0.0002021122807017543859649122799,74505.99500000,74573.99500000,-0.01293316484210526315789473679,0.0004052351228070175438596491212,0.0004052351228070175438596491212,-0.01374363508771929824561403503,0.003011796362105263157894736830,0.003014382995073684210526315778,0.006026179357178947368421052608,-0.01895934419928421052631578940
2026-04-14 13:00,fill-000003,fill-000007,ord-000082,ord-000221,sell,buy,1776171838265,1776172388796,550531,74578.54000000,74571.99000000,0.00007000,74576.53500000,74573.99500000,0.0004585000000000,0.0001403500000000,0.0001403500000000,0.0001778000000000,0.00104409956000000000,0.00104400786000000000,0.00208810742000000000,-0.00162960742000000000
2026-04-14 13:00,fill-000007,fill-000010,ord-000221,ord-000314,buy,sell,1776172388796,1776172749548,360752,74571.99000000,74654.01000000,0.0000078877192982456140350877201,74573.99500000,74652.79500000,0.0006469507368421052631578948026,0.00001581487719298245614035087880,0.000009583578947368421052631579922,0.0006215522807017543859649123439,0.0001176405849263157894736842225,0.0001177699750736842105263158015,0.0002354105600000000000000000240,0.0004115401768421052631578947786
2026-04-14 13:00,fill-000008,fill-000010,ord-000251,ord-000314,buy,sell,1776172540315,1776172749548,209233,74587.64000000,74654.01000000,0.0002290248334342822531798909752,74588.68500000,74652.79500000,0.01520037819503331314354936402,0.0002393309509388249545729860691,0.0002782651726226529376135675349,0.01468278207147183525136281042,0.003416484365451241671714112660,0.003419524441090248334342822533,0.006836008806541490006056935193,0.008364369388491823137492428827
2026-04-14 13:00,fill-000009,fill-000010,ord-000267,ord-000314,buy,sell,1776172595915,1776172749548,153633,74574.00000000,74654.01000000,0.00008000,74576.00500000,74652.79500000,0.0064008000000000,0.0001604000000000,0.0000972000000000,0.0061432000000000,0.00119318400000000000,0.00119446416000000000,0.00238764816000000000,0.00401315184000000000
2026-04-14 13:00,fill-000010,fill-000012,ord-000314,ord-000597,sell,buy,1776172749548,1776173704582,955034,74654.01000000,74739.99000000,0.0001030874472674721327850213047,74652.79500000,74741.99500000,-0.008863458716057253976856131778,0.0001252512484299786413338008852,0.0002066903317712816262339677159,-0.009195400296258514244423900379,0.001539178263836067455130861666,0.001540950955579278905926232892,0.003080129219415346361057094558,-0.01194358793547260033791322634
2026-04-14 13:00,fill-000011,fill-000012,ord-000556,ord-000597,sell,buy,1776173599476,1776173704582,105106,74831.52000000,74739.99000000,0.00009000,74824.97500000,74741.99500000,0.0082377000000000,0.0005890500000000,0.0001804500000000,0.0074682000000000,0.00134696736000000000,0.00134531982000000000,0.00269228718000000000,0.00554541282000000000
2026-04-14 13:00,fill-000012,fill-000013,ord-000597,ord-000602,buy,sell,1776173704582,1776173713640,9058,74739.99000000,74764.00000000,0.0000869125527325278672149786953,74741.99500000,74763.99500000,0.002086770391107994091831638474,0.0001742596682287183737660322841,0.0000004345627636626393360748934765,0.001912076160115613078729531297,0.001299168664420721094073767108,0.001299586018498942692892133435,0.002598754682919663786965900543,-0.000511984291811669695134262069
2026-04-14 13:00,fill-000013,fill-000016,ord-000602,ord-000705,sell,buy,1776173713640,1776173981302,267662,74764.00000000,74900.00000000,0.00042000,74763.99500000,74902.00500000,-0.0571200000000000,0.0000021000000000,0.0008421000000000,-0.0579642000000000,0.006280175999999999999999999998,0.00629160000000000000,0.01257177600000000000000000000,-0.06969177600000000000000000000
2026-04-14 13:00,fill-000013,fill-000019,ord-000602,ord-000813,sell,buy,1776173713640,1776174253155,539515,74764.00000000,75211.99000000,0.000385000,74763.99500000,75217.93500000,-0.17247615000000000,0.00000192500000000,0.00228882500000000,-0.17476690000000000,0.005756827999999999999999999997,0.005791323230000000000,0.01154815123000000000000000000,-0.1840243012300000000000000000
2026-04-14 13:00,fill-000013,fill-000021,ord-000602,ord-000853,sell,buy,1776173713640,1776174351136,637496,74764.00000000,75224.00000000,0.0001080874472674721327850213047,74763.99500000,75224.45500000,-0.04972022574303718108110980016,0.0000005404372363373606639251065235,0.00004917978850669982041718469364,-0.04976994596878021826219090996,0.001616209981501057307107866565,0.001626154026649664743324088525,0.003242364008150722050431955090,-0.05296258975118790313154175525
2026-04-14 13:00,fill-000014,fill-000021,ord-000656,ord-000853,sell,buy,1776173848682,1776174351136,502454,74918.00000000,75224.00000000,0.0006919125527325278672149786953,74916.00500000,75224.45500000,-0.2117252411361535273677834808,0.001380365542701393095093882497,0.0003148202114933001795828153064,-0.2134204268903482206424601786,0.01036734092512310455120235478,0.01040968597335033525667591148,0.02077702689847343980787826626,-0.2325022680346269671756617471
2026-04-14 13:00,fill-000014,fill-000023,ord-000656,ord-000857,sell,buy,1776173848682,1776174356378,507696,74918.00000000,75280.00000000,0.0000677996774832994709145177067,74916.00500000,75280.49500000,-0.02454348324895440847105540983,0.0001352603565791824444744628249,0.00003356084035423323810268626482,-0.02471230444588782415363255891,0.001015883247538765952394767510,0.001020791944188556834088978592,0.002036675191727322786483746102,-0.02658015844068173125753915593
