session,open_fill_id,close_fill_id,open_order_id,close_order_id,open_side,close_side,open_time_ms,close_time_ms,hold_time_ms,open_price,close_price,quantity,open_mid,close_mid,realized_pnl,open_spread_capture,close_spread_capture,inventory_pnl,open_fee,close_fee,total_fees,net_pnl
2026-05-09 14:00,fill-000001,fill-000003,ord-000066,ord-000253,sell,buy,1778336263561,1778337463036,1199475,80374.31000000,80262.00000000,0.000105000,80372.30500000,80264.00500000,0.01179255000000000,0.00021052500000000,0.00021052500000000,0.01137150000000000,0.001687860510000000000,0.001685502000000000000000000000,0.003373362510000000000000000000,0.008419187490000000000000000000
2026-05-09 14:00,fill-000002,fill-000003,ord-000120,ord-000253,sell,buy,1778336666117,1778337463036,796919,80299.50000000,80262.00000000,0.00007012119713084343309423695304,80298.10500000,80264.00500000,0.002629544892406628741033885739,0.00009781906999752658916646054949,0.0001405930002473410833539450908,0.002391132822161761068513480099,0.001126139413801632451150136042,0.001125613504823151125401929265,0.002251752918624783576552065307,0.000377791973781845164481820432
2026-05-09 14:00,fill-000003,fill-000004,ord-000253,ord-000276,buy,sell,1778337463036,1778337593490,130454,80262.00000000,80267.21000000,0.0003673445562938141011523383895,80264.00500000,80265.20500000,0.001913865138290771467003683009,0.0007365258353690972728104384709,0.0007365258353690972728104384709,0.0004408134675525769213828060671,0.005896761755450821477337796763,0.0058971445284784796316311975,0.01179390628392930110896899426,-0.009880041145638529641965311251
2026-05-09 15:00,fill-000001,fill-000003,ord-000012,ord-000083,sell,buy,1778338921690,1778339379121,457431,80332.21000000,80278.00000000,0.00009000,80330.20500000,80280.00500000,0.0048789000000000,0.0001804500000000,0.0001804500000000,0.0045180000000000,0.00144597978000000000,0.00144500400000000000,0.00289098378000000000,0.00198791622000000000
2026-05-09 15:00,fill-000001,fill-000004,ord-000012,ord-000181,sell,buy,1778338921690,1778339913492,991802,80332.21000000,80376.42000000,0.00012000,80330.20500000,80378.42500000,-0.0053052000000000,0.0002406000000000,0.0002406000000000,-0.0057864000000000,0.00192797304000000000,0.00192903408000000000,0.00385700712000000000,-0.00916220712000000000
2026-05-09 15:00,fill-000002,fill-000004,ord-000064,ord-000181,sell,buy,1778339313243,1778339913492,600249,80297.52000000,80376.42000000,0.00009000,80295.51500000,80378.42500000,-0.0071010000000000,0.0001804500000000,0.0001804500000000,-0.0074619000000000,0.00144535536000000000,0.00144677556000000000,0.00289213092000000000,-0.00999313092000000000
2026-05-09 15:00,fill-000002,fill-000006,ord-000064,ord-000381,sell,buy,1778339313243,1778341486086,2172843,80297.52000000,80486.58000000,0.00005000,80295.51500000,80488.58500000,-0.0094530000000000,0.0001002500000000,0.0001002500000000,-0.0096535000000000,0.00080297520000000000,0.00080486580000000000,0.00160784100000000000,-0.01106084100000000000
2026-05-09 15:00,fill-000005,fill-000006,ord-000186,ord-000381,sell,buy,1778339923040,1778341486086,1563046,80352.99000000,80486.58000000,0.000070000,80352.03500000,80488.58500000,-0.00935130000000000,0.00006685000000000,0.00014035000000000,-0.00955850000000000,0.001124941860000000000,0.001126812120000000000,0.002251753980000000000,-0.011603053980000000000
2026-05-09 16:00,fill-000001,fill-000006,ord-000017,ord-000272,buy,sell,1778342458759,1778343717415,1258656,80530.00000000,80679.53000000,0.00007000,80530.00500000,80677.98500000,0.0104671000000000,0.0000003500000000,0.0001081500000000,0.0103586000000000,0.001127420000000000000000000000,0.00112951342000000000,0.002256933420000000000000000000,0.008210166580000000000000000000
2026-05-09 16:00,fill-000001,fill-000008,ord-000017,ord-000312,buy,sell,1778342458759,1778343882741,1423982,80530.00000000,80720.00000000,0.000169152534953230528818373927,80530.00500000,80719.99500000,0.03213898164111380047549104613,0.0000008457626747661526440918696350,0.0000008457626747661526440918696350,0.03213729011576426817020286239,0.002724370727956730897148730468,0.002730798524284953657243828677,0.005455169252241684554392559145,0.02668381238887211592109848698
2026-05-09 16:00,fill-000002,fill-000008,ord-000017,ord-000312,buy,sell,1778342459165,1778343882741,1423576,80530.00000000,80720.00000000,0.000760847465046769471181626073,80530.00500000,80719.99500000,0.1445610183588861995245089539,0.000003804237325233847355908130365,0.000003804237325233847355908130365,0.1445534098842357318297971377,0.01225420927204326910285126953,0.01228312147571504634275617132,0.02453733074775831544560744085,0.1200236876111278840789015130
2026-05-09 16:00,fill-000003,fill-000008,ord-000019,ord-000312,buy,sell,1778342463024,1778343882741,1419717,80528.00000000,80720.00000000,0.000070000000000000000000000000,80530.00500000,80719.99500000,0.01344000000000000000000000000,0.0001403500000000000000000000000,0.0000003500000000000000000000000000,0.01329930000000000000000000000,0.00112739200000000000000000,0.001130080000000000000000000000,0.002257472000000000000000000000,0.01118252800000000000000000000
2026-05-09 16:00,fill-000003,fill-000011,ord-000019,ord-000408,buy,sell,1778342463024,1778344367488,1904464,80528.00000000,80638.64000000,0.00007000,80530.00500000,80636.63500000,0.0077448000000000,0.0001403500000000,0.0001403500000000,0.0074641000000000,0.001127392,0.00112894096000000000,0.00225633296000000000,0.00548846704000000000
2026-05-09 17:00,fill-000001,fill-000002,ord-000132,ord-000143,sell,buy,1778346597251,1778346632541,35290,80764.60000000,80763.64000000,0.0000455056179775280898876404496,80762.59500000,80765.64500000,0.00004368539325842696629213483162,0.00009123876404494382022471910145,0.00009123876404494382022471910145,-0.0001387921348314606741573033713,0.0007350486067415730337078651711,0.0007350398696629213483146067441,0.001470088476404494382022471915,-0.001426403083146067415730337083
2026-05-09 17:00,fill-000001,fill-000003,ord-000132,ord-000159,sell,buy,1778346597251,1778346686882,89631,80764.60000000,80794.16000000,0.0000244943820224719101123595504,80762.59500000,80796.16500000,-0.0007240539325842696629213483098,0.00004911123595505617977528089855,0.00004911123595505617977528089855,-0.0008222764044943820224719101070,0.0003956557932584269662921348289,0.0003958006040449438202247190986,0.0007914563973033707865168539275,-0.001515510329887640449438202237
2026-05-09 17:00,fill-000003,fill-000005,ord-000159,ord-000296,buy,sell,1778346686882,1778347510437,823555,80794.16000000,80777.00000000,0.00003000,80796.16500000,80774.99500000,-0.0005148000000000,0.0000601500000000,0.0000601500000000,-0.0006351000000000,0.0004847649599999999999999999999,0.00048466200000000000,0.0009694269599999999999999999999,-0.001484226960000000000000000000
2026-05-09 17:00,fill-000003,fill-000006,ord-000159,ord-000296,buy,sell,1778346686882,1778347510437,823555,80794.16000000,80777.00000000,0.0000155056179775280898876404496,80796.16500000,80774.99500000,-0.0002660764044943820224719101151,0.00003108876404494382022471910145,0.00003108876404494382022471910145,-0.0003282539325842696629213483180,0.0002505526759550561797752809015,0.0002504994606741573033707865195,0.0005010521366292134831460674210,-0.0007671285411235955056179775361
2026-05-09 17:00,fill-000004,fill-000006,ord-000245,ord-000296,buy,sell,1778347128881,1778347510437,381556,80748.01000000,80777.00000000,0.00007000,80750.01500000,80774.99500000,0.0020293000000000,0.0001403500000000,0.0001403500000000,0.0017486000000000,0.00113047214000000000,0.00113087800000000000,0.00226135014000000000,-0.00023205014000000000
2026-05-09 17:00,fill-000006,fill-000007,ord-000296,ord-000359,sell,buy,1778347510437,1778347951649,441212,80777.00000000,80868.20000000,0.0001644943820224719101123595504,80774.99500000,80870.20500000,-0.01500188764044943820224719100,0.0003298112359550561797752808986,0.0003298112359550561797752808986,-0.01566151011235955056179775280,0.002657472539325842696629213480,0.002660472916853932584269662919,0.005317945456179775280898876399,-0.02031983309662921348314606740
2026-05-09 17:00,fill-000007,fill-000009,ord-000359,ord-000564,buy,sell,1778347951649,1778349467532,1515883,80868.20000000,80739.10000000,0.0000655056179775280898876404496,80870.20500000,80737.09500000,-0.008456775280898876404494382043,0.0001313387640449438202247191014,0.0001313387640449438202247191014,-0.008719452808988764044943820245,0.001059464283146067415730337081,0.001057772928089887640449438205,0.002117237211235955056179775286,-0.01057401249213483146067415733
2026-05-09 17:00,fill-000008,fill-000009,ord-000541,ord-000564,buy,sell,1778349298175,1778349467532,169357,80792.78000000,80739.10000000,0.0009144943820224719101123595504,80792.78500000,80737.09500000,-0.04909005842696629213483146067,0.000004572471910112359550561797752,0.001833561235955056179775280899,-0.05092819213483146067415730337,0.01477690868359550561797752809,0.01476709067191011235955056180,0.02954399935550561797752808989,-0.07863405778247191011235955056
