session,fill_id,order_id,side,price,quantity,placed_time_ms,fill_time_ms,time_from_place_to_fill_ms,mid_at_placed,mid_at_fill,quoted_distance,quoted_distance_bps,fill_edge,fill_edge_bps,pre_fill_mid_move,pre_fill_mid_move_bps,book_spread_at_fill,book_spread_bps_at_fill,volatility_bps_at_fill,quote_position_at_fill
2026-04-18 15:00,fill-000005,ord-000193,buy,76216.00000000,0.001,1776525304114,1776525304450,336,76218.00500000,76218.00500000,2.00500000,0.2630612018774304050598018145,2.00500000,0.2630612018774304050598018145,0.00000000,0,0.01000000,0.001312025944525837431719709798,3.071627,behind_best
2026-04-18 15:00,fill-000006,ord-000409,buy,76218.65000000,0.00007000,1776526456014,1776526463342,7328,76220.65500000,76220.65500000,2.00500000,0.2630520559026946173579851813,2.00500000,0.2630520559026946173579851813,0.00000000,0,0.01000000,0.001311980328691743727471247787,0.472392,behind_best
2026-04-18 15:00,fill-000007,ord-000425,buy,76218.65000000,0.00007000,1776526522014,1776526523965,1951,76220.65500000,76219.00500000,2.00500000,0.2630520559026946173579851813,0.35500000,0.04657630993739684741358142894,-1.65000000,-0.2164767542341377150327558849,0.01000000,0.001312008730630897110241730393,1.37532,behind_best
2026-04-18 15:00,fill-000008,ord-000536,sell,76119.86000000,0.00007000,1776527395914,1776527396190,276,76117.85500000,76117.85500000,2.00500000,0.2634073175078304558109263589,2.00500000,0.2634073175078304558109263589,-0.00000000,-0,0.01000000,0.001313752207021598283346266129,0.906819,behind_best
2026-04-18 16:00,fill-000001,ord-000082,sell,76052.00000000,0.001,1776528311514,1776528312229,715,76049.99500000,76049.99500000,2.00500000,0.2636423578989058447669851918,2.00500000,0.2636423578989058447669851918,-0.00000000,-0,0.01000000,0.001314924478298782268164514672,0.554823,behind_best
2026-04-18 16:00,fill-000002,ord-000121,buy,76115.27000000,0.001,1776528515714,1776528529980,14266,76117.27500000,76117.27500000,2.00500000,0.2634093246244035930082888543,2.00500000,0.2634093246244035930082888543,0.00000000,0,0.01000000,0.001313762217578072783083734934,1.304142,behind_best
2026-04-18 16:00,fill-000003,ord-000140,sell,76158.00000000,0.001,1776528629314,1776528629505,191,76155.99500000,76156.24500000,2.00500000,0.2632753993956746281103674110,1.75500000,0.2304472863650249562593323765,-0.25000000,-0.03282735653312651223321289414,0.01000000,0.001313089950797862998628674510,1.014565,behind_best
2026-04-18 16:00,fill-000004,ord-000224,sell,75945.98000000,0.00007000,1776529051314,1776529051475,161,75943.97500000,75943.99500000,2.00500000,0.2640104103057549989976163349,1.98500000,0.2613768211693366934410021490,-0.02000000,-0.002633520302301795501223105585,0.01000000,0.001316759804379529941768272791,10.226364,behind_best
2026-04-18 16:00,fill-000005,ord-000365,buy,76042.00000000,0.00098000,1776529482715,1776529482804,89,76044.00500000,76044.00500000,2.00500000,0.2636631250550257051821507823,2.00500000,0.2636631250550257051821507823,0.00000000,0,0.01000000,0.001315028055137285312629180959,1.944723,behind_best
2026-04-18 16:00,fill-000006,ord-000384,sell,76078.00000000,0.001,1776529573814,1776529576771,2957,76075.99500000,76075.99500000,2.00500000,0.2635522545580902359541929093,2.00500000,0.2635522545580902359541929093,-0.00000000,-0,0.01000000,0.001314475085077756787801460894,2.276426,behind_best
2026-04-18 16:00,fill-000007,ord-000542,sell,76066.12000000,0.00007000,1776530289214,1776530293223,4009,76064.11500000,76064.11500000,2.00500000,0.2635934172112565826868556875,2.00500000,0.2635934172112565826868556875,-0.00000000,-0,0.01000000,0.001314680385093549040832197942,0.607392,behind_best
2026-04-18 16:00,fill-000008,ord-000559,buy,76057.99000000,0.001,1776530434714,1776530439135,4421,76059.99500000,76058.00500000,2.00500000,0.2636076954777606808940757885,0.01500000,0.001972178996806450550471314624,-1.99000000,-0.2616355680801714488674368175,0.01000000,0.001314785997870967033647543082,0.877984,behind_best
2026-04-18 16:00,fill-000009,ord-000659,buy,75894.24000000,0.00007000,1776531031314,1776531041587,10273,75896.24500000,75896.24500000,2.00500000,0.2641764424577263341552668383,2.00500000,0.2641764424577263341552668383,0.00000000,0,0.01000000,0.001317588241684420619228263533,2.406978,behind_best
2026-04-18 16:00,fill-000010,ord-000718,sell,75918.00000000,0.001,1776531308114,1776531309050,936,75915.99500000,75917.99500000,2.00500000,0.2641077153767134317346430090,0.00500000,0.0006586053807137556780839641511,-2.00000000,-0.2634490926451006800345566175,0.01000000,0.001317210761427511356167928302,1.082676,at_best
2026-04-18 16:00,fill-000011,ord-000739,buy,75933.33000000,0.00063000,1776531376314,1776531377454,1140,75935.33500000,75935.33500000,2.00500000,0.2640404496799809996229028291,2.00500000,0.2640404496799809996229028291,0.00000000,0,0.01000000,0.001316909973466239399615475457,1.015319,behind_best
2026-04-18 17:00,fill-000001,ord-000064,sell,75909.24000000,0.00056000,1776531850414,1776531856146,5732,75907.23500000,75907.23500000,2.00500000,0.2641381944685509885849484572,2.00500000,0.2641381944685509885849484572,-0.00000000,-0,0.01000000,0.001317397478646139593939892554,0.551347,behind_best
2026-04-18 17:00,fill-000002,ord-000071,buy,75925.87000000,0.00007000,1776531882114,1776531883700,1586,75927.87500000,75925.89500000,2.00500000,0.2640663919542065414052480726,0.02500000,0.003292684267995787208040155470,-1.98000000,-0.2607737935507875072231377475,0.01000000,0.001317073707198314883216062188,1.508391,behind_best
2026-04-18 17:00,fill-000003,ord-000089,buy,75850.01000000,0.00021000,1776531935314,1776531937581,2267,75852.01500000,75852.00500000,2.00500000,0.2643304861446330727008372816,1.99500000,0.2630121642796390154749370172,-0.01000000,-0.001318356539374728542148814372,0.01000000,0.001318356713181147947242792066,2.985538,behind_best
2026-04-18 17:00,fill-000004,ord-000184,sell,75835.78000000,0.001,1776532399014,1776532400606,1592,75833.77500000,75835.76500000,2.00500000,0.2643940645180857737861526741,0.01500000,0.001977958552933434508111047604,-1.99000000,-0.2624160540603444837079520306,0.01000000,0.001318639035288956338740698403,2.051624,behind_best
2026-04-18 17:00,fill-000005,ord-000281,buy,75811.18000000,0.00007000,1776532962314,1776532969452,7138,75813.18500000,75813.18500000,2.00500000,0.2644658709431611401103910883,2.00500000,0.2644658709431611401103910883,0.00000000,0,0.01000000,0.001319031775277611671373521637,3.275151,behind_best
2026-04-18 17:00,fill-000006,ord-000391,buy,75875.99000000,0.00028000,1776533511514,1776533512402,888,75877.99500000,75877.99500000,2.00500000,0.2642399815651428322532771194,2.00500000,0.2642399815651428322532771194,0.00000000,0,0.01000000,0.001317905144963305896525072915,1.35444,behind_best
2026-04-18 17:00,fill-000007,ord-000461,buy,75883.98000000,0.00021000,1776534308014,1776534368074,60060,75885.98500000,75885.98500000,2.00500000,0.2642121598606119430353312275,2.00500000,0.2642121598606119430353312275,0.00000000,0,0.01000000,0.001317766383344697970251028566,0.0,behind_best
2026-04-18 17:00,fill-000008,ord-000515,buy,75846.00000000,0.001,1776535179814,1776535179892,78,75848.00500000,75848.00500000,2.00500000,0.2643444610046104706379554742,2.00500000,0.2643444610046104706379554742,0.00000000,0,0.01000000,0.001318426239424491125376336530,0.037458,behind_best
