session,open_fill_id,close_fill_id,open_order_id,close_order_id,open_side,close_side,open_time_ms,close_time_ms,hold_time_ms,open_price,close_price,quantity,open_mid,close_mid,realized_pnl,open_spread_capture,close_spread_capture,inventory_pnl,open_fee,close_fee,total_fees,net_pnl
2026-04-18 13:00,fill-000001,fill-000002,ord-000435,ord-000692,buy,sell,1776519395857,1776520213445,817588,75993.02000000,76073.56000000,0.00007000,75995.02500000,76071.55500000,0.0056378000000000,0.0001403500000000,0.0001403500000000,0.0053571000000000,0.00106390228000000000,0.00106502984000000000,0.00212893212000000000,0.00350886788000000000
2026-04-18 14:00,fill-000001,fill-000003,ord-000112,ord-000323,sell,buy,1776521318034,1776522676003,1357969,76142.00000000,76171.99000000,0.00007000,76139.99500000,76173.99500000,-0.0020993000000000,0.0001403500000000,0.0001403500000000,-0.0023800000000000,0.00106598800000000000,0.00106640786000000000,0.00213239586000000000,-0.00423169586000000000
2026-04-18 14:00,fill-000002,fill-000005,ord-000322,ord-000421,sell,buy,1776522650061,1776523041903,391842,76169.82000000,76218.44000000,0.00007000,76167.81500000,76219.18500000,-0.0034034000000000,0.0001403500000000,0.0000521500000000,-0.0035959000000000,0.00106637748000000000,0.00106705816000000000,0.00213343564000000000,-0.00553683564000000000
2026-04-18 14:00,fill-000004,fill-000005,ord-000332,ord-000421,sell,buy,1776522692515,1776523041903,349388,76168.79000000,76218.44000000,0.00007000,76166.78500000,76219.18500000,-0.0034755000000000,0.0001403500000000,0.0000521500000000,-0.0036680000000000,0.00106636306000000000,0.00106705816000000000,0.00213342122000000000,-0.00560892122000000000
2026-04-18 14:00,fill-000005,fill-000007,ord-000421,ord-000516,buy,sell,1776523041903,1776523498551,456648,76218.44000000,76188.01000000,0.00024000,76219.18500000,76186.00500000,-0.0073032000000000,0.0001788000000000,0.0004812000000000,-0.0079632000000000,0.00365848512000000000,0.00365702448000000000,0.00731550960000000000,-0.01461870960000000000
2026-04-18 15:00,fill-000001,fill-000002,ord-000113,ord-000138,buy,sell,1776524982798,1776525061658,78860,76238.00000000,76131.35000000,0.00014000,76240.00500000,76129.34500000,-0.0149310000000000,0.0002807000000000,0.0002807000000000,-0.0154924000000000,0.00213466400000000000,0.00213167780000000000,0.00426634180000000000,-0.01919734180000000000
2026-04-18 15:00,fill-000002,fill-000005,ord-000138,ord-000193,sell,buy,1776525061658,1776525304450,242792,76131.35000000,76216.00000000,0.00063000,76129.34500000,76218.00500000,-0.0533295000000000,0.0012631500000000,0.0012631500000000,-0.0558558000000000,0.00959255010000000000,0.00960321600000000000,0.01919576610000000000,-0.07252526610000000000
2026-04-18 15:00,fill-000003,fill-000005,ord-000138,ord-000193,sell,buy,1776525061665,1776525304450,242785,76131.35000000,76216.00000000,0.00023000,76129.34500000,76218.00500000,-0.0194695000000000,0.0004611500000000,0.0004611500000000,-0.0203918000000000,0.00350204210000000000,0.00350593600000000000,0.00700797810000000000,-0.02647747810000000000
2026-04-18 15:00,fill-000004,fill-000005,ord-000162,ord-000193,sell,buy,1776525127119,1776525304450,177331,76177.53000000,76216.00000000,0.00014000,76175.52500000,76218.00500000,-0.0053858000000000,0.0002807000000000,0.0002807000000000,-0.0059472000000000,0.00213297084000000000,0.00213404800000000000,0.00426701884000000000,-0.00965281884000000000
2026-04-18 15:00,fill-000004,fill-000006,ord-000162,ord-000409,sell,buy,1776525127119,1776526463342,1336223,76177.53000000,76218.65000000,0.00007000,76175.52500000,76220.65500000,-0.0028784000000000,0.0001403500000000,0.0001403500000000,-0.0031591000000000,0.00106648542000000000,0.00106706110000000000,0.00213354652000000000,-0.00501194652000000000
2026-04-18 15:00,fill-000007,fill-000008,ord-000425,ord-000536,buy,sell,1776526523965,1776527396190,872225,76218.65000000,76119.86000000,0.00007000,76219.00500000,76117.85500000,-0.0069153000000000,0.0000248500000000,0.0001403500000000,-0.0070805000000000,0.00106706110000000000,0.00106567804000000000,0.00213273914000000000,-0.00904803914000000000
2026-04-18 16:00,fill-000001,fill-000002,ord-000082,ord-000121,sell,buy,1776528312229,1776528529980,217751,76052.00000000,76115.27000000,0.001,76049.99500000,76117.27500000,-0.06327000000,0.00200500000,0.00200500000,-0.06728000000,0.015210400000000,0.015223054000000,0.030433454000000,-0.093703454000000
2026-04-18 16:00,fill-000003,fill-000005,ord-000140,ord-000365,sell,buy,1776528629505,1776529482804,853299,76158.00000000,76042.00000000,0.00098000,76156.24500000,76044.00500000,0.1136800000000000,0.0017199000000000,0.0019649000000000,0.1099952000000000,0.01492696800000000000,0.01490423200000000000,0.02983120000000000000,0.08384880000000000000
2026-04-18 16:00,fill-000003,fill-000008,ord-000140,ord-000559,sell,buy,1776528629505,1776530439135,1809630,76158.00000000,76057.99000000,0.00002000,76156.24500000,76058.00500000,0.0020002000000000,0.0000351000000000,0.0000003000000000,0.0019648000000000,0.00030463200000000000,0.00030423196000000000,0.00060886396000000000,0.00139133604000000000
2026-04-18 16:00,fill-000004,fill-000008,ord-000224,ord-000559,sell,buy,1776529051475,1776530439135,1387660,75945.98000000,76057.99000000,0.00007000,75943.99500000,76058.00500000,-0.0078407000000000,0.0001389500000000,0.0000010500000000,-0.0079807000000000,0.00106324372000000000,0.00106481186000000000,0.00212805558000000000,-0.00996875558000000000
2026-04-18 16:00,fill-000006,fill-000008,ord-000384,ord-000559,sell,buy,1776529576771,1776530439135,862364,76078.00000000,76057.99000000,0.00091000,76075.99500000,76058.00500000,0.0182091000000000,0.0018245500000000,0.0000136500000000,0.0163709000000000,0.01384619600000000000,0.01384255418000000000,0.02768875018000000000,-0.00947965018000000000
2026-04-18 16:00,fill-000006,fill-000009,ord-000384,ord-000659,sell,buy,1776529576771,1776531041587,1464816,76078.00000000,75894.24000000,0.00007000,76075.99500000,75896.24500000,0.0128632000000000,0.0001403500000000,0.0001403500000000,0.0125825000000000,0.00106509200000000000,0.00106251936000000000,0.00212761136000000000,0.01073558864000000000
2026-04-18 16:00,fill-000006,fill-000011,ord-000384,ord-000739,sell,buy,1776529576771,1776531377454,1800683,76078.00000000,75933.33000000,0.00002000,76075.99500000,75935.33500000,0.0028934000000000,0.0000401000000000,0.0000401000000000,0.0028132000000000,0.00030431200000000000,0.00030373332000000000,0.00060804532000000000,0.00228535468000000000
2026-04-18 16:00,fill-000007,fill-000011,ord-000542,ord-000739,sell,buy,1776530293223,1776531377454,1084231,76066.12000000,75933.33000000,0.00007000,76064.11500000,75935.33500000,0.0092953000000000,0.0001403500000000,0.0001403500000000,0.0090146000000000,0.00106492568000000000,0.00106306662000000000,0.00212799230000000000,0.00716730770000000000
2026-04-18 16:00,fill-000010,fill-000011,ord-000718,ord-000739,sell,buy,1776531309050,1776531377454,68404,75918.00000000,75933.33000000,0.00054000,75917.99500000,75935.33500000,-0.0082782000000000,0.0000027000000000,0.0010827000000000,-0.0093636000000000,0.00819914400000000000,0.00820079964000000000,0.01639994364000000000,-0.02467814364000000000
2026-04-18 17:00,fill-000001,fill-000002,ord-000064,ord-000071,sell,buy,1776531856146,1776531883700,27554,75909.24000000,75925.87000000,0.00007000,75907.23500000,75925.89500000,-0.0011641000000000,0.0001403500000000,0.0000017500000000,-0.0013062000000000,0.00106272936000000000,0.00106296218000000000,0.00212569154000000000,-0.00328979154000000000
2026-04-18 17:00,fill-000001,fill-000003,ord-000064,ord-000089,sell,buy,1776531856146,1776531937581,81435,75909.24000000,75850.01000000,0.00021000,75907.23500000,75852.00500000,0.0124383000000000,0.0004210500000000,0.0004189500000000,0.0115983000000000,0.00318818808000000000,0.00318570042000000000,0.00637388850000000000,0.00606441150000000000
2026-04-18 17:00,fill-000001,fill-000005,ord-000064,ord-000281,sell,buy,1776531856146,1776532969452,1113306,75909.24000000,75811.18000000,0.00007000,75907.23500000,75813.18500000,0.0068642000000000,0.0001403500000000,0.0001403500000000,0.0065835000000000,0.00106272936000000000,0.00106135652000000000,0.00212408588000000000,0.00474011412000000000
