session,fill_id,order_id,side,price,quantity,placed_time_ms,fill_time_ms,time_from_place_to_fill_ms,mid_at_placed,mid_at_fill,quoted_distance,quoted_distance_bps,fill_edge,fill_edge_bps,pre_fill_mid_move,pre_fill_mid_move_bps,book_spread_at_fill,book_spread_bps_at_fill,volatility_bps_at_fill,quote_position_at_fill
2026-04-15 12:00,fill-000011,ord-000218,sell,74173.41000000,0.00035000,1776255022514,1776255024525,2011,74171.40500000,74171.40500000,2.00500000,0.2703198085569499458719974362,2.00500000,0.2703198085569499458719974362,-0.00000000,-0,0.01000000,0.001348228471605735390882780230,1.884379,behind_best
2026-04-15 12:00,fill-000012,ord-000454,sell,74237.99000000,0.00008000,1776255845614,1776255848207,2593,74235.98500000,74235.98500000,2.00500000,0.2700846496480110016725715972,2.00500000,0.2700846496480110016725715972,-0.00000000,-0,0.01000000,0.001347055609217012477169933153,0.483604,behind_best
2026-04-15 12:00,fill-000013,ord-000470,sell,74224.00000000,0.001,1776255896114,1776255896165,51,74221.99500000,74221.99500000,2.00500000,0.2701355575257711679671234922,2.00500000,0.2701355575257711679671234922,-0.00000000,-0,0.01000000,0.001347309513844245226768695722,1.212516,behind_best
2026-04-15 12:00,fill-000014,ord-000532,sell,74190.00000000,0.001,1776256202616,1776256203095,479,74187.99500000,74187.99500000,2.00500000,0.2702593593478297937557147892,2.00500000,0.2702593593478297937557147892,-0.00000000,-0,0.01000000,0.001347926979290921664617031367,0.731752,behind_best
2026-04-15 12:00,fill-000015,ord-000747,buy,74342.00000000,0.001,1776256918314,1776256920391,2077,74344.00500000,74343.95500000,2.00500000,0.2696922233339460256412067120,1.95500000,0.2629669083384116435559555582,-0.05000000,-0.006725491853714364729207149924,0.01000000,0.001345099275388294851948621781,2.129257,behind_best
2026-04-15 12:00,fill-000016,ord-000895,buy,74314.00000000,0.001,1776257538114,1776257538826,712,74316.00500000,74314.67500000,2.00500000,0.2697938351234030946631213559,0.67500000,0.09082997402599150167850427927,-1.33000000,-0.1789654866404619031929932186,0.01000000,0.001345629244829503728570433767,1.296419,behind_best
2026-04-15 12:00,fill-000017,ord-000945,buy,74298.00000000,0.00007000,1776257886514,1776257890646,4132,74300.00500000,74300.00500000,2.00500000,0.2698519333881606064494881259,2.00500000,0.2698519333881606064494881259,0.00000000,0,0.01000000,0.001345894929616761129423880927,1.554711,behind_best
2026-04-15 12:00,fill-000018,ord-000945,buy,74298.00000000,0.00007000,1776257886514,1776257890647,4133,74300.00500000,74300.00500000,2.00500000,0.2698519333881606064494881259,2.00500000,0.2698519333881606064494881259,0.00000000,0,0.01000000,0.001345894929616761129423880927,1.554711,behind_best
2026-04-15 13:00,fill-000001,ord-000120,sell,74270.00000000,0.00077000,1776258420814,1776258421073,259,74267.99500000,74268.77500000,2.00500000,0.2699682413669575972799588840,1.22500000,0.1649414575640974285626765757,-0.78000000,-0.1050250515043525814854702891,0.01000000,0.001346460878074264722960625108,1.701348,behind_best
2026-04-15 13:00,fill-000002,ord-000131,buy,74266.02000000,0.00031000,1776258473914,1776258477393,3479,74268.02500000,74268.02500000,2.00500000,0.2699681323153537474572671079,2.00500000,0.2699681323153537474572671079,0.00000000,0,0.01000000,0.001346474475388297992305571610,0.777577,behind_best
2026-04-15 13:00,fill-000003,ord-000171,buy,74331.93000000,0.00023000,1776258609814,1776258611965,2151,74333.93500000,74333.93500000,2.00500000,0.2697287584735020418332488385,2.00500000,0.2697287584735020418332488385,0.00000000,0,0.01000000,0.001345280590890284497921440591,1.527079,behind_best
2026-04-15 13:00,fill-000004,ord-000283,buy,74302.23000000,0.00007000,1776259163514,1776259163615,101,74304.23500000,74304.23500000,2.00500000,0.2698365712263910664042231240,2.00500000,0.2698365712263910664042231240,0.00000000,0,0.01000000,0.001345818310356065169098369696,0.781441,behind_best
2026-04-15 13:00,fill-000005,ord-000329,buy,74287.76000000,0.00016000,1776259351714,1776259365065,13351,74289.76500000,74289.76500000,2.00500000,0.2698891294110299043212749428,2.00500000,0.2698891294110299043212749428,0.00000000,0,0.01000000,0.001346080445940298774669700463,1.387338,behind_best
2026-04-15 13:00,fill-000006,ord-000424,sell,74392.03000000,0.00044000,1776259678314,1776259680179,1865,74390.02500000,74387.83500000,2.00500000,0.2695253832755130812229193363,4.19500000,0.5639362941534728090957345378,2.19000000,0.2943943089144008218843857090,0.01000000,0.001344305826349160450764563856,1.289627,behind_best
2026-04-15 13:00,fill-000007,ord-000438,sell,74402.01000000,0.00008000,1776259735714,1776259748468,12754,74400.00500000,74400.00500000,2.00500000,0.2694892292009926612236114769,2.00500000,0.2694892292009926612236114769,-0.00000000,-0,0.01000000,0.001344085931177020754232476194,0.318481,behind_best
2026-04-15 13:00,fill-000008,ord-000455,buy,74328.40000000,0.00049000,1776259815314,1776259818315,3001,74330.40500000,74329.77500000,2.00500000,0.2697415680702937108979831336,1.37500000,0.1849864337676254233246367287,-0.63000000,-0.08475670218667582935946602201,0.01000000,0.001345355881946366715088267118,3.618525,behind_best
2026-04-15 13:00,fill-000009,ord-000529,buy,74222.17000000,0.00008000,1776260001214,1776260002865,1651,74224.17500000,74224.19500000,2.00500000,0.2701276235134981291472758033,2.02500000,0.2728220898859192747055053948,0.02000000,0.002694539885421427722167339684,0.01000000,0.001347269579683551973854347629,5.393439,behind_best
2026-04-15 13:00,fill-000010,ord-000543,buy,74274.27000000,0.00011000,1776260036214,1776260040150,3936,74276.27500000,74278.51500000,2.00500000,0.2699381464673612132541649403,4.24500000,0.5714976935120471915734987432,2.24000000,0.3015767820882239988475458684,0.01000000,0.001346284319227437435979973482,3.636018,behind_best
2026-04-15 13:00,fill-000011,ord-000613,buy,74190.20000000,0.001,1776260220014,1776260220437,423,74192.20500000,74199.91500000,2.00500000,0.2702440236140710469516305655,9.71500000,1.309300691247422588017789508,7.71000000,1.039192729209220833913751451,0.01000000,0.001347710438751850322200503869,3.628194,behind_best
2026-04-15 13:00,fill-000012,ord-000633,buy,74136.05000000,0.00032000,1776260265714,1776260268236,2522,74138.05500000,74136.06500000,2.00500000,0.2704414082619243248288615071,0.01500000,0.002023306740113600580230418218,-1.99000000,-0.2684181558310371104286455856,0.01000000,0.001348871160075733720153612145,4.493521,behind_best
2026-04-15 13:00,fill-000013,ord-000633,buy,74136.05000000,0.00068000,1776260265714,1776260268265,2551,74138.05500000,74136.06500000,2.00500000,0.2704414082619243248288615071,0.01500000,0.002023306740113600580230418218,-1.99000000,-0.2684181558310371104286455856,0.01000000,0.001348871160075733720153612145,4.493521,behind_best
2026-04-15 13:00,fill-000014,ord-000664,sell,74082.13000000,0.00022000,1776260338314,1776260341032,2718,74080.12500000,74074.34500000,2.00500000,0.2706528910419630096466494893,7.78500000,1.050971156072996663014705024,5.78000000,0.7802362644501477285574234655,0.01000000,0.001349995062393059297385619812,3.024883,behind_best
2026-04-15 13:00,fill-000015,ord-000691,buy,74108.65000000,0.00063000,1776260411314,1776260415949,4635,74110.65500000,74110.87500000,2.00500000,0.2705413951610601741409517970,2.22500000,0.3002258440478539755467736685,0.22000000,0.02968534011742306150175032187,0.01000000,0.001349329636170130227176510870,1.651438,behind_best
2026-04-15 13:00,fill-000016,ord-000755,buy,73986.00000000,0.00040000,1776260576714,1776260576915,201,73988.00500000,73988.00500000,2.00500000,0.2709898719393772003989024978,2.00500000,0.2709898719393772003989024978,0.00000000,0,0.01000000,0.001351570433612853867326196996,2.930122,behind_best
2026-04-15 13:00,fill-000017,ord-000795,buy,73898.00000000,0.00077000,1776260676714,1776260677228,514,73900.00500000,73898.00500000,2.00500000,0.2713125662170117579829663070,0.00500000,0.0006766082521442899574893801260,-2.00000000,-0.2706359762763209555939813536,0.01000000,0.001353216504288579914978760252,2.501604,at_best
2026-04-15 13:00,fill-000018,ord-000827,buy,73972.26000000,0.00014000,1776260756814,1776260760252,3438,73974.26500000,73973.09500000,2.00500000,0.2710402056715264423377508381,0.83500000,0.1128788784625004537122584907,-1.17000000,-0.1581631125365017144813807883,0.01000000,0.001351842855838328786973155578,4.473315,behind_best
2026-04-15 13:00,fill-000019,ord-000861,buy,73974.00000000,0.00007000,1776260841814,1776260842987,1173,73976.00500000,73976.00500000,2.00500000,0.2710338304967941969831974571,2.00500000,0.2710338304967941969831974571,0.00000000,0,0.01000000,0.001351789678288250359018441182,2.813853,behind_best
2026-04-15 13:00,fill-000020,ord-000871,buy,73997.99000000,0.00049000,1776260875014,1776260876055,1041,73999.99500000,73998.52500000,2.00500000,0.2709459642531056927774116741,0.53500000,0.07229873838701514658569207967,-1.47000000,-0.1986486620708555453280773870,0.01000000,0.001351378287607759749265272517,2.207149,behind_best
2026-04-15 13:00,fill-000021,ord-000935,buy,73958.00000000,0.00060000,1776261041114,1776261041375,261,73960.00500000,73960.00500000,2.00500000,0.2710924640959664618735490891,2.00500000,0.2710924640959664618735490891,0.00000000,0,0.01000000,0.001352082115191852677673561542,2.178926,behind_best
2026-04-15 13:00,fill-000022,ord-000935,buy,73958.00000000,0.00040000,1776261041114,1776261041377,263,73960.00500000,73960.00500000,2.00500000,0.2710924640959664618735490891,2.00500000,0.2710924640959664618735490891,0.00000000,0,0.01000000,0.001352082115191852677673561542,2.178926,behind_best
2026-04-15 13:00,fill-000023,ord-000942,sell,73934.00000000,0.00077000,1776261051414,1776261051515,101,73931.99500000,73933.99500000,2.00500000,0.2711951706429672295465582932,0.00500000,0.0006762788890279769137323094741,-2.00000000,-0.2705188734593189322160182476,0.01000000,0.001352557778055953827464618948,1.51893,at_best
2026-04-15 13:00,fill-000024,ord-000997,buy,73870.00000000,0.001,1776261193814,1776261195232,1418,73872.00500000,73870.00500000,2.00500000,0.2714154028985675967506229187,0.00500000,0.0006768647166058808307918755387,-2.00000000,-0.2707385565072993483796737343,0.01000000,0.001353729433211761661583751077,2.300217,at_best
2026-04-15 13:00,fill-000025,ord-001049,buy,73902.58000000,0.00005000,1776261330714,1776261334711,3997,73904.58500000,73903.34500000,2.00500000,0.2712957524895106304974177177,0.76500000,0.1035135825042831281858757543,-1.24000000,-0.1677839067765552029011461197,0.01000000,0.001353118725546184682168310514,2.07348,behind_best
2026-04-15 13:00,fill-000026,ord-001106,sell,74002.00000000,0.001,1776261472314,1776261475106,2792,73999.99500000,74001.99500000,2.00500000,0.2709459642531056927774116741,0.00500000,0.0006756574603157658114487318889,-2.00000000,-0.2702702885317762521470440640,0.01000000,0.001351314920631531622897463778,4.132442,at_best
2026-04-15 14:00,fill-000001,ord-000099,buy,73986.00000000,0.001,1776261867214,1776261869415,2201,73988.00500000,73986.00500000,2.00500000,0.2709898719393772003989024978,0.00500000,0.0006758034847266047139590791529,-2.00000000,-0.2703140867225707734652393993,0.01000000,0.001351606969453209427918158306,1.996896,at_best
2026-04-15 14:00,fill-000002,ord-000135,buy,73953.73000000,0.00002000,1776261961514,1776261963941,2427,73955.73500000,73953.74500000,2.00500000,0.2711081162265509226566404891,0.01500000,0.002028294848354197613657023049,-1.99000000,-0.2690798759555293446816531537,0.01000000,0.001352196565569465075771348699,1.862787,behind_best
2026-04-15 14:00,fill-000003,ord-000224,sell,73947.69000000,0.00007000,1776262208014,1776262208404,390,73945.68500000,73945.68500000,2.00500000,0.2711449626844352040284703563,2.00500000,0.2711449626844352040284703563,-0.00000000,-0,0.01000000,0.001352343953538330194655712500,3.717736,behind_best
2026-04-15 14:00,fill-000004,ord-000232,sell,73999.22000000,0.00007000,1776262228014,1776262228642,628,73997.21500000,73997.21500000,2.00500000,0.2709561434170191405176532657,2.00500000,0.2709561434170191405176532657,-0.00000000,-0,0.01000000,0.001351402211556205189614230752,4.527611,behind_best
2026-04-15 14:00,fill-000005,ord-000384,sell,74362.00000000,0.001,1776262642014,1776262646237,4223,74359.99500000,74361.99500000,2.00500000,0.2696342300722317154539883979,0.00500000,0.0006723864791416636952787509265,-2.00000000,-0.2689618255084605640438787012,0.01000000,0.001344772958283327390557501853,4.263244,at_best
2026-04-15 14:00,fill-000006,ord-000414,sell,74226.01000000,0.00007000,1776262716314,1776262723345,7031,74224.00500000,74224.00500000,2.00500000,0.2701282422041225072670223063,2.00500000,0.2701282422041225072670223063,-0.00000000,-0,0.01000000,0.001347273028449488814299363124,3.79909,behind_best
2026-04-15 14:00,fill-000007,ord-000431,buy,74268.00000000,0.00007000,1776262767114,1776262767415,301,74270.00500000,74269.20500000,2.00500000,0.2699609351042860438746436061,1.20500000,0.1622475964297719357572226605,-0.80000000,-0.1077150863258996683789101670,0.01000000,0.001346453082404746354831723323,2.377759,behind_best
2026-04-15 14:00,fill-000008,ord-000482,sell,74259.30000000,0.00007000,1776262895814,1776262901778,5964,74257.29500000,74257.29500000,2.00500000,0.2700071420592414523044503574,2.00500000,0.2700071420592414523044503574,-0.00000000,-0,0.01000000,0.001346669037701952380570824725,2.525304,behind_best
2026-04-15 14:00,fill-000009,ord-000482,sell,74259.30000000,0.00093000,1776262895814,1776262901779,5965,74257.29500000,74257.29500000,2.00500000,0.2700071420592414523044503574,2.00500000,0.2700071420592414523044503574,-0.00000000,-0,0.01000000,0.001346669037701952380570824725,2.525304,behind_best
2026-04-15 14:00,fill-000010,ord-000546,sell,74374.00000000,0.001,1776263060614,1776263060846,232,74371.99500000,74373.97500000,2.00500000,0.2695907243042223084105784711,0.02500000,0.003361390862865673106755420831,-1.98000000,-0.2662292439513018307495986897,0.01000000,0.001344556345146269242702168332,2.920304,behind_best
2026-04-15 14:00,fill-000011,ord-000743,buy,74398.00000000,0.00020000,1776263580214,1776263583058,2844,74400.00500000,74400.00500000,2.00500000,0.2694892292009926612236114769,2.00500000,0.2694892292009926612236114769,0.00000000,0,0.01000000,0.001344085931177020754232476194,3.167815,behind_best
2026-04-15 14:00,fill-000012,ord-000743,buy,74398.00000000,0.00029000,1776263580214,1776263583058,2844,74400.00500000,74400.00500000,2.00500000,0.2694892292009926612236114769,2.00500000,0.2694892292009926612236114769,0.00000000,0,0.01000000,0.001344085931177020754232476194,3.167815,behind_best
2026-04-15 14:00,fill-000013,ord-000776,sell,74314.00000000,0.00049000,1776263660214,1776263661091,877,74311.99500000,74311.99500000,2.00500000,0.2698083936516574477646576438,2.00500000,0.2698083936516574477646576438,-0.00000000,-0,0.01000000,0.001345677773823727919025723909,4.251311,behind_best
2026-04-15 14:00,fill-000014,ord-000776,sell,74314.00000000,0.00014000,1776263660214,1776263661091,877,74311.99500000,74311.99500000,2.00500000,0.2698083936516574477646576438,2.00500000,0.2698083936516574477646576438,-0.00000000,-0,0.01000000,0.001345677773823727919025723909,4.251311,behind_best
2026-04-15 14:00,fill-000015,ord-000787,buy,74310.00000000,0.00001000,1776263690314,1776263692927,2613,74312.00500000,74310.85500000,2.00500000,0.2698083573441464807738668873,0.85500000,0.1150572147232056474118081403,-1.15000000,-0.1547529231649717969525919803,0.01000000,0.001345698417815270729962668307,1.668908,behind_best
2026-04-15 14:00,fill-000016,ord-000787,buy,74310.00000000,0.00075000,1776263690314,1776263692930,2616,74312.00500000,74310.85500000,2.00500000,0.2698083573441464807738668873,0.85500000,0.1150572147232056474118081403,-1.15000000,-0.1547529231649717969525919803,0.01000000,0.001345698417815270729962668307,1.668908,behind_best
2026-04-15 14:00,fill-000017,ord-000894,sell,74067.98000000,0.00028000,1776263965814,1776263965921,107,74065.97500000,74067.41500000,2.00500000,0.2707045981640017565420559170,0.56500000,0.07628185754828894730564040881,-1.44000000,-0.1944212575342456505838207085,0.01000000,0.001350121372536087562931688651,9.991504,behind_best
2026-04-15 14:00,fill-000018,ord-000955,buy,74024.00000000,0.001,1776264131714,1776264132127,413,74026.00500000,74026.00500000,2.00500000,0.2708507638633207343824646487,2.00500000,0.2708507638633207343824646487,0.00000000,0,0.01000000,0.001350876627747235582954935904,2.66829,behind_best
2026-04-15 14:00,fill-000019,ord-001097,buy,74006.00000000,0.00088000,1776264510714,1776264514131,3417,74008.00500000,74008.00500000,2.00500000,0.2709166393554318887531152880,2.00500000,0.2709166393554318887531152880,0.00000000,0,0.01000000,0.001351205183817615405252445327,1.848405,behind_best
2026-04-15 14:00,fill-000020,ord-001097,buy,74006.00000000,0.00012000,1776264510714,1776264514134,3420,74008.00500000,74008.00500000,2.00500000,0.2709166393554318887531152880,2.00500000,0.2709166393554318887531152880,0.00000000,0,0.01000000,0.001351205183817615405252445327,1.848405,behind_best
2026-04-15 14:00,fill-000021,ord-001146,sell,74187.98000000,0.00007000,1776264636214,1776264638515,2301,74185.97500000,74187.58500000,2.00500000,0.2702667182038114347085146485,0.39500000,0.05324340993172914309045105054,-1.61000000,-0.2170221527721378602896302165,0.01000000,0.001347934428651370711150659507,4.226457,behind_best
2026-04-15 14:00,fill-000022,ord-001175,buy,74113.79000000,0.001,1776264722114,1776264722768,654,74115.79500000,74115.79500000,2.00500000,0.2705226328611870114865529001,2.00500000,0.2705226328611870114865529001,0.00000000,0,0.01000000,0.001349240064145571129608742644,3.785269,behind_best
2026-04-15 14:00,fill-000023,ord-001246,sell,74170.00000000,0.001,1776264931114,1776264931265,151,74167.99500000,74168.96500000,2.00500000,0.2703322369709468349521919798,1.03500000,0.1395462374323276588799641467,-0.97000000,-0.1307841744946725336177686885,0.01000000,0.001348272825433117477101102867,1.918251,behind_best
2026-04-15 14:00,fill-000024,ord-001267,buy,74236.00000000,0.001,1776264983014,1776264984387,1373,74238.00500000,74236.00500000,2.00500000,0.2700773007033257426570124022,0.00500000,0.0006735276231526736925027148215,-2.00000000,-0.2694037912252625861915335683,0.01000000,0.001347055246305347385005429643,3.790726,at_best
2026-04-15 15:00,fill-000001,ord-000044,sell,74151.79000000,0.00007000,1776265309314,1776265310216,902,74149.78500000,74149.78500000,2.00500000,0.2703986262401165424822202789,2.00500000,0.2703986262401165424822202789,-0.00000000,-0,0.01000000,0.001348621577257439114624540044,1.552356,behind_best
2026-04-15 15:00,fill-000002,ord-000141,buy,74035.99000000,0.00023000,1776265576714,1776265576750,36,74037.99500000,74037.99500000,2.00500000,0.2708069012403698938632792528,2.00500000,0.2708069012403698938632792528,0.00000000,0,0.01000000,0.001350657861547979520515108493,3.869574,behind_best
2026-04-15 15:00,fill-000003,ord-000158,sell,74086.00000000,0.001,1776265619014,1776265621569,2555,74083.99500000,74085.99500000,2.00500000,0.2706387526752573210988419294,0.00500000,0.0006748913880416939800835502041,-2.00000000,-0.2699638430675883502232837201,0.01000000,0.001349782776083387960167100408,2.926653,at_best
2026-04-15 15:00,fill-000004,ord-000161,buy,74088.00000000,0.00040000,1776265626614,1776265628041,1427,74090.00500000,74089.99500000,2.00500000,0.2706167991215549249861705368,1.99500000,0.2692671257434961360167455808,-0.01000000,-0.001349709721304513341576910408,0.01000000,0.001349709903476171107853361307,3.429529,behind_best
2026-04-15 15:00,fill-000005,ord-000186,sell,73996.00000000,0.001,1776265692614,1776265695019,2405,73993.99500000,73995.99500000,2.00500000,0.2709679346276680965799994986,0.00500000,0.0006757122463181960050675715625,-2.00000000,-0.2702922041173746599301740634,0.01000000,0.001351424492636392010135143125,3.728742,at_best
2026-04-15 15:00,fill-000006,ord-000194,sell,74002.01000000,0.00065000,1776265712214,1776265715305,3091,74000.00500000,74000.00500000,2.00500000,0.2709459276387886730548193882,2.00500000,0.2709459276387886730548193882,-0.00000000,-0,0.01000000,0.001351351260043833780822041836,3.15326,behind_best
2026-04-15 15:00,fill-000007,ord-000232,sell,73988.01000000,0.00007000,1776265816414,1776265822441,6027,73986.00500000,73986.00500000,2.00500000,0.2709971973753684902975907403,2.00500000,0.2709971973753684902975907403,-0.00000000,-0,0.01000000,0.001351606969453209427918158306,2.496006,behind_best
2026-04-15 15:00,fill-000008,ord-000240,sell,73982.01000000,0.001,1776265837514,1776265841279,3765,73980.00500000,73980.00500000,2.00500000,0.2710191760598015639496104387,2.00500000,0.2710191760598015639496104387,-0.00000000,-0,0.01000000,0.001351716588826940468576610667,2.700249,behind_best
2026-04-15 15:00,fill-000009,ord-000293,buy,74100.00000000,0.00035000,1776266005214,1776266005790,576,74102.00500000,74102.00500000,2.00500000,0.2705729757244760111416688388,2.00500000,0.2705729757244760111416688388,0.00000000,0,0.01000000,0.001349491150745516265045729869,3.620406,behind_best
2026-04-15 15:00,fill-000010,ord-000376,sell,74141.27000000,0.00015000,1776266245614,1776266245929,315,74139.26500000,74139.26500000,2.00500000,0.2704369944859852603070721028,2.00500000,0.2704369944859852603070721028,-0.00000000,-0,0.01000000,0.001348812940079726984075172582,4.400628,behind_best
2026-04-15 15:00,fill-000011,ord-000376,sell,74141.27000000,0.00055000,1776266245614,1776266245931,317,74139.26500000,74139.26500000,2.00500000,0.2704369944859852603070721028,2.00500000,0.2704369944859852603070721028,-0.00000000,-0,0.01000000,0.001348812940079726984075172582,4.400628,behind_best
2026-04-15 15:00,fill-000012,ord-000386,sell,74162.00000000,0.001,1776266270614,1776266271315,701,74159.99500000,74161.99500000,2.00500000,0.2703613990265236668368168040,0.00500000,0.0006741997703810422036246462895,-2.00000000,-0.2696871810738390691639070364,0.01000000,0.001348399540762084407249292579,2.47847,at_best
2026-04-15 15:00,fill-000013,ord-000584,sell,74028.60000000,0.00031000,1776266901914,1776266904811,2897,74026.59500000,74026.59500000,2.00500000,0.2708486051533236129528853786,2.00500000,0.2708486051533236129528853786,-0.00000000,-0,0.01000000,0.001350865861113833481061772462,1.760721,behind_best
2026-04-15 15:00,fill-000014,ord-000686,sell,73732.56000000,0.00028000,1776267195614,1776267198437,2823,73730.55500000,73730.55500000,2.00500000,0.2719361057298429396062460129,2.00500000,0.2719361057298429396062460129,-0.00000000,-0,0.01000000,0.001356289804138867529208209541,1.241633,behind_best
2026-04-15 15:00,fill-000015,ord-000708,sell,73684.01000000,0.00002000,1776267250614,1776267251692,1078,73682.00500000,73683.99500000,2.00500000,0.2721152878508124202103349386,0.01500000,0.002035720240195988287551455374,-1.99000000,-0.2700795126299833996102576199,0.01000000,0.001357146826797325525034303582,4.333224,behind_best
2026-04-15 15:00,fill-000016,ord-000708,sell,73684.01000000,0.00098000,1776267250614,1776267251731,1117,73682.00500000,73684.00500000,2.00500000,0.2721152878508124202103349386,0.00500000,0.0006785733213062997865004759174,-2.00000000,-0.2714366961105360800103091657,0.01000000,0.001357146642612599573000951835,4.32599,at_best
2026-04-15 15:00,fill-000017,ord-000710,sell,73688.00000000,0.001,1776267251814,1776267251862,48,73685.99500000,73685.99500000,2.00500000,0.2721005531648178191798862185,2.00500000,0.2721005531648178191798862185,-0.00000000,-0,0.01000000,0.001357109990846971666732599594,4.318673,behind_best
2026-04-15 15:00,fill-000018,ord-000714,sell,73694.00000000,0.00008000,1776267256914,1776267257327,413,73691.99500000,73691.99500000,2.00500000,0.2720783987460239066672031338,2.00500000,0.2720783987460239066672031338,-0.00000000,-0,0.01000000,0.001356999494992637938489791191,3.887308,behind_best
2026-04-15 15:00,fill-000019,ord-000714,sell,73694.00000000,0.00035000,1776267256914,1776267257373,459,73691.99500000,73691.99500000,2.00500000,0.2720783987460239066672031338,2.00500000,0.2720783987460239066672031338,-0.00000000,-0,0.01000000,0.001356999494992637938489791191,3.887308,behind_best
2026-04-15 15:00,fill-000020,ord-000714,sell,73694.00000000,0.00057000,1776267256914,1776267257395,481,73691.99500000,73691.99500000,2.00500000,0.2720783987460239066672031338,2.00500000,0.2720783987460239066672031338,-0.00000000,-0,0.01000000,0.001356999494992637938489791191,3.887308,behind_best
2026-04-15 15:00,fill-000021,ord-000739,buy,73680.00000000,0.001,1776267291914,1776267292339,425,73682.00500000,73682.00500000,2.00500000,0.2721152878508124202103349386,2.00500000,0.2721152878508124202103349386,0.00000000,0,0.01000000,0.001357183480552680400051545829,2.235981,behind_best
2026-04-15 15:00,fill-000022,ord-000803,buy,73721.19000000,0.001,1776267454114,1776267454165,51,73723.19500000,73723.19500000,2.00500000,0.2719632538985864625102045564,2.00500000,0.2719632538985864625102045564,0.00000000,0,0.01000000,0.001356425206476740461397528960,1.918671,behind_best
2026-04-15 15:00,fill-000023,ord-000891,buy,73830.00000000,0.00032000,1776267690114,1776267690295,181,73832.00500000,73832.00500000,2.00500000,0.2715624477487777827515316698,2.00500000,0.2715624477487777827515316698,0.00000000,0,0.01000000,0.001354426173310612382800656707,2.284388,behind_best
2026-04-15 15:00,fill-000024,ord-000891,buy,73830.00000000,0.00068000,1776267690114,1776267690312,198,73832.00500000,73832.00500000,2.00500000,0.2715624477487777827515316698,2.00500000,0.2715624477487777827515316698,0.00000000,0,0.01000000,0.001354426173310612382800656707,2.284388,behind_best
