session,open_fill_id,close_fill_id,open_order_id,close_order_id,open_side,close_side,open_time_ms,close_time_ms,hold_time_ms,open_price,close_price,quantity,open_mid,close_mid,realized_pnl,open_spread_capture,close_spread_capture,inventory_pnl,open_fee,close_fee,total_fees,net_pnl
2026-04-13 10:00,fill-000001,fill-000002,ord-000029,ord-000058,buy,sell,1776074522641,1776074736193,213552,70775.23000000,70802.06000000,0.00008000,70775.24500000,70800.05500000,0.0021464000000000,0.0000012000000000,0.0001604000000000,0.0019848000000000,0.00113240368000000000,0.00113283296000000000,0.00226523664000000000,-0.00011883664000000000
2026-04-13 10:00,fill-000003,fill-000004,ord-000092,ord-000105,sell,buy,1776074880523,1776074986275,105752,70834.70000000,70828.00000000,0.00008000,70832.69500000,70830.00500000,0.0005360000000000,0.0001604000000000,0.0001604000000000,0.0002152000000000,0.00113335520000000000,0.00113324800000000000,0.00226660320000000000,-0.00173060320000000000
2026-04-13 10:00,fill-000004,fill-000007,ord-000105,ord-000248,buy,sell,1776074986275,1776075931785,945510,70828.00000000,70753.61000000,0.00016000,70830.00500000,70751.60500000,-0.0119024000000000,0.0003208000000000,0.0003208000000000,-0.0125440000000000,0.00226649600000000000,0.00226411552000000000,0.00453061152000000000,-0.01643301152000000000
2026-04-13 10:00,fill-000004,fill-000008,ord-000105,ord-000250,buy,sell,1776074986275,1776075931947,945672,70828.00000000,70760.96000000,0.00008000,70830.00500000,70760.94500000,-0.0053632000000000,0.0001604000000000,0.0000012000000000,-0.0055248000000000,0.00113324800000000000,0.00113217536000000000,0.00226542336000000000,-0.00762862336000000000
2026-04-13 10:00,fill-000004,fill-000010,ord-000105,ord-000462,buy,sell,1776074986275,1776077149236,2162961,70828.00000000,70752.01000000,0.00032000,70830.00500000,70750.00500000,-0.0243168000000000,0.0006416000000000,0.0006416000000000,-0.0256000000000000,0.00453299200000000000,0.00452812864000000000,0.00906112064000000000,-0.03337792064000000000
2026-04-13 10:00,fill-000004,fill-000011,ord-000105,ord-000464,buy,sell,1776074986275,1776077149392,2163117,70828.00000000,70756.00000000,0.00008000,70830.00500000,70753.99500000,-0.0057600000000000,0.0001604000000000,0.0001604000000000,-0.0060808000000000,0.00113324800000000000,0.00113209600000000000,0.00226534400000000000,-0.00802534400000000000
2026-04-13 10:00,fill-000004,fill-000012,ord-000105,ord-000474,buy,sell,1776074986275,1776077222640,2236365,70828.00000000,70770.16000000,0.00008000,70830.00500000,70768.15500000,-0.0046272000000000,0.0001604000000000,0.0001604000000000,-0.0049480000000000,0.00113324800000000000,0.00113232256000000000,0.00226557056000000000,-0.00689277056000000000
2026-04-13 10:00,fill-000004,fill-000013,ord-000105,ord-000526,buy,sell,1776074986275,1776077505602,2519327,70828.00000000,70796.82000000,0.00008000,70830.00500000,70794.81500000,-0.0024944000000000,0.0001604000000000,0.0001604000000000,-0.0028152000000000,0.00113324800000000000,0.00113274912000000000,0.00226599712000000000,-0.00476039712000000000
2026-04-13 11:00,fill-000001,fill-000003,ord-000057,ord-000224,buy,sell,1776078243765,1776079396779,1153014,70841.99000000,70865.50000000,0.00008000,70843.99500000,70865.05500000,0.0018808000000000,0.0001604000000000,0.0000356000000000,0.0016848000000000,0.00113347184000000000,0.00113384800000000000,0.00226731984000000000,-0.00038651984000000000
2026-04-13 11:00,fill-000002,fill-000003,ord-000167,ord-000224,buy,sell,1776078992765,1776079396779,404014,70862.00000000,70865.50000000,0.00008000,70864.00500000,70865.05500000,0.0002800000000000,0.0001604000000000,0.0000356000000000,0.0000840000000000,0.00113379200000000000,0.00113384800000000000,0.00226764000000000000,-0.00198764000000000000
2026-04-13 11:00,fill-000003,fill-000004,ord-000224,ord-000495,sell,buy,1776079396779,1776080904565,1507786,70865.50000000,70952.57000000,0.00008000,70865.05500000,70954.57500000,-0.0069656000000000,0.0000356000000000,0.0001604000000000,-0.0071616000000000,0.00113384800000000000,0.00113524112000000000,0.00226908912000000000,-0.00923468912000000000
