session,fill_id,order_id,side,price,quantity,placed_time_ms,fill_time_ms,time_from_place_to_fill_ms,mid_at_placed,mid_at_fill,quoted_distance,quoted_distance_bps,fill_edge,fill_edge_bps,pre_fill_mid_move,pre_fill_mid_move_bps,book_spread_at_fill,book_spread_bps_at_fill,volatility_bps_at_fill,quote_position_at_fill
2026-04-17 05:00,fill-000001,ord-000002,sell,74793.39000000,0.00031000,1776402000214,1776402010475,10261,74791.38500000,74791.38500000,2.00500000,0.2680790040189789238426324101,2.00500000,0.2680790040189789238426324101,-0.00000000,-0,0.01000000,0.001337052389122089395723852420,0.0,behind_best
2026-04-17 05:00,fill-000002,ord-000033,buy,74778.42000000,0.001,1776402188314,1776402189163,849,74780.42500000,74779.32500000,2.00500000,0.2681182943263561286259071141,0.90500000,0.1210227559556067134866488832,-1.10000000,-0.1470973185830382750566073942,0.01000000,0.001337268021608913961178440699,0.741285,behind_best
2026-04-17 05:00,fill-000003,ord-000044,sell,74762.85000000,0.00007000,1776402232314,1776402232915,601,74760.84500000,74760.84500000,2.00500000,0.2681885149907013490818623037,2.00500000,0.2681885149907013490818623037,-0.00000000,-0,0.01000000,0.001337598578507238648787343161,1.483657,behind_best
2026-04-17 05:00,fill-000004,ord-000126,sell,74613.53000000,0.00008000,1776402608820,1776402608850,30,74611.35500000,74611.35500000,2.17500000,0.2915105884352321439544959343,2.17500000,0.2915105884352321439544959343,-0.00000000,-0,0.35000000,0.04690974986314080477428670207,1.423304,behind_best
2026-04-17 05:00,fill-000005,ord-000175,buy,74583.99000000,0.0002799999999999999999999999999,1776402808814,1776402808965,151,74585.99500000,74585.99500000,2.00500000,0.2688172223216972569716338838,2.00500000,0.2688172223216972569716338838,0.00000000,0,0.01000000,0.001340734275918689560955779969,0.678531,behind_best
2026-04-17 05:00,fill-000006,ord-000226,sell,74625.71000000,0.00024000,1776402989114,1776402993928,4814,74623.70500000,74623.70500000,2.00500000,0.2686813794624643737536215871,2.00500000,0.2686813794624643737536215871,-0.00000000,-0,0.01000000,0.001340056755423762462611578988,0.645383,behind_best
2026-04-17 05:00,fill-000007,ord-000380,sell,74650.01000000,0.0001398850746268656716417910448,1776403904614,1776403931474,26860,74648.00500000,74648.00500000,2.00500000,0.2685939162071377527102030389,2.00500000,0.2685939162071377527102030389,-0.00000000,-0,0.01000000,0.001339620529711410237956124882,1.157618,behind_best
2026-04-17 05:00,fill-000008,ord-000406,sell,74686.00000000,0.001,1776404072114,1776404125130,53016,74683.99500000,74683.99500000,2.00500000,0.2684644815800226005585266294,2.00500000,0.2684644815800226005585266294,-0.00000000,-0,0.01000000,0.001338974970473928182336791169,0.306185,behind_best
2026-04-17 05:00,fill-000009,ord-000409,buy,74686.01000000,0.00007000,1776404157614,1776404160515,2901,74688.01500000,74688.01500000,2.00500000,0.2684500317755131127798750576,2.00500000,0.2684500317755131127798750576,0.00000000,0,0.01000000,0.001338902901623506796907107519,0.405828,behind_best
2026-04-17 05:00,fill-000010,ord-000558,sell,74680.00000000,0.001,1776405072914,1776405123915,51001,74677.99500000,74678.55500000,2.00500000,0.2684860513461830355782851428,1.44500000,0.1934959775266138987290260236,-0.56000000,-0.07498862281988154609667814461,0.01000000,0.001339072508834698261100526115,0.245869,behind_best
2026-04-17 05:00,fill-000011,ord-000604,sell,74649.42000000,0.001,1776405400714,1776405417105,16391,74647.41500000,74647.41500000,2.00500000,0.2685960391260702061819555305,2.00500000,0.2685960391260702061819555305,-0.00000000,-0,0.01000000,0.001339631117835761626842670975,1.853936,behind_best
2026-04-17 06:00,fill-000001,ord-000018,sell,74624.00000000,0.001,1776405654914,1776405656206,1292,74621.99500000,74622.94500000,2.00500000,0.2686875364294401402696349783,1.05500000,0.1413774275459109795251313118,-0.95000000,-0.1273083090314055527462110870,0.01000000,0.001340070403278777057110249401,1.382499,behind_best
2026-04-17 06:00,fill-000002,ord-000115,buy,74773.99000000,0.001,1776406054614,1776406055557,943,74775.99500000,74775.99500000,2.00500000,0.2681341786224309017887358102,2.00500000,0.2681341786224309017887358102,0.00000000,0,0.01000000,0.001337327574176712727125864390,1.677508,behind_best
2026-04-17 06:00,fill-000003,ord-000117,buy,74771.99000000,0.00007000,1776406055614,1776406055676,62,74773.99500000,74773.99500000,2.00500000,0.2681413504788663491899824264,2.00500000,0.2681413504788663491899824264,0.00000000,0,0.01000000,0.001337363344034246130623353748,1.678902,behind_best
2026-04-17 06:00,fill-000004,ord-000261,buy,74786.00000000,0.00040000,1776406793114,1776406797706,4592,74788.00500000,74792.81500000,2.00500000,0.2680911196922554626239862930,6.81500000,0.9111837814902407403705823882,4.81000000,0.6431512646981290649483162440,0.01000000,0.001337026825370859486970773864,0.851483,behind_best
2026-04-17 06:00,fill-000005,ord-000303,buy,74786.53000000,0.0002499056981870476459909942,1776407056314,1776407057120,806,74788.53500000,74793.26500000,2.00500000,0.2680892198249370709026457063,6.73500000,0.9004821490277232849775979161,4.73000000,0.6324498801855123917054933621,0.01000000,0.001337018781035966273166440855,0.483802,behind_best
2026-04-17 06:00,fill-000006,ord-000328,sell,74781.84000000,0.001,1776407228814,1776407236464,7650,74779.83500000,74779.83500000,2.00500000,0.2681204097334528753640603780,2.00500000,0.2681204097334528753640603780,-0.00000000,-0,0.01000000,0.001337258901413730051691074205,0.804636,behind_best
2026-04-17 06:00,fill-000007,ord-000371,buy,74787.96000000,0.00007000,1776407469214,1776407477021,7807,74789.96500000,74789.96500000,2.00500000,0.2680840939021698967234441145,2.00500000,0.2680840939021698967234441145,0.00000000,0,0.01000000,0.001337077775073166567199222516,1.079547,behind_best
2026-04-17 06:00,fill-000008,ord-000382,sell,74786.07000000,0.00007000,1776407533914,1776407562059,28145,74784.06500000,74784.06500000,2.00500000,0.2681052440784009267214880603,2.00500000,0.2681052440784009267214880603,-0.00000000,-0,0.01000000,0.001337183262236413599608419253,0.46013,behind_best
2026-04-17 06:00,fill-000009,ord-000413,buy,74815.99000000,0.00028000,1776407734014,1776407737120,3106,74817.99500000,74817.99500000,2.00500000,0.2679836582094989313733948631,2.00500000,0.2679836582094989313733948631,0.00000000,0,0.01000000,0.001336576848925181702610448195,0.754048,behind_best
2026-04-17 06:00,fill-000010,ord-000423,buy,74798.00000000,0.001,1776407768314,1776407768391,77,74800.00500000,74800.00500000,2.00500000,0.2680481104245915491583189065,2.00500000,0.2680481104245915491583189065,0.00000000,0,0.01000000,0.001336898306357065083083884821,0.777377,behind_best
2026-04-17 06:00,fill-000011,ord-000476,sell,74802.00000000,0.00084000,1776408050914,1776408069183,18269,74799.99500000,74799.99500000,2.00500000,0.2680481462599028248598144960,2.00500000,0.2680481462599028248598144960,-0.00000000,-0,0.01000000,0.001336898485086797131470396489,0.818973,behind_best
2026-04-17 06:00,fill-000012,ord-000562,sell,74890.00000000,0.001,1776408640214,1776408649495,9281,74887.99500000,74887.99500000,2.00500000,0.2677331660435027002659104440,2.00500000,0.2677331660435027002659104440,-0.00000000,-0,0.01000000,0.001335327511438916210802545855,1.061526,behind_best
2026-04-17 06:00,fill-000013,ord-000564,sell,74894.00000000,0.001,1776408649514,1776408650812,1298,74891.99500000,74891.99500000,2.00500000,0.2677188663488000286278927407,2.00500000,0.2677188663488000286278927407,-0.00000000,-0,0.01000000,0.001335256191265835554253829131,1.038283,behind_best
