session,open_fill_id,close_fill_id,open_order_id,close_order_id,open_side,close_side,open_time_ms,close_time_ms,hold_time_ms,open_price,close_price,quantity,open_mid,close_mid,realized_pnl,open_spread_capture,close_spread_capture,inventory_pnl,open_fee,close_fee,total_fees,net_pnl
2026-05-07 16:00,fill-000001,fill-000002,ord-000003,ord-000032,buy,sell,1778169605390,1778169676690,71300,79850.00000000,79870.00000000,0.00049000,79850.00500000,79867.99500000,0.0098000000000000,0.0000024500000000,0.0009824500000000,0.0088151000000000,0.00782530000000000000,0.00782726000000000000,0.01565256000000000000,-0.00585256000000000000
2026-05-07 16:00,fill-000001,fill-000003,ord-000003,ord-000046,buy,sell,1778169605390,1778169727081,121691,79850.00000000,79854.60000000,0.00028000,79850.00500000,79852.59500000,0.0012880000000000,0.0000014000000000,0.0005614000000000,0.0007252000000000,0.00447160000000000000,0.00447185760000000000,0.00894345760000000000,-0.00765545760000000000
2026-05-07 16:00,fill-000001,fill-000004,ord-000003,ord-000050,buy,sell,1778169605390,1778169740391,135001,79850.00000000,79890.00000000,0.00023000,79850.00500000,79889.99500000,0.0092000000000000,0.0000011500000000,0.0000011500000000,0.0091977000000000,0.00367310000000000000,0.00367494000000000000,0.00734804000000000000,0.00185196000000000000
2026-05-07 16:00,fill-000004,fill-000009,ord-000050,ord-000207,sell,buy,1778169740391,1778170161073,420682,79890.00000000,79763.99000000,0.00053000,79889.99500000,79765.99500000,0.0667853000000000,0.0000026500000000,0.0010626500000000,0.0657200000000000,0.00846834000000000000,0.00845498294000000000,0.01692332294000000000,0.04986197706000000000
2026-05-07 16:00,fill-000004,fill-000011,ord-000050,ord-000225,sell,buy,1778169740391,1778170213472,473081,79890.00000000,79824.75000000,0.00012000,79889.99500000,79826.75500000,0.0078300000000000,0.0000006000000000,0.0002406000000000,0.0075888000000000,0.00191736000000000000,0.00191579400000000000,0.00383315400000000000,0.00399684600000000000
2026-05-07 16:00,fill-000004,fill-000012,ord-000050,ord-000225,sell,buy,1778169740391,1778170213472,473081,79890.00000000,79824.75000000,0.00012000,79889.99500000,79826.75500000,0.0078300000000000,0.0000006000000000,0.0002406000000000,0.0075888000000000,0.00191736000000000000,0.00191579400000000000,0.00383315400000000000,0.00399684600000000000
2026-05-07 16:00,fill-000005,fill-000013,ord-000068,ord-000225,sell,buy,1778169790150,1778170213494,423344,79914.47000000,79824.75000000,0.00017000,79912.46500000,79826.75500000,0.0152524000000000,0.0003408500000000,0.0003408500000000,0.0145707000000000,0.00271709198000000000,0.00271404150000000000,0.00543113348000000000,0.00982126652000000000
2026-05-07 16:00,fill-000005,fill-000014,ord-000068,ord-000225,sell,buy,1778169790150,1778170213511,423361,79914.47000000,79824.75000000,0.00059000,79912.46500000,79826.75500000,0.0529348000000000,0.0011829500000000,0.0011829500000000,0.0505689000000000,0.00942990746000000000,0.00941932050000000000,0.01884922796000000000,0.03408557204000000000
2026-05-07 16:00,fill-000005,fill-000016,ord-000068,ord-000367,sell,buy,1778169790150,1778170621009,830859,79914.47000000,79738.00000000,0.00024000,79912.46500000,79738.22500000,0.0423528000000000,0.0004812000000000,0.0000540000000000,0.0418176000000000,0.00383589456000000000,0.00382742400000000000,0.00766331856000000000,0.03468948144000000000
2026-05-07 16:00,fill-000006,fill-000016,ord-000196,ord-000367,sell,buy,1778170138269,1778170621009,482740,79752.00000000,79738.00000000,0.00007000,79749.99500000,79738.22500000,0.0009800000000000,0.0001403500000000,0.0000157500000000,0.0008239000000000,0.00111652800000000000,0.00111633200000000000,0.00223286000000000000,-0.00125286000000000000
2026-05-07 16:00,fill-000007,fill-000016,ord-000196,ord-000367,sell,buy,1778170138270,1778170621009,482739,79752.00000000,79738.00000000,0.00009000,79749.99500000,79738.22500000,0.0012600000000000,0.0001804500000000,0.0000202500000000,0.0010593000000000,0.00143553600000000000,0.00143528400000000000,0.00287082000000000000,-0.00161082000000000000
2026-05-07 16:00,fill-000007,fill-000017,ord-000196,ord-000393,sell,buy,1778170138270,1778170689460,551190,79752.00000000,79786.00000000,0.00007000,79749.99500000,79788.00500000,-0.0023800000000000,0.0001403500000000,0.0001403500000000,-0.0026607000000000,0.00111652800000000000,0.00111700400000000000,0.00223353200000000000,-0.00461353200000000000
2026-05-07 16:00,fill-000007,fill-000018,ord-000196,ord-000461,sell,buy,1778170138270,1778170878829,740559,79752.00000000,79830.35000000,0.00007000,79749.99500000,79832.35500000,-0.0054845000000000,0.0001403500000000,0.0001403500000000,-0.0057652000000000,0.00111652800000000000,0.00111762490000000000,0.00223415290000000000,-0.00771865290000000000
2026-05-07 16:00,fill-000007,fill-000019,ord-000196,ord-000481,sell,buy,1778170138270,1778170931516,793246,79752.00000000,79870.58000000,0.00070000,79749.99500000,79870.58500000,-0.0830060000000000,0.0014035000000000,0.0000035000000000,-0.0844130000000000,0.01116528000000000000,0.01118188120000000000,0.02234716120000000000,-0.10535316120000000000
2026-05-07 16:00,fill-000008,fill-000019,ord-000206,ord-000481,sell,buy,1778170160905,1778170931516,770611,79766.00000000,79870.58000000,0.00021000,79765.11500000,79870.58500000,-0.0219618000000000,0.0001858500000000,0.0000010500000000,-0.0221487000000000,0.00335017200000000000,0.00335456436000000000,0.00670473636000000000,-0.02866653636000000000
2026-05-07 16:00,fill-000008,fill-000020,ord-000206,ord-000509,sell,buy,1778170160905,1778171012981,852076,79766.00000000,79883.33000000,0.00007000,79765.11500000,79885.32500000,-0.0082131000000000,0.0000619500000000,0.0001396500000000,-0.0084147000000000,0.00111672400000000000,0.00111836662000000000,0.00223509062000000000,-0.01044819062000000000
2026-05-07 16:00,fill-000008,fill-000021,ord-000206,ord-000549,sell,buy,1778170160905,1778171137965,977060,79766.00000000,79913.31000000,0.00021000,79765.11500000,79915.31500000,-0.0309351000000000,0.0001858500000000,0.0004210500000000,-0.0315420000000000,0.00335017200000000000,0.00335635902000000000,0.00670653102000000000,-0.03764163102000000000
2026-05-07 16:00,fill-000008,fill-000025,ord-000206,ord-000781,sell,buy,1778170160905,1778171897185,1736280,79766.00000000,79805.58000000,0.00007000,79765.11500000,79807.58500000,-0.0027706000000000,0.0000619500000000,0.0001403500000000,-0.0029729000000000,0.00111672400000000000,0.00111727812000000000,0.00223400212000000000,-0.00500460212000000000
2026-05-07 16:00,fill-000008,fill-000026,ord-000206,ord-000957,sell,buy,1778170160905,1778172552094,2391189,79766.00000000,79918.00000000,0.00014000,79765.11500000,79920.00500000,-0.0212800000000000,0.0001239000000000,0.0002807000000000,-0.0216846000000000,0.00223344800000000000,0.00223770400000000000,0.00447115200000000000,-0.02575115200000000000
2026-05-07 16:00,fill-000008,fill-000027,ord-000206,ord-001041,sell,buy,1778170160905,1778172830190,2669285,79766.00000000,79862.53000000,0.00007000,79765.11500000,79864.53500000,-0.0067571000000000,0.0000619500000000,0.0001403500000000,-0.0069594000000000,0.00111672400000000000,0.00111807542000000000,0.00223479942000000000,-0.00899189942000000000
2026-05-07 16:00,fill-000008,fill-000028,ord-000206,ord-001113,sell,buy,1778170160905,1778173074341,2913436,79766.00000000,79754.02000000,0.00007000,79765.11500000,79756.02500000,0.0008386000000000,0.0000619500000000,0.0001403500000000,0.0006363000000000,0.00111672400000000000,0.00111655628000000000,0.00223328028000000000,-0.00139468028000000000
