session,fill_id,order_id,side,price,quantity,placed_time_ms,fill_time_ms,time_from_place_to_fill_ms,mid_at_placed,mid_at_fill,quoted_distance,quoted_distance_bps,fill_edge,fill_edge_bps,pre_fill_mid_move,pre_fill_mid_move_bps,book_spread_at_fill,book_spread_bps_at_fill,volatility_bps_at_fill,quote_position_at_fill
2026-04-14 02:00,fill-000013,ord-000606,sell,74392.01000000,0.00028000,1776134360514,1776134363252,2738,74390.00500000,74391.99500000,2.00500000,0.2695254557383078546640775196,0.01500000,0.002016345979160795459242624156,-1.99000000,-0.2675090558200661500157178374,0.01000000,0.001344230652773863639495082771,2.371396,behind_best
2026-04-14 03:00,fill-000001,ord-000004,sell,74316.01000000,0.00007000,1776135605114,1776135605158,44,74314.00500000,74314.00500000,2.00500000,0.2698010960383577765725316513,2.00500000,0.2698010960383577765725316513,-0.00000000,-0,0.01000000,0.001345641376749914097618611727,0.909168,behind_best
2026-04-14 03:00,fill-000002,ord-000096,sell,74378.00000000,0.001,1776136019114,1776136019560,446,74375.99500000,74377.99500000,2.00500000,0.2695762255012521177027614891,0.00500000,0.0006722418371186262818727501326,-2.00000000,-0.2689039655872839079329291662,0.01000000,0.001344483674237252563745500265,1.961479,at_best
2026-04-14 03:00,fill-000003,ord-000198,sell,74354.00000000,0.00064000,1776136519814,1776136520604,790,74351.99500000,74351.99500000,2.00500000,0.2696632417193378604030732464,2.00500000,0.2696632417193378604030732464,-0.00000000,-0,0.01000000,0.001344953824036597807496624670,2.653529,behind_best
2026-04-14 03:00,fill-000004,ord-000198,sell,74354.00000000,0.00036000,1776136519814,1776136520606,792,74351.99500000,74351.99500000,2.00500000,0.2696632417193378604030732464,2.00500000,0.2696632417193378604030732464,-0.00000000,-0,0.01000000,0.001344953824036597807496624670,2.653529,behind_best
2026-04-14 03:00,fill-000005,ord-000475,buy,74451.28000000,0.00049000,1776138118614,1776138121166,2552,74453.28500000,74453.28500000,2.00500000,0.2692963782591997116043973077,2.00500000,0.2692963782591997116043973077,0.00000000,0,0.01000000,0.001343124081093265394535647420,3.902629,behind_best
2026-04-14 03:00,fill-000006,ord-000496,sell,74468.14000000,0.00007000,1776138214414,1776138218071,3657,74466.13500000,74466.13500000,2.00500000,0.2692499080286629620296528080,2.00500000,0.2692499080286629620296528080,-0.00000000,-0,0.01000000,0.001342892309369890084935924229,1.190355,behind_best
2026-04-14 03:00,fill-000007,ord-000585,buy,74429.60000000,0.001,1776138816114,1776138821482,5368,74431.60500000,74431.60500000,2.00500000,0.2693748173239042742662878222,2.00500000,0.2693748173239042742662878222,0.00000000,0,0.01000000,0.001343515298373587402824378166,0.37903,behind_best
2026-04-14 03:00,fill-000008,ord-000627,buy,74420.91000000,0.00031000,1776139006314,1776139010707,4393,74422.91500000,74422.91500000,2.00500000,0.2694062709045997459250286017,2.00500000,0.2694062709045997459250286017,0.00000000,0,0.01000000,0.001343672174087779281421589036,0.955316,behind_best
2026-04-14 04:00,fill-000001,ord-000112,sell,74490.00000000,0.00008000,1776139690114,1776139690186,72,74487.99500000,74487.99500000,2.00500000,0.2691708912288483533487510303,2.00500000,0.2691708912288483533487510303,-0.00000000,-0,0.01000000,0.001342498210617697522936414116,2.149769,behind_best
2026-04-14 04:00,fill-000002,ord-000330,sell,74469.62000000,0.001,1776140763214,1776140764806,1592,74467.61500000,74467.61500000,2.00500000,0.2692445568452809989953350863,2.00500000,0.2692445568452809989953350863,-0.00000000,-0,0.01000000,0.001342865620175965082270997936,1.302662,behind_best
2026-04-14 04:00,fill-000003,ord-000332,sell,74474.00000000,0.00028000,1776140764814,1776140765143,329,74471.99500000,74473.89500000,2.00500000,0.2692287214811420051255508866,0.10500000,0.01409890002396141627881823557,-1.90000000,-0.2551294617527031470017689200,0.01000000,0.001342752383234420597982689102,1.327324,behind_best
2026-04-14 04:00,fill-000004,ord-000348,sell,74476.63000000,0.00028000,1776140842214,1776140852383,10169,74474.62500000,74474.62500000,2.00500000,0.2692192139268912062329954666,2.00500000,0.2692192139268912062329954666,-0.00000000,-0,0.01000000,0.001342739221580504769241872651,0.566373,behind_best
2026-04-14 04:00,fill-000005,ord-000355,buy,74470.72000000,0.00007000,1776140897814,1776140902618,4804,74472.72500000,74471.18500000,2.00500000,0.2692260824348780039940797117,0.46500000,0.06244025793332011569306974234,-1.54000000,-0.2067871156856419581799913995,0.01000000,0.001342801245877851950388596610,0.829363,behind_best
2026-04-14 04:00,fill-000006,ord-000361,buy,74479.37000000,0.001,1776140914214,1776140916579,2365,74481.37500000,74479.37500000,2.00500000,0.2691948154823940884549996560,0.00500000,0.0006713267934914867371000360838,-2.00000000,-0.2685235067156050757655856917,0.01000000,0.001342653586982973474200072168,0.917288,at_best
2026-04-14 04:00,fill-000007,ord-000500,sell,74427.87000000,0.00024000,1776141605914,1776141607615,1701,74425.86500000,74421.41500000,2.00500000,0.2693955925134360212004254166,6.45500000,0.8673578700431858222529093272,4.45000000,0.5979104172991472789735127701,0.01000000,0.001343699256457297943071896711,1.762421,behind_best
2026-04-14 04:00,fill-000008,ord-000568,sell,74360.00000000,0.00080000,1776141932014,1776141948931,16917,74357.99500000,74357.99500000,2.00500000,0.2696414823987655933971861398,2.00500000,0.2696414823987655933971861398,-0.00000000,-0,0.01000000,0.001344845298746960565572000697,1.323243,behind_best
2026-04-14 04:00,fill-000009,ord-000582,sell,74392.00000000,0.001,1776142027514,1776142031960,4446,74389.99500000,74389.99500000,2.00500000,0.2695254919697198527839664460,2.00500000,0.2695254919697198527839664460,-0.00000000,-0,0.01000000,0.001344266792866433180967413696,0.740029,behind_best
2026-04-14 04:00,fill-000010,ord-000591,buy,74434.78000000,0.00023000,1776142081014,1776142092539,11525,74436.78500000,74436.78500000,2.00500000,0.2693560717325446014359701322,2.00500000,0.2693560717325446014359701322,0.00000000,0,0.01000000,0.001343421804152342151800349787,1.773508,behind_best
2026-04-14 04:00,fill-000011,ord-000651,buy,74392.40000000,0.00092000,1776142544614,1776142544633,19,74394.40500000,74394.40500000,2.00500000,0.2695095148620383481795438783,2.00500000,0.2695095148620383481795438783,0.00000000,0,0.01000000,0.001344187106543832160496478196,0.709097,behind_best
2026-04-14 04:00,fill-000012,ord-000661,buy,74392.00000000,0.001,1776142584314,1776142597677,13363,74394.00500000,74394.00500000,2.00500000,0.2695109639546896285527308282,2.00500000,0.2695109639546896285527308282,0.00000000,0,0.01000000,0.001344194333938601638666986675,0.646903,behind_best
2026-04-14 05:00,fill-000001,ord-000049,buy,74334.90000000,0.001,1776142985914,1776142988195,2281,74336.90500000,74336.90500000,2.00500000,0.2697179819364284805777157389,2.00500000,0.2697179819364284805777157389,0.00000000,0,0.01000000,0.001345226842575703145026013660,0.789049,behind_best
2026-04-14 05:00,fill-000002,ord-000092,sell,74312.00000000,0.001,1776143127114,1776143132315,5201,74309.99500000,74309.99500000,2.00500000,0.2698156553502661384918677494,2.00500000,0.2698156553502661384918677494,-0.00000000,-0,0.01000000,0.001345713991771900940109066082,1.366143,behind_best
2026-04-14 05:00,fill-000003,ord-000161,buy,74333.47000000,0.00044000,1776143710314,1776143713786,3472,74335.47500000,74335.18500000,2.00500000,0.2697231705319700990677734958,1.71500000,0.2307117416873315106433111050,-0.29000000,-0.03901232890487348066316923380,0.01000000,0.001345257969022341169931843178,2.180573,behind_best
2026-04-14 05:00,fill-000004,ord-000187,buy,74368.97000000,0.00058000,1776143878214,1776143878775,561,74370.97500000,74370.97500000,2.00500000,0.2695944217485383242588926661,2.00500000,0.2695944217485383242588926661,0.00000000,0,0.01000000,0.001344610582286974185829888609,2.462567,behind_best
2026-04-14 05:00,fill-000005,ord-000205,buy,74354.73000000,0.00007000,1776143966814,1776143972665,5851,74356.73500000,74356.73500000,2.00500000,0.2696460515647977281412369707,2.00500000,0.2696460515647977281412369707,0.00000000,0,0.01000000,0.001344868087604976200205670677,1.132254,behind_best
2026-04-14 05:00,fill-000006,ord-000212,sell,74379.99000000,0.001,1776144010514,1776144023695,13181,74377.98500000,74377.98500000,2.00500000,0.2695690129276828351830182009,2.00500000,0.2695690129276828351830182009,-0.00000000,-0,0.01000000,0.001344483855000911896174654368,1.408437,behind_best
2026-04-14 05:00,fill-000007,ord-000232,sell,74404.01000000,0.00007000,1776144086814,1776144091187,4373,74402.00500000,74402.00500000,2.00500000,0.2694819850620961088347014304,2.00500000,0.2694819850620961088347014304,-0.00000000,-0,0.01000000,0.001344049800808459395684296411,1.76727,behind_best
2026-04-14 05:00,fill-000008,ord-000301,buy,74326.57000000,0.001,1776144443714,1776144450353,6639,74328.57500000,74328.57500000,2.00500000,0.2697482092183255228557792208,2.00500000,0.2697482092183255228557792208,0.00000000,0,0.01000000,0.001345377602086411585315607087,0.365463,behind_best
2026-04-14 05:00,fill-000009,ord-000393,buy,74308.00000000,0.00014000,1776144868115,1776144873665,5550,74310.00500000,74310.00500000,2.00500000,0.2698156190408007643116159123,2.00500000,0.2698156190408007643116159123,0.00000000,0,0.01000000,0.001345713810677310545195091832,1.14146,behind_best
2026-04-14 05:00,fill-000010,ord-000404,sell,74329.51000000,0.00058000,1776144979614,1776144979662,48,74327.50500000,74327.50500000,2.00500000,0.2697520924454547478756350021,2.00500000,0.2697520924454547478756350021,-0.00000000,-0,0.01000000,0.001345396969802766822322369088,1.134048,behind_best
2026-04-14 05:00,fill-000011,ord-000537,buy,74268.00000000,0.00065000,1776145798814,1776145804414,5600,74270.00500000,74268.01500000,2.00500000,0.2699609351042860438746436061,0.01500000,0.002019711985031510536534469112,-1.99000000,-0.2679412772356754250925390405,0.01000000,0.001346474656687673691022979408,1.167818,behind_best
2026-04-14 06:00,fill-000001,ord-000098,sell,74305.40000000,0.00024000,1776146780014,1776146817759,37745,74303.39500000,74303.39500000,2.00500000,0.2698396217292628418930252110,2.00500000,0.2698396217292628418930252110,-0.00000000,-0,0.01000000,0.001345833524834228637870449930,0.905642,behind_best
2026-04-14 06:00,fill-000002,ord-000257,buy,74428.86000000,0.00014000,1776148020815,1776148024103,3288,74430.86500000,74429.18500000,2.00500000,0.2693774954785222501444797128,0.32500000,0.04366566690203580759348634544,-1.68000000,-0.2257128141665423342856488367,0.01000000,0.001343558981601101772107272167,0.92015,behind_best
2026-04-14 06:00,fill-000003,ord-000379,buy,74420.70000000,0.001,1776148843014,1776148844017,1003,74422.70500000,74420.70500000,2.00500000,0.2694070310935352322923494920,0.00500000,0.0006718560379131049618516782393,-2.00000000,-0.2687351931107583364512214384,0.01000000,0.001343712075826209923703356479,1.125847,at_best
2026-04-14 06:00,fill-000004,ord-000460,sell,74434.05000000,0.001,1776149390814,1776149392815,2001,74432.04500000,74432.04500000,2.00500000,0.2693732249328901281699300348,2.00500000,0.2693732249328901281699300348,-0.00000000,-0,0.01000000,0.001343507356273766225286434089,2.711281,behind_best
2026-04-14 06:00,fill-000005,ord-000536,sell,74501.00000000,0.00013000,1776149684314,1776149704035,19721,74498.99500000,74499.99500000,2.00500000,0.2691311473396386085476723545,1.00500000,0.1348993379127072424635733197,-1.00000000,-0.1342299986731364631160460621,0.01000000,0.001342281969280669079239535519,0.752268,behind_best
