session,open_fill_id,close_fill_id,open_order_id,close_order_id,open_side,close_side,open_time_ms,close_time_ms,hold_time_ms,open_price,close_price,quantity,open_mid,close_mid,realized_pnl,open_spread_capture,close_spread_capture,inventory_pnl,open_fee,close_fee,total_fees,net_pnl
2026-04-14 02:00,fill-000001,fill-000002,ord-000042,ord-000069,sell,buy,1776132151715,1776132232001,80286,74373.05000000,74384.00000000,0.00007000,74372.77500000,74386.00500000,-0.0007665000000000,0.0000192500000000,0.0001403500000000,-0.0009261000000000,0.00104122270000000000,0.00104137600000000000,0.00208259870000000000,-0.00284909870000000000
2026-04-14 02:00,fill-000002,fill-000007,ord-000069,ord-000386,buy,sell,1776132232001,1776133284575,1052574,74384.00000000,74520.01000000,0.00007000,74386.00500000,74518.00500000,0.0095207000000000,0.0001403500000000,0.0001403500000000,0.0092400000000000,0.00104137600000000000,0.00104328014000000000,0.00208465614000000000,0.00743604386000000000
2026-04-14 02:00,fill-000002,fill-000012,ord-000069,ord-000532,buy,sell,1776132232001,1776134050565,1818564,74384.00000000,74298.00000000,0.00086000,74386.00500000,74297.99500000,-0.0739600000000000,0.0017243000000000,0.0000043000000000,-0.0756886000000000,0.01279404800000000000,0.01277925600000000000,0.02557330400000000000,-0.09953330400000000000
2026-04-14 02:00,fill-000003,fill-000012,ord-000167,ord-000532,buy,sell,1776132561893,1776134050565,1488672,74463.63000000,74298.00000000,0.00007000,74465.63500000,74297.99500000,-0.0115941000000000,0.0001403500000000,0.0000003500000000,-0.0117348000000000,0.00104249082000000000,0.00104017200000000000,0.00208266282000000000,-0.01367676282000000000
2026-04-14 02:00,fill-000004,fill-000012,ord-000211,ord-000532,buy,sell,1776132697808,1776134050565,1352757,74456.00000000,74298.00000000,0.00007000,74458.00500000,74297.99500000,-0.0110600000000000,0.0001403500000000,0.0000003500000000,-0.0112007000000000,0.00104238400000000000,0.00104017200000000000,0.00208255600000000000,-0.01314255600000000000
2026-04-14 02:00,fill-000004,fill-000013,ord-000211,ord-000606,buy,sell,1776132697808,1776134363252,1665444,74456.00000000,74392.01000000,0.00001000,74458.00500000,74391.99500000,-0.0006399000000000,0.0000200500000000,0.0000001500000000,-0.0006601000000000,0.00014891200000000000,0.00014878402000000000,0.00029769602000000000,-0.00093759602000000000
2026-04-14 02:00,fill-000005,fill-000013,ord-000329,ord-000606,buy,sell,1776133093315,1776134363252,1269937,74524.23000000,74392.01000000,0.00027000,74526.23500000,74391.99500000,-0.0356994000000000,0.0005413500000000,0.0000040500000000,-0.0362448000000000,0.00402430842000000000,0.00401716854000000000,0.00804147696000000000,-0.04374087696000000000
2026-04-14 03:00,fill-000001,fill-000005,ord-000004,ord-000475,sell,buy,1776135605158,1776138121166,2516008,74316.01000000,74451.28000000,0.00007000,74314.00500000,74453.28500000,-0.0094689000000000,0.0001403500000000,0.0001403500000000,-0.0097496000000000,0.00104042414000000000,0.00104231792000000000,0.00208274206000000000,-0.01155164206000000000
2026-04-14 03:00,fill-000002,fill-000005,ord-000096,ord-000475,sell,buy,1776136019560,1776138121166,2101606,74378.00000000,74451.28000000,0.00042000,74377.99500000,74453.28500000,-0.0307776000000000,0.0000021000000000,0.0008421000000000,-0.0316218000000000,0.00624775200000000000,0.00625390752000000000,0.01250165952000000000,-0.04327925952000000000
2026-04-14 03:00,fill-000002,fill-000007,ord-000096,ord-000585,sell,buy,1776136019560,1776138821482,2801922,74378.00000000,74429.60000000,0.00058000,74377.99500000,74431.60500000,-0.0299280000000000,0.0000029000000000,0.0011629000000000,-0.0310938000000000,0.00862784800000000000,0.00863383360000000000,0.01726168160000000000,-0.04718968160000000000
