session,open_fill_id,close_fill_id,open_order_id,close_order_id,open_side,close_side,open_time_ms,close_time_ms,hold_time_ms,open_price,close_price,quantity,open_mid,close_mid,realized_pnl,open_spread_capture,close_spread_capture,inventory_pnl,open_fee,close_fee,total_fees,net_pnl
2026-04-12 09:00,fill-000001,fill-000002,ord-000033,ord-000036,buy,sell,1775984603985,1775984610029,6044,71546.00000000,71548.01000000,0.00007000000000000000000000000000,71548.00500000,71546.00500000,0.0001407000000000000000000000000,0.0001403500000000000000000000000,0.0001403500000000000000000000000,-0.0001400000000000000000000000000,0.001001644000000000000000000000,0.00100167214,0.002003316140000000000000000000,-0.001862616140000000000000000000
2026-04-12 09:00,fill-000001,fill-000004,ord-000033,ord-000194,buy,sell,1775984603985,1775985743345,1139360,71546.00000000,71612.00000000,0.0009300000000000000000000000000,71548.00500000,71611.99500000,0.06138000000000000000000000000,0.001864650000000000000000000000,0.000004650000000000000000000000000,0.05951070000000000000000000000,0.013307556,0.01331983200000000000000000000,0.02662738800000000000000000000,0.03475261200000000000000000000
2026-04-12 09:00,fill-000003,fill-000004,ord-000135,ord-000194,buy,sell,1775985097080,1775985743345,646265,71576.00000000,71612.00000000,0.0000505882352941176470588235293,71578.00500000,71611.99500000,0.001821176470588235294117647055,0.0001014294117647058823529411762,0.0000002529411764705882352941176465,0.001719494117647058823529411761,0.0007241807058823529411764705867,0.0007245449411764705882352941162,0.001448725647058823529411764703,0.000372450823529411764705882352
2026-04-12 09:00,fill-000003,fill-000007,ord-000135,ord-000390,buy,sell,1775985097080,1775987367312,2270232,71576.00000000,71524.00000000,0.0000394117647058823529411764707,71578.00500000,71521.99500000,-0.002049411764705882352941176476,0.00007902058823529411764705882375,0.00007902058823529411764705882375,-0.002207452941176470588235294124,0.0005641872941176470588235294132,0.0005637774117647058823529411781,0.001127964705882352941176470591,-0.003177376470588235294117647067
2026-04-12 09:00,fill-000005,fill-000007,ord-000295,ord-000390,buy,sell,1775986621009,1775987367312,746303,71610.00000000,71524.00000000,0.0001005882352941176470588235293,71612.00500000,71521.99500000,-0.008650588235294117647058823520,0.0002016794117647058823529411762,0.0002016794117647058823529411762,-0.009053947058823529411764705872,0.001440624705882352941176470587,0.001438894588235294117647058822,0.002879519294117647058823529409,-0.01153010752941176470588235293
2026-04-12 09:00,fill-000005,fill-000008,ord-000295,ord-000390,buy,sell,1775986621009,1775987367322,746313,71610.00000000,71524.00000000,0.00086000,71612.00500000,71523.99500000,-0.0739600000000000,0.0017243000000000,0.0000043000000000,-0.0756886000000000,0.01231691999999999999999999999,0.01230212800000000000,0.02461904799999999999999999999,-0.09857904799999999999999999999
2026-04-12 10:00,fill-000001,fill-000003,ord-000050,ord-000173,sell,buy,1775988308456,1775989512531,1204075,71535.33000000,71636.00000000,0.00008000,71533.32500000,71638.00500000,-0.0080536000000000,0.0001604000000000,0.0001604000000000,-0.0083744000000000,0.00114456528000000000,0.00114617600000000000,0.00229074128000000000,-0.01034434128000000000
2026-04-12 10:00,fill-000002,fill-000003,ord-000086,ord-000173,sell,buy,1775988503625,1775989512531,1008906,71602.00000000,71636.00000000,0.00006000,71601.13500000,71638.00500000,-0.0020400000000000,0.0000519000000000,0.0001203000000000,-0.0022122000000000,0.0008592239999999999999999999998,0.00085963200000000000,0.001718856000000000000000000000,-0.003758856000000000000000000000
2026-04-12 10:00,fill-000002,fill-000004,ord-000086,ord-000181,sell,buy,1775988503625,1775989583315,1079690,71602.00000000,71635.99000000,0.000010000000000000000000000004,71601.13500000,71636.00500000,-0.0003399000000000000000000001360,0.000008650000000000000000000003460,0.0000001500000000000000000000000600,-0.0003487000000000000000000001396,0.0001432040000000000000000000572,0.0001432719800000000000000000573,0.0002864759800000000000000001145,-0.0006263759800000000000000002505
2026-04-12 10:00,fill-000004,fill-000007,ord-000181,ord-000246,buy,sell,1775989583315,1775990254260,670945,71635.99000000,71558.93000000,0.000469999999999999999999999996,71636.00500000,71556.92500000,-0.03621819999999999999999999969,0.000007049999999999999999999999940,0.0009423499999999999999999999920,-0.03716759999999999999999999968,0.006733783059999999999999999942,0.006726539419999999999999999943,0.01346032247999999999999999988,-0.04967852247999999999999999957
2026-04-12 10:00,fill-000005,fill-000007,ord-000191,ord-000246,buy,sell,1775989675573,1775990254260,578687,71619.00000000,71558.93000000,0.00008000,71621.00500000,71556.92500000,-0.0048056000000000,0.0001604000000000,0.0001604000000000,-0.0051264000000000,0.00114590400000000000,0.00114494288000000000,0.00229084688000000000,-0.00709644688000000000
2026-04-12 10:00,fill-000006,fill-000007,ord-000213,ord-000246,buy,sell,1775989803625,1775990254260,450635,71600.75000000,71558.93000000,0.000010000000000000000000000004,71602.75500000,71556.92500000,-0.0004182000000000000000000001673,0.00002005000000000000000000000802,0.00002005000000000000000000000802,-0.0004583000000000000000000001833,0.0001432015000000000000000000572,0.0001431178600000000000000000572,0.0002863193600000000000000001144,-0.0007045193600000000000000002817
2026-04-12 10:00,fill-000006,fill-000011,ord-000213,ord-000376,buy,sell,1775989803625,1775991237645,1434020,71600.75000000,71402.01000000,0.000069999999999999999999999996,71602.75500000,71400.00500000,-0.01391179999999999999999999921,0.0001403499999999999999999999920,0.0001403499999999999999999999920,-0.01419249999999999999999999919,0.001002410499999999999999999943,0.0009996281399999999999999999429,0.002002038639999999999999999886,-0.01591383863999999999999999910
2026-04-12 10:00,fill-000008,fill-000011,ord-000257,ord-000376,buy,sell,1775990324415,1775991237645,913230,71546.00000000,71402.01000000,0.000930000000000000000000000004,71546.00500000,71400.00500000,-0.1339107000000000000000000006,0.000004650000000000000000000000020,0.001864650000000000000000000008,-0.1357800000000000000000000006,0.01330755600000000000000000006,0.01328077386000000000000000006,0.02658832986000000000000000012,-0.1604990298600000000000000007
2026-04-12 11:00,fill-000001,fill-000002,ord-000017,ord-000026,buy,sell,1775991684017,1775991707657,23640,71459.99000000,71446.01000000,0.00028000,71460.54500000,71444.00500000,-0.0039144000000000,0.0001554000000000,0.0005614000000000,-0.0046312000000000,0.00400175944000000000,0.00400097656000000000,0.00800273600000000000,-0.01191713600000000000
2026-04-12 11:00,fill-000002,fill-000005,ord-000026,ord-000117,sell,buy,1775991707657,1775992158800,451143,71446.01000000,71470.00000000,0.00012000,71444.00500000,71472.00500000,-0.0028788000000000,0.0002406000000000,0.0002406000000000,-0.0033600000000000,0.00171470424000000000,0.00171528000000000000,0.00342998424000000000,-0.00630878424000000000
2026-04-12 11:00,fill-000003,fill-000005,ord-000028,ord-000117,sell,buy,1775991721066,1775992158800,437734,71452.00000000,71470.00000000,0.00016000,71449.99500000,71472.00500000,-0.0028800000000000,0.0003208000000000,0.0003208000000000,-0.0035216000000000,0.00228646400000000000,0.00228704000000000000,0.00457350400000000000,-0.00745350400000000000
2026-04-12 11:00,fill-000003,fill-000006,ord-000028,ord-000125,sell,buy,1775991721066,1775992190194,469128,71452.00000000,71428.16000000,0.00084000,71449.99500000,71430.16500000,0.0200256000000000,0.0016842000000000,0.0016842000000000,0.0166572000000000,0.01200393600000000000,0.01199993088000000000,0.02400386688000000000,-0.00397826688000000000
2026-04-12 11:00,fill-000004,fill-000006,ord-000036,ord-000125,sell,buy,1775991750240,1775992190194,439954,71478.00000000,71428.16000000,0.00016000,71477.99500000,71430.16500000,0.0079744000000000,0.0000008000000000,0.0003208000000000,0.0076528000000000,0.00228729600000000000,0.00228570112000000000,0.00457299712000000000,0.00340140288000000000
2026-04-12 11:00,fill-000004,fill-000011,ord-000036,ord-000371,sell,buy,1775991750240,1775993782590,2032350,71478.00000000,71423.09000000,0.00016000,71477.99500000,71425.09500000,0.0087856000000000,0.0000008000000000,0.0003208000000000,0.0084640000000000,0.00228729600000000000,0.00228553888000000000,0.00457283488000000000,0.00421276512000000000
2026-04-12 11:00,fill-000004,fill-000012,ord-000036,ord-000417,sell,buy,1775991750240,1775994191536,2441296,71478.00000000,71465.02000000,0.00068000,71477.99500000,71465.02500000,0.0088264000000000,0.0000034000000000,0.0000034000000000,0.0088196000000000,0.00972100800000000000,0.00971924272000000000,0.01944025072000000000,-0.01061385072000000000
2026-04-12 11:00,fill-000007,fill-000012,ord-000174,ord-000417,sell,buy,1775992410120,1775994191536,1781416,71490.00000000,71465.02000000,0.00032000,71488.80500000,71465.02500000,0.0079936000000000,0.0003824000000000,0.0000016000000000,0.0076096000000000,0.00457536000000000000,0.00457376128000000000,0.00914912128000000000,-0.00115552128000000000
2026-04-12 12:00,fill-000001,fill-000002,ord-000043,ord-000208,buy,sell,1775995384449,1775996540965,1156516,71389.99000000,71430.00000000,0.0003200367625940605433970934628,71391.99500000,71429.99500000,0.01280467087138836234131770945,0.0006416737090010913895111723929,0.000001600183812970302716985467314,0.01216139697857430064908955159,0.004569484256244471250502613667,0.004572045190418748922970877210,0.009141529446663220173473490877,0.003663141424725142167844218573
2026-04-12 12:00,fill-000002,fill-000003,ord-000208,ord-000299,sell,buy,1775996540965,1775997243252,702287,71430.00000000,71360.00000000,0.0006394083716204082884035057,71429.99500000,71362.00500000,0.04475858601342858018824539900,0.000003197041858102041442017528500,0.001282013785098918618249028928,0.04347337518647155952855435254,0.009134587996969152808132482430,0.009125636279766467092094833350,0.01826022427673561990022731578,0.02649836173669296028801808322
2026-04-12 13:00,fill-000001,fill-000002,ord-000004,ord-000039,sell,buy,1775998807587,1775998904622,97035,71080.27000000,70934.00000000,0.000479999999999999999999999999,71079.86500000,70936.00500000,0.07020959999999999999999999985,0.0001943999999999999999999999996,0.0009623999999999999999999999980,0.06905279999999999999999999985,0.006823705919999999999999999985,0.006809663999999999999999999986,0.01363336991999999999999999997,0.05657623007999999999999999988
2026-04-12 13:00,fill-000002,fill-000006,ord-000039,ord-000164,buy,sell,1775998904622,1775999225015,320393,70934.00000000,71034.00000000,0.000520000000000000000000000001,70936.00500000,71032.52000000,0.05200000000000000000000000010,0.001042600000000000000000000002,0.0007696000000000000000000000015,0.05018780000000000000000000010,0.007377136000000000000000000015,0.007387536000000000000000000014,0.01476467200000000000000000003,0.03723532800000000000000000007
2026-04-12 13:00,fill-000003,fill-000006,ord-000051,ord-000164,buy,sell,1775998934410,1775999225015,290605,70927.16000000,71034.00000000,0.000039999999999999999999999999,70927.17500000,71032.52000000,0.004273599999999999999999999893,0.0000005999999999999999999999999850,0.00005919999999999999999999999852,0.004213799999999999999999999894,0.0005674172799999999999999999859,0.0005682719999999999999999999857,0.001135689279999999999999999972,0.003137910719999999999999999921
2026-04-12 13:00,fill-000003,fill-000008,ord-000051,ord-000228,buy,sell,1775998934410,1775999475150,540740,70927.16000000,71003.97000000,0.00008000000000000000000000000010,70927.17500000,71001.96500000,0.006144800000000000000000000008,0.000001200000000000000000000000002,0.0001604000000000000000000000002,0.005983200000000000000000000008,0.001134834560000000000000000001,0.001136063520000000000000000001,0.002270898080000000000000000002,0.003873901920000000000000000006
2026-04-12 13:00,fill-000003,fill-000009,ord-000051,ord-000258,buy,sell,1775998934410,1775999567475,633065,70927.16000000,71032.52000000,0.0002000000000000000000000000009,70927.17500000,71030.51500000,0.02107200000000000000000000009,0.000003000000000000000000000000014,0.0004010000000000000000000000018,0.02066800000000000000000000009,0.002837086400000000000000000013,0.002841300800000000000000000013,0.005678387200000000000000000026,0.01539361280000000000000000006
2026-04-12 13:00,fill-000004,fill-000009,ord-000077,ord-000258,buy,sell,1775998996570,1775999567475,570905,71002.00000000,71032.52000000,0.0001199999999999999999999999991,71004.00500000,71030.51500000,0.003662399999999999999999999973,0.0002405999999999999999999999982,0.0002405999999999999999999999982,0.003181199999999999999999999977,0.001704047999999999999999999987,0.001704780479999999999999999987,0.003408828479999999999999999974,0.000253571519999999999999999999
2026-04-12 13:00,fill-000004,fill-000010,ord-000077,ord-000386,buy,sell,1775998996570,1776000022572,1026002,71002.00000000,71058.00000000,0.0002800000000000000000000000009,71004.00500000,71055.99500000,0.01568000000000000000000000005,0.0005614000000000000000000000018,0.0005614000000000000000000000018,0.01455720000000000000000000005,0.003976112000000000000000000012,0.003979248000000000000000000013,0.007955360000000000000000000025,0.007724640000000000000000000025
2026-04-12 13:00,fill-000005,fill-000010,ord-000103,ord-000386,buy,sell,1775999077625,1776000022572,944947,70992.00000000,71058.00000000,0.00040000,70994.00500000,71055.99500000,0.0264000000000000,0.0008020000000000,0.0008020000000000,0.0247960000000000,0.00567936000000000000,0.00568464000000000000,0.01136400000000000000,0.01503600000000000000
2026-04-12 13:00,fill-000007,fill-000010,ord-000175,ord-000386,buy,sell,1775999291819,1776000022572,730753,71034.80000000,71058.00000000,0.00008000000000000000000000000195,71036.80500000,71055.99500000,0.001856000000000000000000000045,0.0001604000000000000000000000039,0.0001604000000000000000000000039,0.001535200000000000000000000037,0.001136556800000000000000000028,0.001136928000000000000000000028,0.002273484800000000000000000056,-0.000417484800000000000000000011
2026-04-12 13:00,fill-000010,fill-000011,ord-000386,ord-000395,sell,buy,1776000022572,1776000081488,58916,71058.00000000,71061.99000000,0.0002399999999999999999999999972,71055.99500000,71063.99500000,-0.0009575999999999999999999999888,0.0004811999999999999999999999944,0.0004811999999999999999999999944,-0.001919999999999999999999999977,0.003410783999999999999999999960,0.003410975519999999999999999961,0.006821759519999999999999999921,-0.007779359519999999999999999910
2026-04-12 13:00,fill-000011,fill-000013,ord-000395,ord-000466,buy,sell,1776000081488,1776000347578,266090,71061.99000000,71082.34000000,0.00008000,71063.99500000,71081.77500000,0.0016280000000000,0.0001604000000000,0.0000452000000000,0.0014224000000000,0.001136991840000000000000000000,0.00113731744000000000,0.002274309280000000000000000000,-0.000646309280000000000000000000
2026-04-12 13:00,fill-000011,fill-000016,ord-000395,ord-000790,buy,sell,1776000081488,1776001705116,1623628,71061.99000000,70934.01000000,0.0003200268828495820556979039804,71063.99500000,70933.99500000,-0.04095704046708951148821775141,0.0006416539001134120216742974807,0.000004800403242743730835468559706,-0.04160349477044566724072751745,0.004548349429757634309236779135,0.004540158021664216406939135585,0.009088507451421850716175914720,-0.05004554791851136220439366613
