session,open_fill_id,close_fill_id,open_order_id,close_order_id,open_side,close_side,open_time_ms,close_time_ms,hold_time_ms,open_price,close_price,quantity,open_mid,close_mid,realized_pnl,open_spread_capture,close_spread_capture,inventory_pnl,open_fee,close_fee,total_fees,net_pnl
2026-05-08 07:00,fill-000001,fill-000002,ord-000221,ord-000466,buy,sell,1778224562455,1778225381260,818805,79334.27000000,79330.66000000,0.001,79334.27500000,79330.36500000,-0.00361000000,0.00000500000,0.00029500000,-0.00391000000,0.015866854000000,0.015866132000000,0.031732986000000,-0.035342986000000
2026-05-08 07:00,fill-000003,fill-000004,ord-000470,ord-000561,sell,buy,1778225395283,1778225769593,374310,79348.19000000,79514.85000000,0.00007000,79346.18500000,79515.26500000,-0.0116662000000000,0.0001403500000000,0.0000290500000000,-0.0118356000000000,0.00111087466000000000,0.00111320790000000000,0.00222408256000000000,-0.01389028256000000000
2026-05-08 08:00,fill-000001,fill-000003,ord-000083,ord-000452,buy,sell,1778227670316,1778230071140,2400824,79716.85000000,79955.00000000,0.00078000,79716.85500000,79952.99500000,0.1857570000000000,0.0000039000000000,0.0015639000000000,0.1841892000000000,0.01243582860000000000,0.01247298000000000000,0.02490880860000000000,0.16084819140000000000
2026-05-08 08:00,fill-000002,fill-000003,ord-000309,ord-000452,buy,sell,1778229231666,1778230071140,839474,79757.39000000,79955.00000000,0.00022000,79759.39500000,79952.99500000,0.0434742000000000,0.0004411000000000,0.0004411000000000,0.0425920000000000,0.00350932516000000000,0.00351802000000000000,0.00702734516000000000,0.03644685484000000000
2026-05-08 08:00,fill-000002,fill-000004,ord-000309,ord-000470,buy,sell,1778229231666,1778230175087,943421,79757.39000000,79948.40000000,0.00006000,79759.39500000,79946.39500000,0.0114606000000000,0.0001203000000000,0.0001203000000000,0.0112200000000000,0.00095708868000000000,0.00095938080000000000,0.00191646948000000000,0.00954413052000000000
2026-05-08 08:00,fill-000004,fill-000005,ord-000470,ord-000489,sell,buy,1778230175087,1778230263057,87970,79948.40000000,79952.17000000,0.00007000,79946.39500000,79954.17500000,-0.0002639000000000,0.0001403500000000,0.0001403500000000,-0.0005446000000000,0.00111927760000000000,0.00111933038000000000,0.00223860798000000000,-0.00250250798000000000
2026-05-08 08:00,fill-000004,fill-000006,ord-000470,ord-000529,sell,buy,1778230175087,1778230429740,254653,79948.40000000,79944.61000000,0.00001000,79946.39500000,79946.61500000,0.0000379000000000,0.0000200500000000,0.0000200500000000,-0.0000022000000000,0.00015989680000000000,0.00015988922000000000,0.00031978602000000000,-0.00028188602000000000
2026-05-08 09:00,fill-000001,fill-000003,ord-000009,ord-000260,buy,sell,1778230852938,1778232428409,1575471,79884.01000000,80025.20000000,0.00014000,79886.01500000,80023.19500000,0.0197666000000000,0.0002807000000000,0.0002807000000000,0.0192052000000000,0.00223675228000000000,0.00224070560000000000,0.00447745788000000000,0.01528914212000000000
2026-05-08 09:00,fill-000002,fill-000003,ord-000127,ord-000260,buy,sell,1778231664915,1778232428409,763494,79979.49000000,80025.20000000,0.00007000,79981.49500000,80023.19500000,0.0031997000000000,0.0001403500000000,0.0001403500000000,0.0029190000000000,0.00111971286000000000,0.00112035280000000000,0.00224006566000000000,0.00095963434000000000
2026-05-08 09:00,fill-000003,fill-000004,ord-000260,ord-000281,sell,buy,1778232428409,1778232574317,145908,80025.20000000,79990.03000000,0.00008000,80023.19500000,79992.03500000,0.0028136000000000,0.0001604000000000,0.0001604000000000,0.0024928000000000,0.00128040320000000000,0.00127984048000000000,0.00256024368000000000,0.00025335632000000000
