session,fill_id,order_id,side,price,quantity,placed_time_ms,fill_time_ms,time_from_place_to_fill_ms,mid_at_placed,mid_at_fill,quoted_distance,quoted_distance_bps,fill_edge,fill_edge_bps,pre_fill_mid_move,pre_fill_mid_move_bps,book_spread_at_fill,book_spread_bps_at_fill,volatility_bps_at_fill,quote_position_at_fill
2026-04-16 14:00,fill-000007,ord-000346,sell,73842.01000000,0.0005166217228464419475655430779,1776348871914,1776348877398,5484,73840.00500000,73840.00500000,2.00500000,0.2715330260337875112549085012,2.00500000,0.2715330260337875112549085012,-0.00000000,-0,0.01000000,0.001354279431589962649650416465,2.530332,behind_best
2026-04-16 14:00,fill-000008,ord-000352,sell,73832.01000000,0.0002800000000000000000000000010,1776348901615,1776348903268,1653,73830.00500000,73828.56500000,2.00500000,0.2715698041737908591500163111,3.44500000,0.4666215576586108642366271104,1.44000000,0.1950426523741939337536276748,0.01000000,0.001354489282027898009395144007,1.212613,behind_best
2026-04-16 14:00,fill-000009,ord-000355,buy,73869.99000000,0.00021000,1776348911714,1776348914308,2594,73871.99500000,73871.99500000,2.00500000,0.2714154396398797676981649135,2.00500000,0.2714154396398797676981649135,0.00000000,0,0.01000000,0.001353692965784936497247705304,1.592129,behind_best
2026-04-16 14:00,fill-000010,ord-000369,buy,73846.00000000,0.001,1776348946714,1776348947386,672,73848.00500000,73847.99500000,2.00500000,0.2715036106933423590793007882,1.99500000,0.2701495145535095434886214582,-0.01000000,-0.001354132721662555406879305677,0.01000000,0.001354132905030123025005621344,2.918555,behind_best
2026-04-16 14:00,fill-000011,ord-000379,buy,73836.00000000,0.00035000,1776348967414,1776348969894,2480,73838.00500000,73838.00500000,2.00500000,0.2715403808648405384192056652,2.00500000,0.2715403808648405384192056652,0.00000000,0,0.01000000,0.001354316114039104929771599327,3.181837,behind_best
2026-04-16 14:00,fill-000012,ord-000379,buy,73836.00000000,0.00013000,1776348967414,1776348969903,2489,73838.00500000,73838.00500000,2.00500000,0.2715403808648405384192056652,2.00500000,0.2715403808648405384192056652,0.00000000,0,0.01000000,0.001354316114039104929771599327,3.181837,behind_best
2026-04-16 14:00,fill-000013,ord-000379,buy,73836.00000000,0.00013000,1776348967414,1776348969903,2489,73838.00500000,73838.00500000,2.00500000,0.2715403808648405384192056652,2.00500000,0.2715403808648405384192056652,0.00000000,0,0.01000000,0.001354316114039104929771599327,3.181837,behind_best
2026-04-16 14:00,fill-000014,ord-000379,buy,73836.00000000,0.00039000,1776348967414,1776348969931,2517,73838.00500000,73836.00500000,2.00500000,0.2715403808648405384192056652,0.00500000,0.0006771763992377431579620267917,-2.00000000,-0.2708632228078209859543198655,0.01000000,0.001354352798475486315924053583,3.183883,at_best
2026-04-16 14:00,fill-000015,ord-000444,sell,73621.40000000,0.00028000,1776349125114,1776349125472,358,73619.39500000,73619.39500000,2.00500000,0.2723467097223496607110123630,2.00500000,0.2723467097223496607110123630,-0.00000000,-0,0.01000000,0.001358337704350871125740710040,6.266682,behind_best
2026-04-16 14:00,fill-000016,ord-000445,buy,73639.99000000,0.00063812561546775549417557344,1776349130114,1776349131731,1617,73641.99500000,73640.76500000,2.00500000,0.2722631292104457517751929453,0.77500000,0.1052406231792947832630473081,-1.23000000,-0.1670242638049118576974999116,0.01000000,0.001357943524894126235652223330,6.13638,behind_best
2026-04-16 14:00,fill-000017,ord-000459,buy,73661.85000000,0.00058000,1776349165114,1776349169577,4463,73663.85500000,73669.21500000,2.00500000,0.2721823341990451083506286767,7.36500000,0.9997391719186908670059807207,5.36000000,0.7276295816991929081094113253,0.01000000,0.001357419106474800905642879458,4.109803,behind_best
2026-04-16 14:00,fill-000018,ord-000479,buy,73540.00000000,0.00077000,1776349215114,1776349217481,2367,73542.00500000,73540.51500000,2.00500000,0.2726333066388385793941843168,0.51500000,0.07002942527666552239945559261,-1.49000000,-0.2026053001954461263328352280,0.01000000,0.001359794665566320823290399856,5.438933,behind_best
2026-04-16 14:00,fill-000019,ord-000508,sell,73612.32000000,0.00031000,1776349286314,1776349291065,4751,73610.31500000,73610.31500000,2.00500000,0.2723803043092533974348567860,2.00500000,0.2723803043092533974348567860,-0.00000000,-0,0.01000000,0.001358505258400266321370856788,4.70045,behind_best
2026-04-16 14:00,fill-000020,ord-000513,buy,73589.86000000,0.00008000,1776349301314,1776349301565,251,73591.86500000,73591.86500000,2.00500000,0.2724485919741264880296212088,2.00500000,0.2724485919741264880296212088,0.00000000,0,0.01000000,0.001358845845257488718352225480,4.513121,behind_best
2026-04-16 14:00,fill-000021,ord-000518,sell,73588.01000000,0.00044000,1776349311314,1776349314565,3251,73586.00500000,73587.99500000,2.00500000,0.2724702883381153794121586027,0.01500000,0.002038375960644124085728929019,-1.99000000,-0.2704318572532915735811449473,0.01000000,0.001358917307096082723819286013,3.164236,behind_best
2026-04-16 14:00,fill-000022,ord-000645,buy,73582.00000000,0.001,1776349638214,1776349638257,43,73584.00500000,73584.00500000,2.00500000,0.2724776940314678441327024807,2.00500000,0.2724776940314678441327024807,0.00000000,0,0.01000000,0.001358990992675650095424950028,2.866499,behind_best
2026-04-16 14:00,fill-000023,ord-000718,sell,73776.00000000,0.00028000,1776349825214,1776349826351,1137,73773.99500000,73775.87500000,2.00500000,0.2717759828514099039912370206,0.12500000,0.01694320806090066705410135766,-1.88000000,-0.2548323430227683887798132662,0.01000000,0.001355456644872053364328108613,1.622913,behind_best
2026-04-16 14:00,fill-000024,ord-000724,sell,73818.71000000,0.00051000,1776349840214,1776349842665,2451,73816.70500000,73818.69500000,2.00500000,0.2716187345398307876245627599,0.01500000,0.002032005577990778623220039314,-1.99000000,-0.2695866741816774400862243851,0.01000000,0.001354670385327185748813359543,2.011992,behind_best
2026-04-16 14:00,fill-000025,ord-000743,buy,73866.77000000,0.00014000,1776349890214,1776349891858,1644,73868.77500000,73868.77500000,2.00500000,0.2714272708597103444588054966,2.00500000,0.2714272708597103444588054966,0.00000000,0,0.01000000,0.001353751974362645109520226916,4.183983,behind_best
2026-04-16 14:00,fill-000026,ord-000780,sell,73852.01000000,0.00044000,1776349983414,1776349990137,6723,73850.00500000,73850.00500000,2.00500000,0.2714962578540109780628992510,2.00500000,0.2714962578540109780628992510,-0.00000000,-0,0.01000000,0.001354096049147186923006978808,1.447985,behind_best
2026-04-16 14:00,fill-000027,ord-000837,buy,73882.00000000,0.001,1776350133514,1776350133715,201,73884.00500000,73882.00500000,2.00500000,0.2713713204908152989270140405,0.00500000,0.0006767547794621978653665395247,-2.00000000,-0.2706945840307384527950264743,0.01000000,0.001353509558924395730733079049,4.903479,at_best
2026-04-16 14:00,fill-000028,ord-000848,sell,73891.44000000,0.00007000,1776350154514,1776350160333,5819,73889.43500000,73889.43500000,2.00500000,0.2713513779067332156484888537,2.00500000,0.2713513779067332156484888537,-0.00000000,-0,0.01000000,0.001353373455893931250117151390,1.589998,behind_best
2026-04-16 14:00,fill-000029,ord-000909,buy,73916.00000000,0.001,1776350332414,1776350335367,2953,73918.00500000,73918.00500000,2.00500000,0.2712464980622786018102084871,2.00500000,0.2712464980622786018102084871,0.00000000,0,0.01000000,0.001352850364400392028978595946,1.944764,behind_best
2026-04-16 14:00,fill-000030,ord-000983,buy,73848.00000000,0.000739220505617977528089887641,1776350526414,1776350527819,1405,73850.00500000,73848.01500000,2.00500000,0.2714962578540109780628992510,0.01500000,0.002031198807442556174326418929,-1.99000000,-0.2694651137802901976783887828,0.01000000,0.001354132538295037449550945953,1.568983,behind_best
2026-04-16 14:00,fill-000031,ord-000983,buy,73848.00000000,0.000260779494382022471910112359,1776350526414,1776350528074,1660,73850.00500000,73848.00500000,2.00500000,0.2714962578540109780628992510,0.00500000,0.0006770663608312777034396528383,-2.00000000,-0.2708192098294373846013957616,0.01000000,0.001354132721662555406879305677,1.604266,at_best
2026-04-16 14:00,fill-000032,ord-000986,sell,73850.01000000,0.000329999999999999999999999949,1776350528114,1776350528965,851,73848.00500000,73848.00500000,2.00500000,0.2715036106933423590793007882,2.00500000,0.2715036106933423590793007882,-0.00000000,-0,0.01000000,0.001354132721662555406879305677,1.751482,behind_best
2026-04-16 14:00,fill-000033,ord-001041,buy,73948.00000000,0.00028000,1776350684514,1776350684881,367,73950.00500000,73950.00500000,2.00500000,0.2711291229797753225304041562,2.00500000,0.2711291229797753225304041562,0.00000000,0,0.01000000,0.001352264952517582656011990804,3.483413,behind_best
2026-04-16 14:00,fill-000034,ord-001140,sell,74038.70000000,0.00051000,1776350959114,1776350966708,7594,74036.69500000,74036.69500000,2.00500000,0.2708116563009734564731718508,2.00500000,0.2708116563009734564731718508,-0.00000000,-0,0.01000000,0.001350681577560964870190383296,2.613752,behind_best
2026-04-16 14:00,fill-000035,ord-001156,sell,74055.26000000,0.00049000,1776351002714,1776351005765,3051,74053.25500000,74053.25500000,2.00500000,0.2707510966263400575707306856,2.00500000,0.2707510966263400575707306856,-0.00000000,-0,0.01000000,0.001350379534295960386886437335,3.197333,behind_best
2026-04-16 14:00,fill-000036,ord-001166,sell,74080.00000000,0.001,1776351027714,1776351033597,5883,74077.99500000,74077.99500000,2.00500000,0.2706606732539129872508023469,2.00500000,0.2706606732539129872508023469,-0.00000000,-0,0.01000000,0.001349928544907296694517717441,1.388205,behind_best
2026-04-16 14:00,fill-000037,ord-001180,sell,74112.61000000,0.00042000,1776351073214,1776351078180,4966,74110.60500000,74112.26500000,2.00500000,0.2705415776864862997677592836,0.34500000,0.04655099935213152640794340856,-1.66000000,-0.2239895356406819239972470876,0.01000000,0.001349304329047290620520098799,1.77331,behind_best
2026-04-16 14:00,fill-000038,ord-001263,buy,74003.99000000,0.00016000,1776351304314,1776351304726,412,74005.99500000,74004.38500000,2.00500000,0.2709239974410181229236901686,0.39500000,0.05337521553621450945102780058,-1.61000000,-0.2175499430823138044424644247,0.01000000,0.001351271279397835682304501281,0.888114,behind_best
2026-04-16 14:00,fill-000039,ord-001326,sell,73880.54000000,0.00007000,1776351484514,1776351487415,2901,73878.53500000,73878.53500000,2.00500000,0.2713914129455869692056021414,2.00500000,0.2713914129455869692056021414,-0.00000000,-0,0.01000000,0.001353573131898189372596519409,2.497546,behind_best
2026-04-16 15:00,fill-000001,ord-000001,buy,73970.73000000,0.00014000,1776351600214,1776351602947,2733,73972.73500000,73974.09500000,2.00500000,0.2710458116764237526164200905,3.36500000,0.4548889716055329909747459567,1.36000000,0.1838515231321378072610131287,0.01000000,0.001351824581294303093535649203,0.092652,behind_best
2026-04-16 15:00,fill-000002,ord-000053,buy,73957.99000000,0.0004898715512156759944950521,1776351741414,1776351745530,4116,73959.99500000,73959.99500000,2.00500000,0.2710925007498986445307358390,2.00500000,0.2710925007498986445307358390,0.00000000,0,0.01000000,0.001352082298004482017609655057,1.74326,behind_best
2026-04-16 15:00,fill-000003,ord-000161,buy,74082.00000000,0.000141176470588235294117647059,1776352026414,1776352030919,4505,74084.00500000,74082.96500000,2.00500000,0.2706387161439233745529821181,0.96500000,0.1302593652940321705536488719,-1.04000000,-0.1403811794462245932843398518,0.01000000,0.001349837982321576896929003854,0.834297,behind_best
2026-04-16 15:00,fill-000004,ord-000228,sell,74271.21000000,0.00044000,1776352196414,1776352199840,3426,74269.20500000,74268.50500000,2.00500000,0.2699638430221516441437605263,2.70500000,0.3642189916169714201194705616,0.70000000,0.09425171576833224483822063263,0.01000000,0.001346465773075679926504512242,6.31376,behind_best
2026-04-16 15:00,fill-000005,ord-000296,sell,74242.00000000,0.0002108513605174548921009864692,1776352378114,1776352380215,2101,74239.99500000,74239.99500000,2.00500000,0.2700700612924340848891490362,2.00500000,0.2700700612924340848891490362,-0.00000000,-0,0.01000000,0.001346982849338823366030668510,1.595324,behind_best
2026-04-16 15:00,fill-000006,ord-000307,buy,74288.78000000,0.00065000,1776352408114,1776352412400,4286,74290.78500000,74289.78500000,2.00500000,0.2698854238786142857421684264,1.00500000,0.1352810483971652361088405357,-1.00000000,-0.1346061964481866761806326316,0.01000000,0.001346080083553882946356622246,3.085652,behind_best
2026-04-16 15:00,fill-000007,ord-000333,buy,74338.24000000,0.00031000,1776352484414,1776352485539,1125,74340.24500000,74340.24500000,2.00500000,0.2697058638964668464571242669,2.00500000,0.2697058638964668464571242669,0.00000000,0,0.01000000,0.001345166403473650107018076144,3.717866,behind_best
2026-04-16 15:00,fill-000008,ord-000407,buy,74244.00000000,0.00014000,1776352681714,1776352684322,2608,74246.00500000,74244.42500000,2.00500000,0.2700481998997791194287153901,0.42500000,0.05724335530916967839672810450,-1.58000000,-0.2128060627639157150610325768,0.01000000,0.001346902477862815962275955400,2.004393,behind_best
2026-04-16 15:00,fill-000009,ord-000430,sell,74264.00000000,0.00007000,1776352737814,1776352741399,3585,74261.99500000,74260.00500000,2.00500000,0.2699900534587038767272546341,3.99500000,0.5379746473219332533037130822,1.99000000,0.2679701777470427504674497366,0.01000000,0.001346619893171297254827817477,1.61785,behind_best
2026-04-16 15:00,fill-000010,ord-000436,sell,74248.01000000,0.0001400000000000000000000000034,1776352752814,1776352754415,1601,74246.00500000,74246.00500000,2.00500000,0.2700481998997791194287153901,2.00500000,0.2700481998997791194287153901,-0.00000000,-0,0.01000000,0.001346873814961491867474889726,1.517666,behind_best
2026-04-16 15:00,fill-000011,ord-000507,buy,74338.00000000,0.001,1776352939314,1776352940068,754,74340.00500000,74340.00500000,2.00500000,0.2697067346175185218241510745,2.00500000,0.2697067346175185218241510745,0.00000000,0,0.01000000,0.001345170746222037515332424312,3.013649,behind_best
2026-04-16 15:00,fill-000012,ord-000539,buy,74334.00000000,0.0001400000000000000000000000000,1776353019514,1776353020693,1179,74336.00500000,74336.00500000,2.00500000,0.2697212474627873800858682142,2.00500000,0.2697212474627873800858682142,0.00000000,0,0.01000000,0.001345243129490211371999342714,2.976595,behind_best
2026-04-16 15:00,fill-000013,ord-000566,sell,74362.00000000,0.0004398710609463335753520252262,1776353086214,1776353094499,8285,74359.99500000,74359.99500000,2.00500000,0.2696342300722317154539883979,2.00500000,0.2696342300722317154539883979,-0.00000000,-0,0.01000000,0.001344809127542302820219393506,1.93235,behind_best
2026-04-16 15:00,fill-000014,ord-000566,sell,74362.00000000,0.0005601289390536664246479747738,1776353086214,1776353094500,8286,74359.99500000,74359.99500000,2.00500000,0.2696342300722317154539883979,2.00500000,0.2696342300722317154539883979,-0.00000000,-0,0.01000000,0.001344809127542302820219393506,1.93235,behind_best
