session,open_fill_id,close_fill_id,open_order_id,close_order_id,open_side,close_side,open_time_ms,close_time_ms,hold_time_ms,open_price,close_price,quantity,open_mid,close_mid,realized_pnl,open_spread_capture,close_spread_capture,inventory_pnl,open_fee,close_fee,total_fees,net_pnl
2026-04-16 17:00,fill-000001,fill-000003,ord-000028,ord-000119,sell,buy,1776358870599,1776359119794,249195,74176.00000000,74174.00000000,0.00030000,74172.91500000,74174.00500000,0.0006000000000000,0.0009255000000000,0.0000015000000000,-0.0003270000000000,0.00445056000000000000,0.00445044000000000000,0.00890100000000000000,-0.00830100000000000000
2026-04-16 17:00,fill-000002,fill-000003,ord-000112,ord-000119,sell,buy,1776359100379,1776359119794,19415,74156.01000000,74174.00000000,0.0001247555555555555555555555556,74154.00500000,74174.00500000,-0.002244352444444444444444444445,0.0002501348888888888888888888890,0.0000006237777777777777777777777780,-0.002495111111111111111111111112,0.001850274845066666666666666667,0.001850723715555555555555555556,0.003700998560622222222222222223,-0.005945351005066666666666666668
2026-04-16 17:00,fill-000003,fill-000007,ord-000119,ord-000208,buy,sell,1776359119794,1776359342575,222781,74174.00000000,74002.28000000,0.0003452444444444444444444444444,74174.00500000,74000.27500000,-0.05928537599999999999999999999,0.000001726222222222222222222222222,0.0006922151111111111111111111110,-0.05997931733333333333333333332,0.005121632284444444444444444444,0.005109775209244444444444444443,0.01023140749368888888888888889,-0.06951678349368888888888888888
2026-04-16 17:00,fill-000004,fill-000007,ord-000123,ord-000208,buy,sell,1776359129782,1776359342575,212793,74161.99000000,74002.28000000,0.00007000,74163.99500000,74000.27500000,-0.0111797000000000,0.0001403500000000,0.0001403500000000,-0.0114604000000000,0.00103826786000000000,0.00103603192000000000,0.00207429978000000000,-0.01325399978000000000
2026-04-16 17:00,fill-000005,fill-000007,ord-000183,ord-000208,buy,sell,1776359282202,1776359342575,60373,74010.00000000,74002.28000000,0.0000747555555555555555555555556,74011.89500000,74000.27500000,-0.0005771128888888888888888888892,0.0001416617777777777777777777779,0.0001498848888888888888888888890,-0.0008686595555555555555555555561,0.001106531733333333333333333334,0.001106416310755555555555555556,0.002212948044088888888888888890,-0.002790060932977777777777777779
2026-04-16 17:00,fill-000005,fill-000008,ord-000183,ord-000218,buy,sell,1776359282202,1776359366822,84620,74010.00000000,74052.01000000,0.0007252444444444444444444444444,74011.89500000,74052.00500000,0.03046751911111111111111111111,0.001374338222222222222222222222,0.000003626222222222222222222222222,0.02908955466666666666666666667,0.01073506826666666666666666667,0.01074116177048888888888888889,0.02147623003715555555555555556,0.00899128907395555555555555555
2026-04-16 17:00,fill-000006,fill-000008,ord-000195,ord-000218,buy,sell,1776359307860,1776359366822,58962,74021.99000000,74052.01000000,0.00007000,74023.99500000,74052.00500000,0.0021014000000000,0.0001403500000000,0.0000003500000000,0.0019607000000000,0.00103630786000000000,0.00103672814000000000,0.00207303600000000000,0.00002836400000000000
2026-04-16 17:00,fill-000008,fill-000010,ord-000218,ord-000245,sell,buy,1776359366822,1776359434953,68131,74052.01000000,74100.00000000,0.0002047555555555555555555555556,74052.00500000,74100.42500000,-0.009826219111111111111111111113,0.000001023777777777777777777777778,0.00008702111111111111111111111113,-0.009914264000000000000000000002,0.003032512089511111111111111112,0.003034477333333333333333333335,0.006066989422844444444444444447,-0.01589320853395555555555555556
2026-04-16 17:00,fill-000009,fill-000010,ord-000230,ord-000245,sell,buy,1776359398480,1776359434953,36473,74072.00000000,74100.00000000,0.000075000000,74069.99500000,74100.42500000,-0.00210000000000000000,0.00015037500000000000,0.00003187500000000000,-0.00228225000000000000,0.00111108000000000000000,0.0011115,0.00222258000000000000000,-0.00432258000000000000000
2026-04-16 17:00,fill-000010,fill-000016,ord-000245,ord-000356,buy,sell,1776359434953,1776359735353,300400,74100.00000000,73958.96000000,0.00007000,74100.42500000,73956.95500000,-0.0098728000000000,0.0000297500000000,0.0001403500000000,-0.0100429000000000,0.001037400000000000000000000000,0.00103542544000000000,0.002072825440000000000000000000,-0.01194562544000000000000000000
2026-04-16 17:00,fill-000010,fill-000019,ord-000245,ord-000448,buy,sell,1776359434953,1776359969830,534877,74100.00000000,74090.00000000,0.00049000,74100.42500000,74087.99500000,-0.0049000000000000,0.0002082500000000,0.0009824500000000,-0.0060907000000000,0.007261799999999999999999999999,0.00726082000000000000,0.01452262000000000000000000000,-0.01942262000000000000000000000
