session,fill_id,order_id,side,price,quantity,placed_time_ms,fill_time_ms,time_from_place_to_fill_ms,mid_at_placed,mid_at_fill,quoted_distance,quoted_distance_bps,fill_edge,fill_edge_bps,pre_fill_mid_move,pre_fill_mid_move_bps,book_spread_at_fill,book_spread_bps_at_fill,volatility_bps_at_fill,quote_position_at_fill
2026-04-16 17:00,fill-000001,ord-000028,sell,74176.00000000,0.00030000,1776358865714,1776358870599,4885,74173.99500000,74172.91500000,2.00500000,0.2703103695574169896066674041,3.08500000,0.4159200160867346254357132924,1.08000000,0.1456035905845438148504742127,0.01000000,0.001348201024592332659435051191,2.358078,behind_best
2026-04-16 17:00,fill-000002,ord-000112,sell,74156.01000000,0.0001247555555555555555555555556,1776359093514,1776359100379,6865,74154.00500000,74154.00500000,2.00500000,0.2703832382350757723739938254,2.00500000,0.2703832382350757723739938254,-0.00000000,-0,0.01000000,0.001348544829102622306104707359,1.20754,behind_best
2026-04-16 17:00,fill-000003,ord-000119,buy,74174.00000000,0.00077000,1776359115614,1776359119794,4180,74176.00500000,74174.00500000,2.00500000,0.2703030447649479100417985574,0.00500000,0.0006740906062710244647029643337,-2.00000000,-0.2696289723341126284706220024,0.01000000,0.001348181212542048929405928667,1.272983,at_best
2026-04-16 17:00,fill-000004,ord-000123,buy,74161.99000000,0.00007000,1776359125614,1776359129782,4168,74163.99500000,74163.99500000,2.00500000,0.2703468172123144121348910614,2.00500000,0.2703468172123144121348910614,0.00000000,0,0.01000000,0.001348363178116281357281252176,1.184133,behind_best
2026-04-16 17:00,fill-000005,ord-000183,buy,74010.00000000,0.00080000,1776359277614,1776359282202,4588,74012.00500000,74011.89500000,2.00500000,0.2709019975880939855635582363,1.89500000,0.2560399243932343578015398741,-0.11000000,-0.01486245373301263761196578852,0.01000000,0.001351134165663505845918416222,3.57135,behind_best
2026-04-16 17:00,fill-000006,ord-000195,buy,74021.99000000,0.00007000,1776359307714,1776359307860,146,74023.99500000,74023.99500000,2.00500000,0.2708581183709417466593095928,2.00500000,0.2708581183709417466593095928,0.00000000,0,0.01000000,0.001350913308583250606779598967,2.314539,behind_best
2026-04-16 17:00,fill-000007,ord-000208,sell,74002.28000000,0.00049000,1776359341214,1776359342575,1361,74000.27500000,74000.27500000,2.00500000,0.2709449390559697244368348631,2.00500000,0.2709449390559697244368348631,-0.00000000,-0,0.01000000,0.001351346329456208101929350938,1.407697,behind_best
2026-04-16 17:00,fill-000008,ord-000218,sell,74052.01000000,0.001,1776359366214,1776359366822,608,74050.00500000,74052.00500000,2.00500000,0.2707629796918987378866483534,0.00500000,0.0006752011643709039343364166845,-2.00000000,-0.2700877602911708108594996044,0.01000000,0.001350402328741807868672833369,3.075134,at_best
2026-04-16 17:00,fill-000009,ord-000230,sell,74072.00000000,0.000075000000,1776359392214,1776359398480,6266,74069.99500000,74069.99500000,2.00500000,0.2706899062164105721891840279,2.00500000,0.2706899062164105721891840279,-0.00000000,-0,0.01000000,0.001350074345219005347576977695,3.106093,behind_best
2026-04-16 17:00,fill-000010,ord-000245,buy,74100.00000000,0.000840000000000000000000000000,1776359434014,1776359434953,939,74102.00500000,74100.42500000,2.00500000,0.2705729757244760111416688388,0.42500000,0.05735459681911406041193420955,-1.58000000,-0.2132196018177915698772253193,0.01000000,0.001349519925155624950869040225,2.860107,behind_best
2026-04-16 17:00,fill-000011,ord-000263,buy,74115.71000000,0.00007000,1776359482814,1776359484136,1322,74117.71500000,74116.37500000,2.00500000,0.2705156250432167262576834701,0.66500000,0.08972376212409201070613612714,-1.34000000,-0.1807934850662894828854343391,0.01000000,0.001349229505625443770017084619,2.071096,behind_best
2026-04-16 17:00,fill-000012,ord-000265,buy,74106.39000000,0.00007000,1776359487814,1776359501439,13625,74108.39500000,74108.39500000,2.00500000,0.2705496455563502623420733913,2.00500000,0.2705496455563502623420733913,0.00000000,0,0.01000000,0.001349374790804739463052735119,1.25051,behind_best
2026-04-16 17:00,fill-000013,ord-000297,buy,74152.00000000,0.001,1776359585114,1776359588186,3072,74154.00500000,74154.00500000,2.00500000,0.2703832382350757723739938254,2.00500000,0.2703832382350757723739938254,0.00000000,0,0.01000000,0.001348544829102622306104707359,2.076683,behind_best
2026-04-16 17:00,fill-000014,ord-000317,buy,74091.48000000,0.00007000,1776359638314,1776359641191,2877,74093.48500000,74093.48500000,2.00500000,0.2706040888750205230594835700,2.00500000,0.2706040888750205230594835700,0.00000000,0,0.01000000,0.001349646328553718319498671172,3.353864,behind_best
2026-04-16 17:00,fill-000015,ord-000337,buy,73992.89000000,0.00003733333333333333333333333333,1776359689514,1776359690480,966,73994.89500000,73994.89500000,2.00500000,0.2709646388443418968295042516,2.00500000,0.2709646388443418968295042516,0.00000000,0,0.01000000,0.001351444582764797490421467589,5.398894,behind_best
2026-04-16 17:00,fill-000016,ord-000356,sell,73958.96000000,0.00007000,1776359735314,1776359735353,39,73956.95500000,73956.95500000,2.00500000,0.2711036440048133404086201223,2.00500000,0.2711036440048133404086201223,-0.00000000,-0,0.01000000,0.001352137875335727383584140261,4.546218,behind_best
2026-04-16 17:00,fill-000017,ord-000437,buy,74102.00000000,0.001,1776359948214,1776359948245,31,74104.00500000,74104.00500000,2.00500000,0.2705656732048423023829818645,2.00500000,0.2705656732048423023829818645,0.00000000,0,0.01000000,0.001349454729201208490688188850,4.284709,behind_best
2026-04-16 17:00,fill-000018,ord-000439,buy,74100.00000000,0.001,1776359948314,1776359949330,1016,74102.00500000,74100.00500000,2.00500000,0.2705729757244760111416688388,0.00500000,0.0006747637871279495865081250669,-2.00000000,-0.2698982301491032530091459739,0.01000000,0.001349527574255899173016250134,4.173968,at_best
2026-04-16 17:00,fill-000019,ord-000448,sell,74090.00000000,0.00049000,1776359964414,1776359969830,5416,74087.99500000,74087.99500000,2.00500000,0.2706241409286349293161462933,2.00500000,0.2706241409286349293161462933,-0.00000000,-0,0.01000000,0.001349746338796184186115442860,2.462469,behind_best
2026-04-16 17:00,fill-000020,ord-000634,sell,74152.00000000,0.001,1776360512814,1776360512892,78,74149.99500000,74149.99500000,2.00500000,0.2703978604448995579837867825,2.00500000,0.2703978604448995579837867825,-0.00000000,-0,0.01000000,0.001348617757829922982462776970,1.404061,behind_best
2026-04-16 17:00,fill-000021,ord-000643,buy,74191.31000000,0.00016000,1776360532914,1776360533053,139,74193.31500000,74193.31500000,2.00500000,0.2702399805157647963296962806,2.00500000,0.2702399805157647963296962806,0.00000000,0,0.01000000,0.001347830326761919183689258257,1.66118,behind_best
2026-04-16 17:00,fill-000022,ord-000672,sell,74222.01000000,0.00058000,1776360607314,1776360607905,591,74220.00500000,74221.99500000,2.00500000,0.2701428004484774691136170093,0.01500000,0.002020964270766367840153043582,-1.99000000,-0.2681217819912569394195001738,0.01000000,0.001347309513844245226768695722,1.199161,behind_best
2026-04-16 17:00,fill-000023,ord-000745,buy,74283.99000000,0.000279999999999999999999999999,1776360832314,1776360840368,8054,74285.99500000,74285.99500000,2.00500000,0.2699028262325893326191565449,2.00500000,0.2699028262325893326191565449,0.00000000,0,0.01000000,0.001346148759264784701342426658,1.042477,behind_best
2026-04-16 17:00,fill-000024,ord-000759,buy,74247.99000000,0.00057000,1776360870414,1776360883451,13037,74249.99500000,74249.99500000,2.00500000,0.2700336882177567823405240633,2.00500000,0.2700336882177567823405240633,0.00000000,0,0.01000000,0.001346801437495046295962713533,1.831642,behind_best
